Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
61104,42.6,-371,64.96,nan,nan,nan,0.555,nan,0.0,5.85
61105,42.6,-371,64.96,nan,nan,nan,0.555,nan,0.0,5.85
61106,42.6,-371,64.96,nan,nan,nan,0.555,nan,0.0,5.85
61107,42.6,-371,64.96,nan,nan,nan,0.561,nan,0.0,5.85
61108,42.6,-371,64.96,nan,nan,nan,0.561,nan,0.0,5.85
61109,42.6,-371,64.96,nan,nan,nan,0.561,nan,0.0,5.85
61110,42.6,-371,64.96,nan,nan,nan,0.561,nan,0.0,5.85
61111,42.6,-371,64.96,nan,nan,nan,0.561,nan,0.0,5.85
61112,42.6,-371,64.96,nan,nan,nan,0.561,nan,0.0,5.85
61113,42.6,-371,64.96,nan,nan,nan,0.561,nan,0.0,5.85
61114,42.6,-371,64.96,nan,nan,nan,0.561,nan,0.0,5.85
61115,42.6,-370,64.96,nan,nan,nan,0.561,nan,0.0,5.85
61116,42.6,-370,64.96,nan,nan,nan,0.561,nan,0.0,5.85
61117,42.6,-370,64.96,nan,nan,nan,0.561,nan,0.0,5.85
61118,42.6,-373,64.96,nan,nan,nan,0.56,nan,0.0,5.85
61119,40.05,-373,64.96,nan,nan,nan,0.555,0.707,2.55,5.85
61120,40.05,-373,64.96,nan,nan,nan,0.555,0.707,2.55,5.85
61121,40.05,-372,64.96,nan,nan,nan,0.555,0.577,2.55,5.85
61122,40.25,-371,64.96,nan,nan,nan,0.555,0.577,2.55,3.05
61123,40.25,-371,64.96,nan,nan,nan,0.555,0.577,2.55,3.05
61124,40.25,-370,64.96,nan,nan,nan,0.555,0.548,2.55,3.05
61125,40.35,-370,64.96,nan,nan,nan,0.551,0.548,2.55,3.05
61126,40.35,-370,64.96,nan,nan,nan,0.551,0.548,2.55,3.05
61127,40.35,-370,64.96,nan,nan,nan,0.551,0.548,2.55,3.05
61128,40.35,-370,64.96,nan,nan,nan,0.551,0.577,2.55,3.05
61129,40.35,-370,64.96,nan,nan,nan,0.551,0.577,2.55,3.05
61130,40.35,-370,64.96,nan,nan,nan,0.551,0.577,2.55,3.05
