Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
64622,56.25,-197,65.0,nan,nan,nan,0.574,0.577,0.0,11.0
64623,56.25,-196,65.0,nan,nan,nan,0.574,0.707,0.0,11.0
64624,56.25,-196,65.0,nan,nan,nan,0.574,0.707,0.0,11.0
64625,56.25,-196,65.0,nan,nan,nan,0.574,0.707,0.0,11.0
64626,56.25,-196,65.0,nan,nan,nan,0.574,0.707,0.0,11.0
64627,56.25,-195,65.0,nan,nan,nan,0.574,0.707,0.0,11.0
64628,56.25,-195,65.0,nan,nan,nan,0.574,0.707,0.0,11.0
64629,56.25,-195,65.0,nan,nan,nan,0.574,nan,0.0,11.0
64630,56.25,-194,65.0,nan,nan,nan,0.574,nan,0.0,11.0
64631,56.25,-193,65.0,nan,nan,nan,0.574,nan,0.0,11.0
64632,56.25,-193,65.0,nan,nan,nan,0.574,nan,0.0,11.0
64633,56.25,-192,65.0,nan,nan,nan,0.575,nan,0.0,11.0
64634,57.45,-192,65.0,nan,nan,nan,0.568,0.707,1.2,11.0
64635,57.45,-192,65.0,nan,nan,nan,0.568,0.707,1.2,11.0
64636,57.45,-192,65.0,nan,nan,nan,0.568,0.707,1.2,11.0
64637,57.45,-191,65.0,nan,nan,nan,0.568,0.577,1.2,11.0
64638,60.5,-190,65.0,nan,nan,nan,0.579,0.541,4.25,11.0
64639,64.15,-190,65.0,nan,nan,nan,0.579,0.589,7.9,11.85
64640,64.15,-190,65.0,nan,nan,nan,0.579,0.589,7.9,11.85
64641,64.15,-190,65.0,nan,nan,nan,0.579,0.589,7.9,11.85
64642,64.15,-190,65.0,nan,nan,nan,0.58,0.639,7.9,11.85
64643,64.15,-190,65.0,nan,nan,nan,0.587,0.642,7.9,11.85
64644,64.15,-189,65.0,nan,nan,nan,0.585,0.541,7.9,11.85
64645,66.15,-189,65.0,nan,nan,nan,0.579,0.589,9.9,13.85
64646,66.15,-189,65.0,nan,nan,nan,0.579,0.639,9.9,13.85
64647,66.15,-189,65.0,nan,nan,nan,0.579,0.577,9.9,13.85
64648,66.15,-189,65.0,nan,nan,nan,0.579,0.707,9.9,13.85
64649,66.15,-188,65.0,nan,nan,nan,0.579,0.577,9.9,13.85
64650,70.35,-187,65.0,nan,nan,nan,0.551,0.551,14.1,18.05
64651,75.55,-187,65.0,nan,nan,nan,0.551,0.599,19.3,23.25
64652,75.55,-187,65.0,nan,nan,nan,0.551,0.599,19.3,23.25
64653,75.55,-187,65.0,nan,nan,nan,0.551,0.653,19.3,23.25
64654,75.55,-186,65.0,nan,nan,nan,0.551,0.657,19.3,23.25
64655,75.55,-186,65.0,nan,nan,nan,0.551,0.657,19.3,23.25
64656,75.55,-186,65.0,nan,nan,nan,0.551,0.657,19.3,23.25
64657,75.55,-186,65.0,nan,nan,nan,0.551,0.657,19.3,23.25
64658,75.55,-186,65.0,nan,nan,nan,0.551,0.875,19.3,23.25
64659,75.55,-186,65.0,nan,nan,nan,0.551,nan,19.3,23.25
64660,75.55,-186,65.0,nan,nan,nan,0.551,nan,19.3,23.25
64661,75.55,-185,65.0,nan,nan,nan,0.551,nan,19.3,23.25
64662,75.55,-185,65.0,nan,nan,nan,0.551,nan,19.3,23.25
64663,75.55,-185,65.0,nan,nan,nan,0.551,nan,19.3,23.25
64664,75.55,-185,65.0,nan,nan,nan,0.554,nan,19.3,23.25
64665,75.55,-184,65.0,nan,nan,nan,0.556,nan,19.3,23.25
64666,75.55,-184,65.0,nan,nan,nan,0.556,nan,19.3,23.25
64667,75.55,-184,65.0,nan,nan,nan,0.556,nan,19.3,23.25
64668,75.55,-184,65.0,nan,nan,nan,0.556,nan,19.3,23.25
64669,75.55,-184,65.0,nan,nan,nan,0.556,nan,19.3,23.25
64670,75.55,-184,65.0,nan,nan,nan,0.556,nan,19.3,23.25
64671,75.55,-183,65.0,nan,nan,nan,0.556,nan,19.3,23.25
64672,75.55,-183,65.0,nan,nan,nan,0.556,nan,19.3,23.25
64673,75.55,-183,65.0,nan,nan,nan,0.556,nan,19.3,23.25
64674,75.55,-182,65.0,nan,nan,nan,0.551,nan,19.3,23.25
64675,76.35,-181,65.0,nan,nan,nan,0.551,0.707,20.1,24.05
64676,76.35,-181,65.0,nan,nan,nan,0.551,0.707,20.1,24.05
64677,76.35,-181,65.0,nan,nan,nan,0.551,0.707,20.1,24.05
64678,76.35,-180,65.0,nan,nan,nan,0.547,0.577,20.1,24.05
64679,76.75,-180,65.0,nan,nan,nan,0.547,0.577,20.5,24.45
64680,76.75,-180,65.0,nan,nan,nan,0.547,0.577,20.5,24.45
64681,76.75,-180,65.0,nan,nan,nan,0.547,0.577,20.5,24.45
64682,76.75,-180,65.0,nan,nan,nan,0.547,0.577,20.5,24.45
64683,76.75,-180,65.0,nan,nan,nan,0.547,0.577,20.5,24.45
64684,76.75,-180,65.0,nan,nan,nan,0.547,0.707,20.5,24.45
64685,76.75,-179,65.0,nan,nan,nan,0.547,0.707,20.5,24.45
64686,76.75,-179,65.0,nan,nan,nan,0.547,0.707,20.5,24.45
