Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
61647,47.0,-828,64.96,nan,nan,nan,0.597,0.548,0.0,10.1
61648,47.0,-827,64.96,nan,nan,nan,0.597,0.548,0.0,10.1
61649,47.0,-827,64.96,nan,nan,nan,0.597,0.548,0.0,10.1
61650,47.0,-829,64.96,nan,nan,nan,0.595,0.548,0.0,10.1
61651,42.7,-832,64.96,nan,nan,nan,0.585,0.491,4.3,10.1
61652,39.75,-832,64.96,nan,nan,nan,0.581,0.505,7.25,10.1
61653,39.75,-832,64.96,nan,nan,nan,0.581,0.504,7.25,10.1
61654,39.75,-832,64.96,nan,nan,nan,0.581,0.507,7.25,10.1
61655,39.75,-832,64.96,nan,nan,nan,0.581,0.503,7.25,10.1
61656,39.75,-832,64.96,nan,nan,nan,0.581,0.511,7.25,10.1
61657,39.75,-832,64.96,nan,nan,nan,0.581,0.511,7.25,10.1
61658,39.75,-831,64.96,nan,nan,nan,0.581,0.511,7.25,10.1
61659,39.75,-831,64.96,nan,nan,nan,0.581,0.485,7.25,10.1
61660,39.75,-830,64.96,nan,nan,nan,0.581,0.707,7.25,10.1
61661,40.2,-830,64.96,nan,nan,nan,0.581,0.707,7.25,9.95
61662,40.2,-829,64.96,nan,nan,nan,0.58,0.577,7.25,9.95
61663,42.2,-829,64.96,nan,nan,nan,0.576,0.577,7.25,9.95
61664,42.2,-829,64.96,nan,nan,nan,0.576,0.577,7.25,9.95
61665,42.2,-829,64.96,nan,nan,nan,0.576,0.577,7.25,9.95
61666,42.2,-829,64.96,nan,nan,nan,0.576,0.577,7.25,9.95
61667,42.2,-829,64.96,nan,nan,nan,0.576,0.577,7.25,9.95
61668,42.2,-828,64.96,nan,nan,nan,0.575,0.548,7.25,9.95
61669,44.45,-828,64.96,nan,nan,nan,0.572,0.548,7.25,9.95
61670,44.45,-827,64.96,nan,nan,nan,0.575,0.548,7.25,9.95
61671,44.55,-827,64.96,nan,nan,nan,0.571,0.548,7.25,9.95
61672,44.55,-827,64.96,nan,nan,nan,0.571,0.577,7.25,9.95
61673,44.55,-827,64.96,nan,nan,nan,0.571,0.577,7.25,9.95
61674,44.55,-827,64.96,nan,nan,nan,0.571,0.577,7.25,9.95
61675,44.55,-827,64.96,nan,nan,nan,0.571,0.577,7.25,9.95
61676,44.55,-827,64.96,nan,nan,nan,0.571,0.577,7.25,9.95
61677,44.55,-827,64.96,nan,nan,nan,0.572,0.577,7.25,9.95
61678,44.55,-827,64.96,nan,nan,nan,0.576,0.707,7.25,9.95
61679,44.55,-827,64.96,nan,nan,nan,0.576,nan,7.25,9.95
61680,44.55,-826,64.96,nan,nan,nan,0.575,nan,7.25,9.95
61681,45.85,-826,64.96,nan,nan,nan,0.571,0.707,7.25,9.95
61682,45.85,-826,64.96,nan,nan,nan,0.571,0.707,7.25,9.95
61683,45.85,-826,64.96,nan,nan,nan,0.571,0.707,7.25,9.95
61684,45.85,-826,64.96,nan,nan,nan,0.571,0.707,7.25,9.95
61685,45.85,-825,64.96,nan,nan,nan,0.571,0.707,7.25,9.95
61686,45.85,-825,64.96,nan,nan,nan,0.572,0.707,7.25,9.95
61687,45.85,-825,64.96,nan,nan,nan,0.576,0.707,7.25,9.95
61688,45.85,-825,64.96,nan,nan,nan,0.577,0.707,7.25,9.95
61689,45.85,-825,64.96,nan,nan,nan,0.581,nan,7.25,9.95
61690,45.85,-825,64.96,nan,nan,nan,0.581,nan,7.25,9.95
61691,45.85,-825,64.96,nan,nan,nan,0.581,nan,7.25,9.95
61692,45.85,-825,64.96,nan,nan,nan,0.581,nan,7.25,9.95
61693,45.85,-825,64.96,nan,nan,nan,0.581,nan,7.25,9.95
61694,45.85,-825,64.96,nan,nan,nan,0.581,nan,7.25,9.95
61695,45.85,-826,64.96,nan,nan,nan,0.58,nan,7.25,9.95
61696,45.75,-826,64.96,nan,nan,nan,0.576,0.707,7.25,9.95
61697,45.75,-826,64.96,nan,nan,nan,0.576,0.707,7.25,9.95
61698,45.75,-825,64.96,nan,nan,nan,0.576,0.707,7.25,9.95
61699,45.75,-825,64.96,nan,nan,nan,0.576,0.707,7.25,9.95
61700,45.75,-825,64.96,nan,nan,nan,0.577,0.707,7.25,9.95
61701,45.75,-825,64.96,nan,nan,nan,0.581,0.707,7.25,9.95
61702,45.75,-825,64.96,nan,nan,nan,0.582,0.707,7.25,9.95
61703,45.75,-825,64.96,nan,nan,nan,0.587,0.707,7.25,9.95
61704,45.75,-824,64.96,nan,nan,nan,0.585,0.707,7.25,9.95
61705,46.5,-824,64.96,nan,nan,nan,0.581,0.707,7.25,9.95
61706,46.5,-824,64.96,nan,nan,nan,0.581,0.707,7.25,9.95
61707,46.5,-824,64.96,nan,nan,nan,0.581,0.707,7.25,9.95
61708,46.5,-823,64.96,nan,nan,nan,0.581,0.707,7.25,9.95
61709,46.5,-823,64.96,nan,nan,nan,0.582,0.707,7.25,9.95
61710,46.5,-822,64.96,nan,nan,nan,0.587,0.707,7.25,9.95
61711,46.5,-822,64.96,nan,nan,nan,0.587,0.707,7.25,9.95
61712,46.5,-822,64.96,nan,nan,nan,0.587,0.707,7.25,9.95
61713,46.5,-822,64.96,nan,nan,nan,0.587,nan,7.25,9.95
61714,46.5,-822,64.96,nan,nan,nan,0.587,nan,7.25,9.95
61715,46.5,-822,64.96,nan,nan,nan,0.587,nan,7.25,9.95
61716,46.5,-821,64.96,nan,nan,nan,0.587,nan,7.25,9.95
61717,46.5,-820,64.96,nan,nan,nan,0.587,nan,7.25,9.95
61718,46.5,-824,64.96,nan,nan,nan,0.585,nan,7.25,9.95
61719,42.0,-824,64.96,nan,nan,nan,0.581,0.707,7.25,9.95
61720,42.0,-823,64.96,nan,nan,nan,0.58,0.577,7.25,9.95
61721,44.15,-822,64.96,nan,nan,nan,0.576,0.577,7.25,9.95
61722,44.15,-822,64.96,nan,nan,nan,0.576,0.577,7.25,9.95
61723,44.15,-821,64.96,nan,nan,nan,0.576,0.548,7.25,9.95
61724,45.65,-821,64.96,nan,nan,nan,0.501,0.548,7.25,9.95
61725,45.65,-821,64.96,nan,nan,nan,0.501,0.548,7.25,9.95
