Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
69475,50.45,-387,65.08,nan,nan,nan,0.518,nan,0.0,9.8
69476,50.45,-387,65.08,nan,nan,nan,0.518,nan,0.0,9.8
69477,50.45,-387,65.08,nan,nan,nan,0.518,nan,0.0,9.8
69478,50.45,-386,65.08,nan,nan,nan,0.514,nan,0.0,9.8
69479,51.8,-385,65.08,nan,nan,nan,0.516,0.707,1.35,9.8
69480,51.8,-384,65.08,nan,nan,nan,0.512,0.577,1.35,9.8
69481,53.55,-384,65.08,nan,nan,nan,0.514,0.577,3.1,10.2
69482,53.55,-383,65.08,nan,nan,nan,0.511,0.548,3.1,10.2
69483,56.45,-383,65.08,nan,nan,nan,0.513,0.548,6.0,13.1
69484,56.45,-383,65.08,nan,nan,nan,0.514,0.548,6.0,13.1
69485,56.45,-383,65.08,nan,nan,nan,0.514,0.548,6.0,13.1
69486,56.45,-383,65.08,nan,nan,nan,0.514,0.548,6.0,13.1
69487,56.45,-383,65.08,nan,nan,nan,0.514,0.548,6.0,13.1
69488,56.45,-382,65.08,nan,nan,nan,0.514,0.577,6.0,13.1
69489,56.45,-382,65.08,nan,nan,nan,0.514,0.577,6.0,13.1
69490,56.45,-384,65.08,nan,nan,nan,0.511,0.577,6.0,13.1
69491,52.0,-384,65.08,nan,nan,nan,0.513,0.577,6.0,13.1
69492,52.0,-384,65.08,nan,nan,nan,0.513,0.707,6.0,13.1
69493,52.0,-384,65.08,nan,nan,nan,0.513,0.707,6.0,13.1
69494,52.0,-383,65.08,nan,nan,nan,0.513,0.577,6.0,13.1
69495,52.8,-382,65.08,nan,nan,nan,0.583,0.791,6.0,13.1
69496,54.35,-382,65.08,nan,nan,nan,0.584,0.814,6.0,13.1
69497,54.35,-382,65.08,nan,nan,nan,0.584,0.814,6.0,13.1
69498,54.35,-381,65.08,nan,nan,nan,0.577,0.734,6.0,13.1
69499,56.25,-380,65.08,nan,nan,nan,0.62,0.852,6.0,13.1
69500,59.8,-380,65.08,nan,nan,nan,0.621,0.852,9.35,16.45
69501,59.8,-379,65.08,nan,nan,nan,0.621,0.778,9.35,16.45
69502,62.8,-378,65.08,nan,nan,nan,0.615,0.722,12.35,19.45
