Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
69067,80.5,-449,65.08,nan,nan,nan,2.437,0.707,0.0,11.8
69068,80.5,-449,65.08,nan,nan,nan,2.437,0.707,0.0,11.8
69069,80.5,-455,65.08,nan,nan,nan,2.437,0.577,0.0,11.8
69070,75.75,-455,65.08,nan,nan,nan,2.437,0.577,4.75,13.85
69071,75.75,-460,65.08,nan,nan,nan,2.389,0.577,4.75,13.85
69072,71.05,-460,65.08,nan,nan,nan,2.336,0.577,9.45,18.55
69073,71.05,-459,65.08,nan,nan,nan,2.295,0.548,9.45,18.55
69074,71.5,-459,65.08,nan,nan,nan,2.248,0.548,9.45,18.55
69075,71.5,-459,65.08,nan,nan,nan,2.248,0.548,9.45,18.55
69076,71.5,-459,65.08,nan,nan,nan,2.248,0.548,9.45,18.55
69077,71.5,-458,65.08,nan,nan,nan,2.211,0.535,9.45,18.55
69078,71.75,-458,65.08,nan,nan,nan,2.17,0.535,9.45,18.55
69079,71.75,-458,65.08,nan,nan,nan,2.17,0.548,9.45,18.55
69080,71.75,-458,65.08,nan,nan,nan,2.17,0.548,9.45,18.55
69081,71.75,-458,65.08,nan,nan,nan,2.17,0.577,9.45,18.55
69082,71.75,-457,65.08,nan,nan,nan,2.137,0.577,9.45,18.55
69083,71.9,-457,65.08,nan,nan,nan,2.1,0.577,9.45,18.55
69084,71.9,-457,65.08,nan,nan,nan,2.1,0.577,9.45,18.55
69085,71.9,-456,65.08,nan,nan,nan,2.1,0.577,9.45,18.55
69086,71.9,-456,65.08,nan,nan,nan,2.1,0.577,9.45,18.55
69087,71.9,-456,65.08,nan,nan,nan,2.1,0.707,9.45,18.55
69088,71.9,-455,65.08,nan,nan,nan,2.07,0.577,9.45,18.55
69089,71.95,-455,65.08,nan,nan,nan,2.037,0.577,9.45,18.55
69090,71.95,-454,65.08,nan,nan,nan,2.037,0.577,9.45,18.55
69091,71.95,-454,65.08,nan,nan,nan,2.037,0.577,9.45,18.55
69092,71.95,-454,65.08,nan,nan,nan,2.037,0.707,9.45,18.55
69093,71.95,-454,65.08,nan,nan,nan,2.037,0.707,9.45,18.55
69094,71.95,-454,65.08,nan,nan,nan,2.037,0.707,9.45,18.55
69095,71.95,-454,65.08,nan,nan,nan,2.037,0.707,9.45,18.55
69096,71.95,-454,65.08,nan,nan,nan,2.065,0.707,9.45,18.55
69097,71.95,-454,65.08,nan,nan,nan,2.1,nan,9.45,18.55
69098,71.95,-454,65.08,nan,nan,nan,2.1,nan,9.45,18.55
69099,71.95,-454,65.08,nan,nan,nan,2.1,nan,9.45,18.55
69100,71.95,-453,65.08,nan,nan,nan,2.07,nan,9.45,18.55
69101,74.2,-452,65.08,nan,nan,nan,2.065,0.707,9.45,18.55
69102,74.2,-451,65.08,nan,nan,nan,2.1,0.707,9.45,18.55
69103,74.2,-451,65.08,nan,nan,nan,2.1,0.707,9.45,18.55
69104,74.2,-450,65.08,nan,nan,nan,2.1,0.707,9.45,18.55
69105,74.2,-450,65.08,nan,nan,nan,2.1,0.707,9.45,18.55
69106,74.2,-450,65.08,nan,nan,nan,2.1,0.707,9.45,18.55
69107,74.2,-459,65.08,nan,nan,nan,2.07,0.577,9.45,18.55
69108,70.3,-459,65.08,nan,nan,nan,2.037,0.577,10.2,19.3
69109,70.3,-462,65.08,nan,nan,nan,2.01,0.577,10.2,19.3
69110,64.0,-461,65.08,nan,nan,nan,2.005,0.577,16.5,25.6
69111,64.0,-460,65.08,nan,nan,nan,2.01,0.548,16.5,25.6
69112,65.85,-460,65.08,nan,nan,nan,1.98,0.548,16.5,25.6
69113,65.85,-460,65.08,nan,nan,nan,1.98,0.548,16.5,25.6
69114,65.85,-460,65.08,nan,nan,nan,1.98,0.548,16.5,25.6
69115,65.85,-459,65.08,nan,nan,nan,1.955,0.535,16.5,25.6
69116,69.8,-458,65.08,nan,nan,nan,1.927,0.524,16.5,25.6
69117,70.15,-458,65.08,nan,nan,nan,1.9,0.524,16.5,25.6
69118,70.15,-458,65.08,nan,nan,nan,1.9,0.506,16.5,25.6
69119,70.15,-457,65.08,nan,nan,nan,1.9,0.533,16.5,25.6
69120,70.15,-457,65.08,nan,nan,nan,1.9,0.487,16.5,25.6
69121,70.15,-456,65.08,nan,nan,nan,1.9,0.554,16.5,25.6
69122,70.15,-456,65.08,nan,nan,nan,1.9,0.554,16.5,25.6
69123,70.15,-456,65.08,nan,nan,nan,1.9,0.554,16.5,25.6
69124,70.15,-458,65.08,nan,nan,nan,1.879,0.554,16.5,25.6
69125,65.85,-458,65.08,nan,nan,nan,1.854,0.577,16.5,25.6
69126,65.85,-457,65.08,nan,nan,nan,1.834,0.577,16.5,25.6
69127,69.8,-457,65.08,nan,nan,nan,1.812,0.577,16.5,25.6
69128,69.8,-456,65.08,nan,nan,nan,1.793,0.548,16.5,25.6
69129,70.15,-455,65.08,nan,nan,nan,1.79,0.548,16.5,25.6
69130,70.15,-455,65.08,nan,nan,nan,1.812,0.548,16.5,25.6
69131,70.15,-454,65.08,nan,nan,nan,1.812,0.548,16.5,25.6
69132,70.15,-453,65.08,nan,nan,nan,1.793,0.535,16.5,25.6
69133,73.15,-453,65.08,nan,nan,nan,1.772,0.535,16.5,25.6
69134,73.15,-453,65.08,nan,nan,nan,1.772,0.548,16.5,25.6
69135,73.15,-452,65.08,nan,nan,nan,1.772,0.548,16.5,25.6
69136,73.15,-451,65.08,nan,nan,nan,1.755,0.548,16.5,25.6
69137,75.4,-450,65.08,nan,nan,nan,1.756,0.869,16.5,25.6
69138,80.1,-450,65.08,nan,nan,nan,1.737,0.869,16.5,25.6
69139,80.1,-450,65.08,nan,nan,nan,1.737,0.869,16.5,25.6
69140,80.1,-450,65.08,nan,nan,nan,1.754,0.869,16.5,25.6
69141,80.1,-450,65.08,nan,nan,nan,1.765,0.996,16.5,25.6
69142,80.1,-454,65.08,nan,nan,nan,1.768,0.853,16.5,25.6
69143,72.95,-454,65.08,nan,nan,nan,1.748,0.869,16.5,25.6
69144,72.95,-454,65.08,nan,nan,nan,1.748,0.869,16.5,25.6
69145,72.95,-454,65.08,nan,nan,nan,1.765,0.996,16.5,25.6
69146,72.95,-454,65.08,nan,nan,nan,0.555,0.577,16.5,25.6
69147,72.95,-453,65.08,nan,nan,nan,0.554,0.577,16.5,21.25
69148,74.55,-452,65.08,nan,nan,nan,0.547,0.482,16.5,21.25
69149,75.3,-451,65.08,nan,nan,nan,0.547,0.5,16.5,21.25
69150,75.3,-450,65.08,nan,nan,nan,0.545,0.493,16.5,21.25
69151,75.7,-450,65.08,nan,nan,nan,0.546,0.491,16.5,21.25
69152,75.7,-450,65.08,nan,nan,nan,0.547,0.5,16.5,21.25
69153,75.7,-450,65.08,nan,nan,nan,0.547,0.5,16.5,21.25
69154,75.7,-450,65.08,nan,nan,nan,0.547,0.5,16.5,21.25
69155,75.7,-450,65.08,nan,nan,nan,0.548,0.5,16.5,21.25
69156,75.7,-450,65.08,nan,nan,nan,0.549,0.476,16.5,21.25
69157,75.7,-450,65.08,nan,nan,nan,0.549,0.577,16.5,21.25
69158,75.7,-450,65.08,nan,nan,nan,0.549,0.707,16.5,21.25
69159,75.7,-450,65.08,nan,nan,nan,0.549,nan,16.5,21.25
69160,75.7,-450,65.08,nan,nan,nan,0.549,nan,16.5,21.25
69161,75.7,-450,65.08,nan,nan,nan,0.551,nan,16.5,21.25
69162,75.7,-450,65.08,nan,nan,nan,0.551,nan,16.5,16.5
69163,75.7,-449,65.08,nan,nan,nan,0.551,nan,16.5,16.5
69164,75.7,-449,65.08,nan,nan,nan,0.551,nan,16.5,16.5
69165,75.7,-449,65.08,nan,nan,nan,0.551,nan,16.5,16.5
69166,75.7,-448,65.08,nan,nan,nan,0.55,nan,16.5,16.5
69167,78.15,-448,65.08,nan,nan,nan,0.549,0.707,16.5,16.5
69168,78.15,-447,65.08,nan,nan,nan,0.549,0.577,16.5,16.5
69169,79.6,-446,65.08,nan,nan,nan,0.685,1.387,16.5,16.1
69170,84.35,-446,65.08,nan,nan,nan,0.688,1.338,20.35,20.35
69171,84.35,-446,65.08,nan,nan,nan,0.69,1.338,20.35,20.35
69172,84.35,-446,65.08,nan,nan,nan,0.696,1.338,20.35,20.35
69173,84.35,-445,65.08,nan,nan,nan,0.692,1.197,20.35,20.35
69174,89.55,-445,65.08,nan,nan,nan,0.69,1.162,25.55,25.55
69175,89.55,-445,65.08,nan,nan,nan,0.69,1.272,25.55,25.55
69176,89.55,-445,65.08,nan,nan,nan,0.696,1.338,25.55,25.55
69177,89.55,-445,65.08,nan,nan,nan,0.698,1.545,25.55,25.55
69178,89.55,-445,65.08,nan,nan,nan,0.698,0.577,25.55,25.55
69179,89.55,-445,65.08,nan,nan,nan,0.698,0.707,25.55,25.55
69180,89.55,-445,65.08,nan,nan,nan,0.698,0.707,25.55,25.55
69181,89.55,-445,65.08,nan,nan,nan,0.704,0.707,25.55,25.55
69182,89.55,-444,65.08,nan,nan,nan,0.701,0.707,25.55,25.55
69183,90.0,-444,65.08,nan,nan,nan,0.698,0.707,26.0,26.0
69184,90.0,-443,65.08,nan,nan,nan,0.698,0.707,26.0,26.0
69185,90.0,-444,65.08,nan,nan,nan,0.692,0.577,26.0,26.0
69186,89.55,-443,65.08,nan,nan,nan,0.727,0.957,26.0,26.0
69187,90.0,-443,65.08,nan,nan,nan,0.729,0.837,26.0,26.0
69188,90.0,-443,65.08,nan,nan,nan,0.733,0.837,26.0,26.0
69189,90.0,-443,65.08,nan,nan,nan,0.733,0.837,26.0,26.0
69190,90.0,-443,65.08,nan,nan,nan,0.733,0.837,26.0,26.0
69191,90.0,-443,65.08,nan,nan,nan,0.733,0.816,26.0,26.0
69192,90.0,-442,65.08,nan,nan,nan,0.733,1.0,26.0,26.0
69193,90.0,-441,65.08,nan,nan,nan,0.733,1.0,26.0,26.0
69194,90.0,-441,65.08,nan,nan,nan,0.733,0.707,26.0,26.0
69195,90.0,-440,65.08,nan,nan,nan,0.733,nan,26.0,26.0
69196,90.0,-439,65.08,nan,nan,nan,0.733,nan,26.0,26.0
69197,90.0,-439,65.08,nan,nan,nan,0.733,nan,26.0,26.0
69198,90.0,-439,65.08,nan,nan,nan,0.733,nan,26.0,26.0
69199,90.0,-438,65.08,nan,nan,nan,0.733,nan,26.0,26.0
69200,90.15,-438,65.08,nan,nan,nan,0.733,0.707,26.15,26.15
69201,90.15,-438,65.08,nan,nan,nan,0.733,0.707,26.15,26.15
69202,90.15,-440,65.08,nan,nan,nan,0.727,0.577,26.15,26.15
69203,84.5,-440,65.08,nan,nan,nan,0.724,0.577,26.15,26.15
69204,84.5,-440,65.08,nan,nan,nan,0.724,0.577,26.15,26.15
69205,84.5,-447,65.08,nan,nan,nan,0.719,0.548,26.15,26.15
69206,79.25,-447,65.08,nan,nan,nan,0.72,0.548,26.15,26.15
69207,79.25,-446,65.08,nan,nan,nan,0.724,0.548,26.15,26.15
69208,79.25,-446,65.08,nan,nan,nan,0.729,0.548,26.15,26.15
69209,79.25,-446,65.08,nan,nan,nan,0.733,0.577,26.15,26.15
69210,79.25,-445,65.08,nan,nan,nan,0.739,0.577,26.15,26.15
69211,79.25,-445,65.08,nan,nan,nan,0.743,0.577,26.15,24.3
69212,79.25,-445,65.08,nan,nan,nan,0.743,0.707,26.15,24.3
69213,79.25,-445,65.08,nan,nan,nan,0.743,0.707,26.15,24.3
69214,79.25,-444,65.08,nan,nan,nan,0.75,nan,26.15,24.3
69215,79.25,-444,65.08,nan,nan,nan,0.756,nan,26.15,24.3
69216,79.25,-444,65.08,nan,nan,nan,0.761,nan,26.15,24.3
69217,79.25,-444,65.08,nan,nan,nan,0.761,nan,26.15,24.3
69218,79.25,-444,65.08,nan,nan,nan,0.761,nan,26.15,24.3
69219,79.25,-443,65.08,nan,nan,nan,0.761,nan,26.15,24.3
69220,79.25,-442,65.08,nan,nan,nan,0.761,nan,26.15,24.3
69221,79.25,-441,65.08,nan,nan,nan,0.761,nan,26.15,24.3
69222,79.25,-441,65.08,nan,nan,nan,0.761,nan,26.15,24.3
69223,79.25,-440,65.08,nan,nan,nan,0.761,nan,26.15,24.3
69224,79.75,-440,65.08,nan,nan,nan,0.761,0.707,26.15,24.3
69225,79.75,-440,65.08,nan,nan,nan,0.768,0.707,26.15,24.3
69226,79.75,-440,65.08,nan,nan,nan,0.774,0.707,26.15,20.35
69227,79.75,-440,65.08,nan,nan,nan,0.782,0.707,26.15,20.35
69228,79.75,-439,65.08,nan,nan,nan,0.779,0.577,26.15,20.0
69229,80.05,-439,65.08,nan,nan,nan,0.774,0.577,26.15,20.0
69230,80.05,-439,65.08,nan,nan,nan,0.774,0.577,26.15,20.0
69231,80.05,-439,65.08,nan,nan,nan,0.782,0.577,26.15,20.0
69232,80.05,-439,65.08,nan,nan,nan,0.788,0.577,26.15,17.2
69233,80.05,-439,65.08,nan,nan,nan,0.788,0.707,26.15,17.2
69234,80.05,-439,65.08,nan,nan,nan,0.788,0.707,26.15,17.2
