Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
61300,55.45,-294,64.96,nan,nan,nan,0.606,0.707,0.0,8.3
61301,55.45,-294,64.96,nan,nan,nan,0.606,nan,0.0,8.3
61302,55.45,-293,64.96,nan,nan,nan,0.606,nan,0.0,8.3
61303,55.45,-293,64.96,nan,nan,nan,0.606,nan,0.0,8.3
61304,55.45,-293,64.96,nan,nan,nan,0.606,nan,0.0,8.3
61305,55.45,-293,64.96,nan,nan,nan,0.612,nan,0.0,8.3
61306,55.45,-293,64.96,nan,nan,nan,0.611,nan,0.0,8.3
61307,55.45,-293,64.96,nan,nan,nan,0.621,nan,0.0,8.3
61308,55.45,-293,64.96,nan,nan,nan,0.629,nan,0.0,8.3
61309,55.45,-293,64.96,nan,nan,nan,0.629,nan,0.0,8.3
61310,55.45,-293,64.96,nan,nan,nan,0.629,nan,0.0,8.3
61311,55.45,-292,64.96,nan,nan,nan,0.629,nan,0.0,8.3
61312,57.0,-292,64.96,nan,nan,nan,0.621,0.707,1.55,8.3
61313,57.0,-292,64.96,nan,nan,nan,0.632,0.707,1.55,8.3
61314,57.0,-292,64.96,nan,nan,nan,0.64,0.707,1.55,8.3
61315,57.0,-291,64.96,nan,nan,nan,0.64,0.577,1.55,8.3
61316,58.05,-291,64.96,nan,nan,nan,0.633,0.577,2.6,8.3
61317,58.05,-290,64.96,nan,nan,nan,0.632,0.548,2.6,8.3
61318,61.15,-290,64.96,nan,nan,nan,0.625,0.548,5.7,10.5
61319,61.15,-290,64.96,nan,nan,nan,0.625,0.548,5.7,10.5
61320,61.15,-290,64.96,nan,nan,nan,0.633,0.548,5.7,10.5
61321,61.15,-290,64.96,nan,nan,nan,0.633,0.577,5.7,10.5
61322,61.15,-289,64.96,nan,nan,nan,0.632,0.548,5.7,10.5
61323,64.75,-289,64.96,nan,nan,nan,0.625,0.548,9.3,14.1
61324,64.75,-289,64.96,nan,nan,nan,0.625,0.548,9.3,14.1
61325,64.75,-288,64.96,nan,nan,nan,0.625,0.548,9.3,14.1
61326,68.65,-288,64.96,nan,nan,nan,0.619,0.548,13.2,18.0
61327,68.65,-288,64.96,nan,nan,nan,0.619,0.577,13.2,18.0
61328,68.65,-288,64.96,nan,nan,nan,0.619,0.577,13.2,18.0
61329,68.65,-288,64.96,nan,nan,nan,0.619,0.577,13.2,18.0
61330,68.65,-288,64.96,nan,nan,nan,0.619,0.577,13.2,18.0
61331,68.65,-288,64.96,nan,nan,nan,0.619,0.577,13.2,18.0
61332,68.65,-287,64.96,nan,nan,nan,0.619,0.577,13.2,18.0
61333,70.9,-287,64.96,nan,nan,nan,0.613,0.577,15.45,20.25
61334,70.9,-286,64.96,nan,nan,nan,0.613,0.577,15.45,20.25
61335,70.9,-285,64.96,nan,nan,nan,0.613,0.707,15.45,20.25
61336,70.9,-285,64.96,nan,nan,nan,0.613,0.707,15.45,20.25
61337,70.9,-285,64.96,nan,nan,nan,0.613,0.707,15.45,20.25
61338,70.9,-284,64.96,nan,nan,nan,0.613,0.707,15.45,20.25
61339,70.9,-283,64.96,nan,nan,nan,0.619,0.577,15.45,20.25
61340,74.65,-282,64.96,nan,nan,nan,0.628,0.566,19.2,24.0
61341,79.5,-281,64.96,nan,nan,nan,0.624,0.673,24.05,28.85
61342,79.5,-281,64.96,nan,nan,nan,0.583,0.678,24.05,28.85
61343,79.5,-281,64.96,nan,nan,nan,0.587,0.678,24.05,28.85
61344,79.5,-281,64.96,nan,nan,nan,0.588,0.678,24.05,28.85
61345,79.5,-281,64.96,nan,nan,nan,0.592,0.678,24.05,28.85
61346,79.5,-280,64.96,nan,nan,nan,0.592,0.678,24.05,28.85
61347,79.5,-280,64.96,nan,nan,nan,0.592,0.678,24.05,28.85
61348,79.5,-280,64.96,nan,nan,nan,0.593,0.915,24.05,28.85
61349,79.5,-280,64.96,nan,nan,nan,0.585,nan,24.05,28.85
61350,79.5,-280,64.96,nan,nan,nan,0.589,nan,24.05,27.2
61351,79.5,-280,64.96,nan,nan,nan,0.589,nan,24.05,27.2
61352,79.5,-280,64.96,nan,nan,nan,0.589,nan,24.05,27.2
61353,79.5,-279,64.96,nan,nan,nan,0.586,nan,24.05,27.2
61354,80.05,-278,64.96,nan,nan,nan,0.583,0.707,24.6,27.75
61355,80.05,-278,64.96,nan,nan,nan,0.583,0.707,24.6,27.75
61356,80.05,-278,64.96,nan,nan,nan,0.583,0.707,24.6,27.75
61357,80.05,-277,64.96,nan,nan,nan,0.583,0.707,24.6,27.75
61358,80.05,-277,64.96,nan,nan,nan,0.583,0.707,24.6,27.75
61359,80.05,-277,64.96,nan,nan,nan,0.585,0.707,24.6,27.75
61360,80.05,-277,64.96,nan,nan,nan,0.589,0.707,24.6,27.75
61361,80.05,-277,64.96,nan,nan,nan,0.589,0.707,24.6,27.75
61362,80.05,-277,64.96,nan,nan,nan,0.589,nan,24.6,27.75
61363,80.05,-279,64.96,nan,nan,nan,0.586,nan,24.6,27.75
61364,74.65,-279,64.96,nan,nan,nan,0.583,0.707,24.6,27.75
61365,74.65,-279,64.96,nan,nan,nan,0.583,0.707,24.6,27.75
61366,74.65,-279,64.96,nan,nan,nan,0.583,0.707,24.6,27.75
61367,74.65,-278,64.96,nan,nan,nan,0.581,0.577,24.6,27.75
61368,79.5,-278,64.96,nan,nan,nan,0.578,0.577,24.6,27.75
61369,79.5,-278,64.96,nan,nan,nan,0.578,0.577,24.6,27.75
61370,79.5,-278,64.96,nan,nan,nan,0.578,0.577,24.6,27.75
61371,79.5,-278,64.96,nan,nan,nan,0.578,0.577,24.6,27.75
61372,79.5,-280,64.96,nan,nan,nan,0.576,0.577,24.6,27.75
61373,72.1,-280,64.96,nan,nan,nan,0.575,0.577,24.6,27.75
61374,72.1,-279,64.96,nan,nan,nan,0.576,0.548,24.6,27.75
61375,74.65,-279,64.96,nan,nan,nan,0.574,0.548,24.6,27.75
61376,74.65,-278,64.96,nan,nan,nan,0.572,0.548,24.6,27.75
61377,79.5,-278,64.96,nan,nan,nan,0.57,0.548,24.6,27.75
61378,79.5,-278,64.96,nan,nan,nan,0.571,0.548,24.6,27.75
61379,79.5,-278,64.96,nan,nan,nan,0.519,0.548,24.6,27.75
61380,79.5,-278,64.96,nan,nan,nan,0.519,0.548,24.6,27.75
61381,79.5,-278,64.96,nan,nan,nan,0.52,0.548,24.6,27.75
61382,79.5,-278,64.96,nan,nan,nan,0.52,0.577,24.6,27.75
61383,79.5,-278,64.96,nan,nan,nan,0.52,0.577,24.6,27.75
61384,79.5,-278,64.96,nan,nan,nan,0.521,0.707,24.6,27.75
61385,79.5,-277,64.96,nan,nan,nan,0.521,nan,24.6,27.75
61386,79.5,-277,64.96,nan,nan,nan,0.521,nan,24.6,27.75
61387,79.5,-277,64.96,nan,nan,nan,0.521,nan,24.6,27.75
61388,79.5,-276,64.96,nan,nan,nan,0.521,nan,24.6,27.75
61389,79.5,-276,64.96,nan,nan,nan,0.521,nan,24.6,27.75
61390,79.5,-276,64.96,nan,nan,nan,0.521,nan,24.6,27.75
61391,79.5,-276,64.96,nan,nan,nan,0.523,nan,24.6,27.75
61392,79.5,-275,64.96,nan,nan,nan,0.523,nan,24.6,24.6
61393,79.5,-275,64.96,nan,nan,nan,0.523,nan,24.6,24.6
61394,79.5,-274,64.96,nan,nan,nan,0.523,nan,24.6,24.6
61395,79.5,-274,64.96,nan,nan,nan,0.523,nan,24.6,24.6
61396,79.5,-274,64.96,nan,nan,nan,0.523,nan,24.6,24.6
61397,79.5,-273,64.96,nan,nan,nan,0.523,nan,24.6,24.6
61398,79.5,-273,64.96,nan,nan,nan,0.523,nan,24.6,24.6
61399,79.5,-272,64.96,nan,nan,nan,0.523,nan,24.6,24.6
61400,79.5,-272,64.96,nan,nan,nan,0.523,nan,24.6,24.6
61401,79.5,-272,64.96,nan,nan,nan,0.523,nan,24.6,24.6
61402,79.5,-272,64.96,nan,nan,nan,0.523,nan,24.6,24.6
61403,79.5,-272,64.96,nan,nan,nan,0.523,nan,24.6,24.6
61404,79.5,-274,64.96,nan,nan,nan,0.521,nan,24.6,24.6
61405,72.1,-273,64.96,nan,nan,nan,0.537,0.951,24.6,24.6
61406,74.65,-273,64.96,nan,nan,nan,0.536,0.698,24.6,24.6
61407,74.65,-272,64.96,nan,nan,nan,0.535,0.691,24.6,24.6
61408,79.5,-275,64.96,nan,nan,nan,0.638,1.054,24.6,24.6
61409,72.1,-275,64.96,nan,nan,nan,0.633,0.943,24.6,24.6
61410,72.1,-275,64.96,nan,nan,nan,0.635,0.943,24.6,24.6
61411,72.1,-275,64.96,nan,nan,nan,0.641,0.943,24.6,23.05
61412,72.1,-275,64.96,nan,nan,nan,0.641,0.943,24.6,23.05
61413,72.1,-274,64.96,nan,nan,nan,0.641,0.908,24.6,23.05
61414,72.1,-274,64.96,nan,nan,nan,0.643,1.042,24.6,23.05
61415,72.1,-274,64.96,nan,nan,nan,0.649,1.272,24.6,22.0
61416,72.1,-274,64.96,nan,nan,nan,0.651,1.079,24.6,22.0
61417,72.1,-274,64.96,nan,nan,nan,0.659,nan,24.6,18.9
61418,72.1,-274,64.96,nan,nan,nan,0.659,nan,24.6,18.9
61419,72.1,-274,64.96,nan,nan,nan,0.659,nan,24.6,18.9
61420,72.1,-274,64.96,nan,nan,nan,0.659,nan,24.6,18.9
61421,72.1,-274,64.96,nan,nan,nan,0.662,nan,24.6,18.9
