Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
59098,86.7,-311,64.92,nan,nan,nan,0.629,0.707,0.0,12.5
59099,86.7,-311,64.92,nan,nan,nan,0.64,0.707,0.0,12.15
59100,86.7,-310,64.92,nan,nan,nan,0.64,0.707,0.0,12.15
59101,86.7,-310,64.92,nan,nan,nan,0.64,0.707,0.0,12.15
59102,86.7,-310,64.92,nan,nan,nan,0.64,0.707,0.0,12.15
59103,86.7,-310,64.92,nan,nan,nan,0.64,nan,0.0,12.15
59104,86.7,-310,64.92,nan,nan,nan,0.64,nan,0.0,12.15
59105,86.7,-310,64.92,nan,nan,nan,0.64,nan,0.0,12.15
59106,86.7,-310,64.92,nan,nan,nan,0.64,nan,0.0,12.15
59107,86.7,-309,64.92,nan,nan,nan,0.64,nan,0.0,12.15
59108,86.7,-309,64.92,nan,nan,nan,0.64,nan,0.0,12.15
59109,86.7,-309,64.92,nan,nan,nan,0.64,nan,0.0,12.15
59110,86.7,-308,64.92,nan,nan,nan,0.64,nan,0.0,12.15
59111,86.7,-308,64.92,nan,nan,nan,0.64,nan,0.0,12.15
59112,86.7,-308,64.92,nan,nan,nan,0.64,nan,0.0,12.15
59113,86.7,-308,64.92,nan,nan,nan,0.64,nan,0.0,12.15
59114,86.7,-308,64.92,nan,nan,nan,0.64,nan,0.0,12.15
59115,86.7,-308,64.92,nan,nan,nan,0.64,nan,0.0,12.15
59116,86.7,-308,64.92,nan,nan,nan,0.64,nan,0.0,12.15
59117,86.7,-308,64.92,nan,nan,nan,0.64,nan,0.0,12.15
59118,86.7,-308,64.92,nan,nan,nan,0.642,nan,0.0,12.15
59119,86.7,-307,64.92,nan,nan,nan,0.654,nan,0.0,11.95
59120,86.7,-307,64.92,nan,nan,nan,0.654,nan,0.0,11.95
59121,86.7,-307,64.92,nan,nan,nan,0.654,nan,0.0,11.95
59122,86.7,-306,64.92,nan,nan,nan,0.654,nan,0.0,11.95
59123,86.7,-306,64.92,nan,nan,nan,0.656,nan,0.0,11.95
59124,86.7,-306,64.92,nan,nan,nan,0.672,nan,0.0,7.35
59125,86.7,-305,64.92,nan,nan,nan,0.667,nan,0.0,7.35
59126,89.05,-305,64.92,nan,nan,nan,0.654,0.707,2.35,9.65
59127,89.05,-304,64.92,nan,nan,nan,0.654,0.707,2.35,9.65
59128,89.05,-303,64.92,nan,nan,nan,0.65,0.577,2.35,9.65
59129,90.25,-302,64.92,nan,nan,nan,0.64,0.577,3.55,10.85
59130,90.25,-301,64.92,nan,nan,nan,0.64,0.577,3.55,10.85
59131,90.25,-301,64.92,nan,nan,nan,0.64,0.577,3.55,10.85
59132,90.25,-300,64.92,nan,nan,nan,0.64,0.577,3.55,10.85
59133,90.25,-299,64.92,nan,nan,nan,0.642,0.577,3.55,10.85
59134,90.25,-299,64.92,nan,nan,nan,0.514,0.577,3.55,10.85
59135,90.25,-298,64.92,nan,nan,nan,0.516,0.707,3.55,5.15
59136,90.25,-301,64.92,nan,nan,nan,0.514,0.577,3.55,5.15
59137,89.6,-301,64.92,nan,nan,nan,0.514,0.577,3.55,5.15
59138,89.6,-301,64.92,nan,nan,nan,0.514,0.707,3.55,5.15
59139,89.6,-300,64.92,nan,nan,nan,0.514,0.707,3.55,5.15
59140,89.6,-300,64.92,nan,nan,nan,0.514,0.707,3.55,5.15
59141,89.6,-299,64.92,nan,nan,nan,0.514,0.707,3.55,5.15
59142,89.6,-299,64.92,nan,nan,nan,0.514,0.707,3.55,5.15
59143,89.6,-298,64.92,nan,nan,nan,0.513,0.577,3.55,5.15
59144,90.25,-298,64.92,nan,nan,nan,0.513,0.577,3.55,5.15
59145,90.25,-298,64.92,nan,nan,nan,0.513,0.577,3.55,5.15
59146,90.25,-298,64.92,nan,nan,nan,0.513,0.707,3.55,5.15
59147,90.25,-298,64.92,nan,nan,nan,0.513,0.707,3.55,5.15
59148,90.25,-298,64.92,nan,nan,nan,0.513,0.707,3.55,5.15
59149,90.25,-298,64.92,nan,nan,nan,0.513,0.707,3.55,5.15
59150,90.25,-298,64.92,nan,nan,nan,0.513,0.707,3.55,5.15
59151,90.25,-298,64.92,nan,nan,nan,0.513,0.707,3.55,5.15
59152,90.25,-298,64.92,nan,nan,nan,0.513,nan,3.55,5.15
59153,90.25,-297,64.92,nan,nan,nan,0.513,nan,3.55,5.15
59154,90.25,-297,64.92,nan,nan,nan,0.513,nan,3.55,5.15
59155,90.25,-297,64.92,nan,nan,nan,0.513,nan,3.55,5.15
59156,90.25,-297,64.92,nan,nan,nan,0.514,nan,3.55,4.3
59157,90.25,-297,64.92,nan,nan,nan,0.514,nan,3.55,4.3
59158,90.25,-297,64.92,nan,nan,nan,0.516,nan,3.55,3.85
59159,90.25,-297,64.92,nan,nan,nan,0.516,nan,3.55,3.85
59160,90.25,-296,64.92,nan,nan,nan,0.516,nan,3.55,3.85
59161,90.25,-295,64.92,nan,nan,nan,0.516,nan,3.55,3.85
59162,90.25,-295,64.92,nan,nan,nan,0.516,nan,3.55,3.85
59163,90.25,-295,64.92,nan,nan,nan,0.516,nan,3.55,3.85
59164,90.25,-294,64.92,nan,nan,nan,0.519,nan,3.55,3.65
59165,90.25,-294,64.92,nan,nan,nan,0.519,nan,3.55,3.65
59166,90.25,-294,64.92,nan,nan,nan,0.519,nan,3.55,3.65
59167,90.25,-294,64.92,nan,nan,nan,0.519,nan,3.55,3.65
59168,90.25,-294,64.92,nan,nan,nan,0.519,nan,3.55,3.65
59169,90.25,-294,64.92,nan,nan,nan,0.519,nan,3.55,3.65
59170,90.25,-294,64.92,nan,nan,nan,0.519,nan,3.55,3.65
59171,90.25,-294,64.92,nan,nan,nan,0.519,nan,3.55,3.65
59172,90.25,-293,64.92,nan,nan,nan,0.522,nan,3.55,3.55
59173,90.25,-293,64.92,nan,nan,nan,0.522,nan,3.55,3.55
59174,90.25,-293,64.92,nan,nan,nan,0.522,nan,3.55,3.55
59175,90.25,-293,64.92,nan,nan,nan,0.522,nan,3.55,3.55
59176,90.25,-293,64.92,nan,nan,nan,0.522,nan,3.55,3.55
59177,90.25,-293,64.92,nan,nan,nan,0.522,nan,3.55,3.55
59178,90.25,-293,64.92,nan,nan,nan,0.522,nan,3.55,3.55
59179,90.25,-293,64.92,nan,nan,nan,0.522,nan,3.55,3.55
59180,90.25,-293,64.92,nan,nan,nan,0.522,nan,3.55,3.55
59181,90.25,-293,64.92,nan,nan,nan,0.522,nan,3.55,3.55
59182,90.25,-292,64.92,nan,nan,nan,0.522,nan,3.55,3.55
59183,90.25,-292,64.92,nan,nan,nan,0.527,nan,3.55,3.55
59184,90.25,-292,64.92,nan,nan,nan,0.527,nan,3.55,3.55
59185,90.25,-296,64.92,nan,nan,nan,0.522,nan,3.55,3.55
59186,88.3,-295,64.92,nan,nan,nan,0.522,0.707,3.55,3.55
59187,88.3,-295,64.92,nan,nan,nan,0.522,0.707,3.55,3.55
59188,88.3,-313,64.92,nan,nan,nan,0.519,0.577,3.55,3.55
59189,83.65,-313,64.92,nan,nan,nan,0.519,0.577,6.6,6.6
59190,83.65,-313,64.92,nan,nan,nan,0.519,0.577,6.6,6.6
59191,83.65,-313,64.92,nan,nan,nan,0.519,0.577,6.6,6.6
59192,83.65,-312,64.92,nan,nan,nan,0.519,0.577,6.6,6.6
59193,83.65,-312,64.92,nan,nan,nan,0.519,0.577,6.6,6.6
59194,83.65,-312,64.92,nan,nan,nan,0.522,0.577,6.6,6.6
59195,83.65,-314,64.92,nan,nan,nan,0.519,0.577,6.6,6.6
59196,75.75,-314,64.92,nan,nan,nan,0.519,0.577,14.5,14.5
59197,75.75,-314,64.92,nan,nan,nan,0.519,0.577,14.5,14.5
