Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
47986,82.85,-217,64.76,nan,nan,nan,0.764,nan,0.0,18.7
47987,82.85,-217,64.76,nan,nan,nan,0.764,nan,0.0,18.7
47988,82.85,-216,64.76,nan,nan,nan,0.757,nan,0.0,18.7
47989,87.3,-224,64.76,nan,nan,nan,0.793,1.414,4.45,18.7
47990,82.85,-224,64.76,nan,nan,nan,0.781,1.0,4.45,18.7
47991,82.85,-223,64.76,nan,nan,nan,0.781,1.0,4.45,18.7
47992,82.85,-222,64.76,nan,nan,nan,0.781,1.0,4.45,18.7
47993,82.85,-222,64.76,nan,nan,nan,0.781,1.0,4.45,18.7
47994,82.85,-221,64.76,nan,nan,nan,0.781,1.0,4.45,18.7
47995,82.85,-220,64.76,nan,nan,nan,0.781,1.0,4.45,18.7
47996,82.85,-220,64.76,nan,nan,nan,0.781,1.0,4.45,18.7
47997,82.85,-220,64.76,nan,nan,nan,0.785,0.707,4.45,18.7
47998,82.85,-219,64.76,nan,nan,nan,0.799,nan,4.45,18.7
47999,82.85,-219,64.76,nan,nan,nan,0.799,nan,4.45,18.7
48000,82.85,-218,64.76,nan,nan,nan,0.799,nan,4.45,18.7
48001,82.85,-218,64.76,nan,nan,nan,0.799,nan,4.45,18.7
48002,82.85,-218,64.76,nan,nan,nan,0.799,nan,4.45,18.7
48003,82.85,-218,64.76,nan,nan,nan,0.799,nan,4.45,18.7
48004,82.85,-218,64.76,nan,nan,nan,0.799,nan,4.45,18.7
48005,82.85,-218,64.76,nan,nan,nan,0.804,nan,4.45,18.7
48006,82.85,-218,64.76,nan,nan,nan,0.819,nan,4.45,16.55
48007,82.85,-217,64.76,nan,nan,nan,0.819,nan,4.45,16.55
48008,82.85,-217,64.76,nan,nan,nan,0.819,nan,4.45,16.55
48009,82.85,-216,64.76,nan,nan,nan,0.825,nan,4.45,16.55
48010,82.85,-215,64.76,nan,nan,nan,0.842,nan,4.45,16.55
48011,82.85,-215,64.76,nan,nan,nan,0.842,nan,4.45,16.55
48012,82.85,-215,64.76,nan,nan,nan,0.842,nan,4.45,16.55
48013,82.85,-215,64.76,nan,nan,nan,0.842,nan,4.45,16.55
48014,82.85,-214,64.76,nan,nan,nan,0.842,nan,4.45,16.55
48015,82.85,-214,64.76,nan,nan,nan,0.842,nan,4.45,16.55
48016,82.85,-213,64.76,nan,nan,nan,0.842,nan,4.45,16.55
48017,82.85,-212,64.76,nan,nan,nan,0.842,nan,4.45,16.55
48018,82.85,-212,64.76,nan,nan,nan,0.842,nan,4.45,16.55
48019,82.85,-211,64.76,nan,nan,nan,0.849,nan,4.45,16.55
48020,82.85,-211,64.76,nan,nan,nan,0.607,nan,4.45,16.55
48021,82.85,-211,64.76,nan,nan,nan,0.616,nan,4.45,16.55
48022,82.85,-211,64.76,nan,nan,nan,0.616,nan,4.45,16.55
48023,82.85,-211,64.76,nan,nan,nan,0.618,nan,4.45,16.55
48024,82.85,-210,64.76,nan,nan,nan,0.624,nan,4.45,12.85
48025,87.3,-210,64.76,nan,nan,nan,0.618,0.707,4.45,12.85
48026,87.3,-209,64.76,nan,nan,nan,0.624,0.577,4.45,8.9
48027,91.75,-209,64.76,nan,nan,nan,0.618,0.577,8.9,8.9
48028,91.75,-209,64.76,nan,nan,nan,0.629,0.577,8.9,8.9
48029,91.75,-209,64.76,nan,nan,nan,0.629,0.577,8.9,8.9
48030,91.75,-209,64.76,nan,nan,nan,0.629,0.577,8.9,8.9
48031,91.75,-209,64.76,nan,nan,nan,0.629,0.577,8.9,8.9
48032,91.75,-209,64.76,nan,nan,nan,0.632,0.577,8.9,8.9
48033,91.75,-209,64.76,nan,nan,nan,0.646,0.577,8.9,8.9
48034,91.75,-209,64.76,nan,nan,nan,0.646,0.707,8.9,8.9
48035,91.75,-217,64.76,nan,nan,nan,0.64,0.707,8.9,8.9
48036,85.0,-217,64.76,nan,nan,nan,0.629,0.707,8.9,8.9
48037,85.0,-217,64.76,nan,nan,nan,0.629,0.707,8.9,8.9
