Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
57147,40.45,-732,64.88,nan,nan,nan,0.51,0.707,0.0,10.05
57148,40.45,-733,64.88,nan,nan,nan,0.509,0.707,0.0,10.05
57149,38.25,-733,64.88,nan,nan,nan,0.509,0.707,2.2,10.05
57150,38.25,-733,64.88,nan,nan,nan,0.509,0.707,2.2,10.05
57151,38.25,-733,64.88,nan,nan,nan,0.509,0.707,2.2,10.05
57152,38.25,-732,64.88,nan,nan,nan,0.509,0.577,2.2,10.05
57153,40.45,-732,64.88,nan,nan,nan,0.509,0.577,2.2,10.05
57154,40.45,-732,64.88,nan,nan,nan,0.509,0.577,2.2,10.05
57155,40.45,-732,64.88,nan,nan,nan,0.509,0.577,2.2,10.05
57156,40.45,-732,64.88,nan,nan,nan,0.509,0.577,2.2,10.05
57157,40.45,-731,64.88,nan,nan,nan,0.508,0.577,2.2,10.05
57158,41.65,-731,64.88,nan,nan,nan,0.508,0.577,3.4,10.8
57159,41.65,-733,64.88,nan,nan,nan,0.508,0.548,3.4,10.8
57160,38.85,-733,64.88,nan,nan,nan,0.508,0.548,3.4,10.8
57161,38.85,-733,64.88,nan,nan,nan,0.508,0.548,3.4,10.8
57162,38.85,-733,64.88,nan,nan,nan,0.508,0.577,3.4,10.8
57163,38.85,-732,64.88,nan,nan,nan,0.508,0.548,3.4,10.8
57164,40.45,-732,64.88,nan,nan,nan,0.508,0.548,3.4,10.8
57165,40.45,-732,64.88,nan,nan,nan,0.508,0.548,3.4,10.8
57166,40.45,-732,64.88,nan,nan,nan,0.508,0.548,3.4,10.8
57167,40.45,-731,64.88,nan,nan,nan,0.508,0.548,3.4,10.8
57168,41.65,-733,64.88,nan,nan,nan,0.71,1.362,3.4,9.0
57169,38.85,-732,64.88,nan,nan,nan,0.72,1.379,3.4,9.0
57170,40.45,-732,64.88,nan,nan,nan,0.712,1.236,3.4,9.0
57171,40.45,-731,64.88,nan,nan,nan,0.709,1.209,3.4,9.0
57172,42.65,-730,64.88,nan,nan,nan,0.702,1.129,4.4,10.0
57173,42.65,-730,64.88,nan,nan,nan,0.704,1.236,4.4,10.0
57174,42.65,-730,64.88,nan,nan,nan,0.712,1.236,4.4,9.9
57175,42.65,-729,64.88,nan,nan,nan,0.709,1.209,4.4,9.9
57176,44.15,-729,64.88,nan,nan,nan,0.702,1.129,5.9,11.4
57177,44.15,-729,64.88,nan,nan,nan,0.702,0.63,5.9,11.4
57178,44.15,-728,64.88,nan,nan,nan,0.704,0.548,5.9,11.4
57179,44.15,-728,64.88,nan,nan,nan,0.712,0.577,5.9,9.65
57180,44.15,-728,64.88,nan,nan,nan,0.712,0.577,5.9,9.65
57181,44.15,-728,64.88,nan,nan,nan,0.715,0.707,5.9,9.65
57182,44.15,-727,64.88,nan,nan,nan,0.723,0.707,5.9,7.85
57183,44.15,-726,64.88,nan,nan,nan,0.72,0.577,5.9,7.85
57184,44.95,-725,64.88,nan,nan,nan,0.709,0.501,6.7,8.65
57185,45.4,-724,64.88,nan,nan,nan,0.704,0.501,7.15,9.1
57186,45.4,-724,64.88,nan,nan,nan,0.712,0.501,7.15,9.05
57187,45.4,-724,64.88,nan,nan,nan,0.712,0.501,7.15,9.05
57188,45.4,-724,64.88,nan,nan,nan,0.712,0.501,7.15,9.05
57189,45.4,-724,64.88,nan,nan,nan,0.712,0.501,7.15,9.05
57190,45.4,-724,64.88,nan,nan,nan,0.712,0.501,7.15,9.05
57191,45.4,-724,64.88,nan,nan,nan,0.712,0.501,7.15,9.05
57192,45.4,-727,64.88,nan,nan,nan,0.712,0.501,7.15,9.05
57193,42.8,-727,64.88,nan,nan,nan,0.712,0.577,7.15,7.3
57194,42.8,-727,64.88,nan,nan,nan,0.712,0.707,7.15,7.3
57195,42.8,-727,64.88,nan,nan,nan,0.712,0.707,7.15,7.3
57196,42.8,-727,64.88,nan,nan,nan,0.715,0.707,7.15,7.3
57197,42.8,-727,64.88,nan,nan,nan,0.723,0.707,7.15,7.15
57198,42.8,-726,64.88,nan,nan,nan,0.72,0.577,7.15,7.15
57199,42.95,-725,64.88,nan,nan,nan,0.71,0.471,7.15,7.15
57200,43.05,-725,64.88,nan,nan,nan,0.703,0.506,7.15,7.15
57201,43.05,-725,64.88,nan,nan,nan,0.703,0.5,7.15,7.15
57202,43.05,-724,64.88,nan,nan,nan,0.7,0.471,7.15,7.15
57203,44.4,-723,64.88,nan,nan,nan,0.693,0.506,7.15,7.15
57204,44.4,-722,64.88,nan,nan,nan,0.691,0.491,7.15,7.15
57205,45.1,-722,64.88,nan,nan,nan,0.685,0.504,7.15,7.15
57206,45.1,-721,64.88,nan,nan,nan,0.685,0.504,7.15,7.15
57207,45.1,-721,64.88,nan,nan,nan,0.685,0.502,7.15,7.15
57208,45.1,-721,64.88,nan,nan,nan,0.685,0.548,7.15,7.15
57209,45.1,-720,64.88,nan,nan,nan,0.685,0.577,7.15,7.15
57210,45.1,-722,64.88,nan,nan,nan,0.682,0.548,7.15,7.15
57211,44.3,-722,64.88,nan,nan,nan,0.677,0.548,7.15,7.15
57212,44.3,-721,64.88,nan,nan,nan,0.677,0.577,7.15,7.15
57213,44.3,-720,64.88,nan,nan,nan,0.677,0.577,7.15,7.15
57214,44.3,-721,64.88,nan,nan,nan,0.675,0.577,7.15,7.15
57215,44.15,-721,64.88,nan,nan,nan,0.67,0.577,7.15,7.15
57216,44.15,-720,64.88,nan,nan,nan,0.67,0.577,7.15,7.15
57217,44.15,-720,64.88,nan,nan,nan,0.67,0.577,7.15,7.15
57218,44.15,-720,64.88,nan,nan,nan,0.67,0.577,7.15,7.15
57219,44.15,-720,64.88,nan,nan,nan,0.67,0.577,7.15,7.15
57220,44.15,-720,64.88,nan,nan,nan,0.671,0.707,7.15,7.15
57221,44.15,-720,64.88,nan,nan,nan,0.677,0.707,7.15,7.15
57222,44.15,-720,64.88,nan,nan,nan,0.677,0.707,7.15,7.15
57223,44.15,-720,64.88,nan,nan,nan,0.677,nan,7.15,7.15
57224,44.15,-752,64.88,nan,nan,nan,0.677,nan,7.15,7.15
57225,40.0,-751,64.88,nan,nan,nan,0.677,0.707,7.15,7.15
57226,40.0,-751,64.88,nan,nan,nan,0.677,0.707,7.15,7.15
57227,40.0,-751,64.88,nan,nan,nan,0.677,0.707,7.15,7.15
57228,40.0,-751,64.88,nan,nan,nan,0.677,0.707,7.15,7.15
57229,40.0,-751,64.88,nan,nan,nan,0.677,0.707,7.15,7.15
57230,40.0,-751,64.88,nan,nan,nan,0.679,0.707,7.15,7.15
57231,40.0,-751,64.88,nan,nan,nan,0.685,0.707,7.15,7.15
57232,40.0,-751,64.88,nan,nan,nan,0.685,0.707,7.15,7.15
57233,40.0,-751,64.88,nan,nan,nan,0.685,nan,7.15,7.15
57234,40.0,-750,64.88,nan,nan,nan,0.685,nan,7.15,7.15
57235,40.0,-750,64.88,nan,nan,nan,0.685,nan,7.15,7.15
57236,40.0,-750,64.88,nan,nan,nan,0.685,nan,7.15,7.15
57237,40.0,-750,64.88,nan,nan,nan,0.685,nan,7.15,7.15
57238,40.0,-750,64.88,nan,nan,nan,0.687,nan,7.15,7.15
57239,40.0,-750,64.88,nan,nan,nan,0.693,nan,7.15,7.15
57240,40.0,-750,64.88,nan,nan,nan,0.693,nan,7.15,7.15
57241,40.0,-750,64.88,nan,nan,nan,0.693,nan,7.15,7.15
57242,40.0,-750,64.88,nan,nan,nan,0.693,nan,7.15,7.15
57243,40.0,-749,64.88,nan,nan,nan,0.693,nan,7.15,7.15
57244,40.0,-749,64.88,nan,nan,nan,0.693,nan,7.15,7.15
57245,40.0,-749,64.88,nan,nan,nan,0.693,nan,7.15,7.15
57246,40.0,-749,64.88,nan,nan,nan,0.693,nan,7.15,7.15
57247,40.0,-749,64.88,nan,nan,nan,0.696,nan,7.15,7.15
57248,40.0,-749,64.88,nan,nan,nan,0.703,nan,7.15,7.15
57249,40.0,-749,64.88,nan,nan,nan,0.703,nan,7.15,7.15
57250,40.0,-748,64.88,nan,nan,nan,0.703,nan,7.15,7.15
57251,40.0,-748,64.88,nan,nan,nan,0.706,nan,7.15,7.15
57252,40.0,-755,64.88,nan,nan,nan,0.71,nan,7.15,6.55
57253,37.15,-755,64.88,nan,nan,nan,0.703,0.707,8.25,8.25
57254,37.15,-755,64.88,nan,nan,nan,0.703,0.707,8.25,8.25
57255,37.15,-755,64.88,nan,nan,nan,0.703,0.707,8.25,8.25
57256,37.15,-755,64.88,nan,nan,nan,0.706,0.707,8.25,8.25
57257,37.15,-759,64.88,nan,nan,nan,0.71,0.577,8.25,8.25
57258,33.95,-758,64.88,nan,nan,nan,0.706,0.577,11.45,11.45
57259,33.95,-757,64.88,nan,nan,nan,0.71,0.548,11.45,11.45
57260,35.3,-757,64.88,nan,nan,nan,0.703,0.548,11.45,11.45
57261,35.3,-757,64.88,nan,nan,nan,0.703,0.548,11.45,11.45
57262,35.3,-757,64.88,nan,nan,nan,0.706,0.577,11.45,11.45
57263,35.3,-757,64.88,nan,nan,nan,0.714,0.577,11.45,11.45
57264,35.3,-757,64.88,nan,nan,nan,0.714,0.577,11.45,11.45
57265,35.3,-757,64.88,nan,nan,nan,0.714,0.577,11.45,11.45
57266,35.3,-757,64.88,nan,nan,nan,0.716,0.577,11.45,11.45
57267,35.3,-757,64.88,nan,nan,nan,0.521,0.707,11.45,11.45
57268,35.3,-757,64.88,nan,nan,nan,0.492,nan,11.45,11.45
57269,35.3,-757,64.88,nan,nan,nan,0.492,nan,11.45,11.45
57270,35.3,-757,64.88,nan,nan,nan,0.491,nan,11.45,11.45
57271,35.3,-769,64.88,nan,nan,nan,0.491,nan,11.45,11.45
57272,33.05,-768,64.88,nan,nan,nan,0.492,0.707,12.35,12.35
57273,33.05,-768,64.88,nan,nan,nan,0.492,0.707,12.35,12.35
57274,33.05,-768,64.88,nan,nan,nan,0.491,0.707,12.35,12.35
57275,33.05,-767,64.88,nan,nan,nan,0.491,0.707,12.35,12.35
57276,33.05,-767,64.88,nan,nan,nan,0.491,0.707,12.35,12.35
57277,33.05,-766,64.88,nan,nan,nan,0.491,0.707,12.35,12.35
57278,33.05,-766,64.88,nan,nan,nan,0.491,0.707,12.35,12.35
57279,33.05,-765,64.88,nan,nan,nan,0.491,0.707,12.35,12.35
57280,33.05,-764,64.88,nan,nan,nan,0.491,nan,12.35,12.35
57281,33.05,-763,64.88,nan,nan,nan,0.491,nan,12.35,12.35
57282,33.05,-763,64.88,nan,nan,nan,0.491,nan,12.35,12.35
57283,33.05,-763,64.88,nan,nan,nan,0.501,nan,12.35,12.35
57284,33.05,-763,64.88,nan,nan,nan,0.501,nan,12.35,12.35
57285,33.05,-762,64.88,nan,nan,nan,0.501,nan,12.35,12.35
57286,33.05,-761,64.88,nan,nan,nan,0.501,nan,12.35,12.35
57287,33.05,-761,64.88,nan,nan,nan,0.501,nan,12.35,12.35
57288,33.05,-761,64.88,nan,nan,nan,0.501,nan,12.35,12.35
57289,33.05,-761,64.88,nan,nan,nan,0.501,nan,12.35,12.35
57290,33.05,-761,64.88,nan,nan,nan,0.501,nan,12.35,12.35
57291,33.05,-761,64.88,nan,nan,nan,0.501,nan,12.35,12.35
57292,33.05,-761,64.88,nan,nan,nan,0.501,nan,12.35,12.05
57293,33.05,-761,64.88,nan,nan,nan,0.501,nan,12.35,12.05
57294,33.05,-761,64.88,nan,nan,nan,0.501,nan,12.35,12.05
57295,33.05,-760,64.88,nan,nan,nan,0.501,nan,12.35,12.05
57296,33.05,-760,64.88,nan,nan,nan,0.501,nan,12.35,12.05
57297,33.05,-759,64.88,nan,nan,nan,0.501,nan,12.35,12.05
57298,33.05,-759,64.88,nan,nan,nan,0.513,nan,12.35,12.05
57299,33.05,-759,64.88,nan,nan,nan,0.514,nan,12.35,12.05
57300,33.05,-759,64.88,nan,nan,nan,0.514,nan,12.35,12.05
57301,33.05,-759,64.88,nan,nan,nan,0.514,nan,12.35,12.05
57302,33.05,-761,64.88,nan,nan,nan,0.514,nan,12.35,12.05
57303,31.15,-760,64.88,nan,nan,nan,0.622,1.433,14.25,13.95
57304,33.1,-760,64.88,nan,nan,nan,0.622,1.013,14.25,13.95
57305,33.1,-759,64.88,nan,nan,nan,0.622,1.013,14.25,13.95
57306,33.1,-759,64.88,nan,nan,nan,0.622,1.013,14.25,13.95
57307,33.1,-758,64.88,nan,nan,nan,0.619,0.969,14.25,13.95
57308,35.35,-758,64.88,nan,nan,nan,0.61,0.846,14.25,13.95
57309,35.35,-758,64.88,nan,nan,nan,0.611,0.846,14.25,13.95
57310,35.35,-758,64.88,nan,nan,nan,0.622,0.846,14.25,13.15
57311,35.35,-757,64.88,nan,nan,nan,0.619,0.846,14.25,13.15
57312,37.55,-757,64.88,nan,nan,nan,0.61,0.548,14.25,13.15
57313,37.55,-757,64.88,nan,nan,nan,0.611,0.577,14.25,13.15
57314,37.55,-757,64.88,nan,nan,nan,0.622,0.577,14.25,13.0
