Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
66118,34.9,-409,65.04,nan,nan,nan,0.73,0.707,0.0,10.2
66119,34.9,-409,65.04,nan,nan,nan,0.73,0.707,0.0,10.2
66120,34.9,-409,65.04,nan,nan,nan,0.73,0.707,0.0,10.2
66121,34.9,-409,65.04,nan,nan,nan,0.73,0.707,0.0,10.2
66122,34.9,-409,65.04,nan,nan,nan,0.73,nan,0.0,10.2
66123,34.9,-408,65.04,nan,nan,nan,0.72,nan,0.0,10.2
66124,35.8,-408,65.04,nan,nan,nan,0.725,0.707,0.9,10.2
66125,35.8,-408,65.04,nan,nan,nan,0.73,0.707,0.9,10.2
66126,35.8,-407,65.04,nan,nan,nan,0.72,0.577,0.9,10.2
66127,36.25,-407,65.04,nan,nan,nan,0.716,0.577,1.35,10.2
66128,36.25,-407,65.04,nan,nan,nan,0.716,0.577,1.35,10.2
66129,36.25,-407,65.04,nan,nan,nan,0.716,0.577,1.35,10.2
66130,36.25,-407,65.04,nan,nan,nan,0.716,0.577,1.35,10.2
66131,36.25,-407,65.04,nan,nan,nan,0.716,0.577,1.35,10.2
66132,36.25,-406,65.04,nan,nan,nan,0.708,0.577,1.35,10.2
66133,37.9,-406,65.04,nan,nan,nan,0.704,0.577,3.0,10.2
66134,37.9,-406,65.04,nan,nan,nan,0.712,0.577,3.0,10.2
66135,37.9,-406,65.04,nan,nan,nan,0.716,0.577,3.0,10.2
66136,37.9,-406,65.04,nan,nan,nan,0.725,0.707,3.0,10.2
66137,37.9,-406,65.04,nan,nan,nan,0.73,0.707,3.0,10.2
66138,37.9,-406,65.04,nan,nan,nan,0.73,0.707,3.0,10.2
66139,37.9,-405,65.04,nan,nan,nan,0.72,0.577,3.0,10.2
66140,39.9,-405,65.04,nan,nan,nan,0.725,0.577,5.0,10.2
66141,39.9,-405,65.04,nan,nan,nan,0.73,0.577,5.0,10.2
66142,39.9,-404,65.04,nan,nan,nan,0.74,0.707,5.0,10.2
66143,39.9,-403,65.04,nan,nan,nan,0.745,0.707,5.0,7.2
66144,39.9,-403,65.04,nan,nan,nan,0.745,0.707,5.0,7.2
66145,39.9,-403,65.04,nan,nan,nan,0.745,0.707,5.0,7.2
66146,39.9,-403,65.04,nan,nan,nan,0.745,0.707,5.0,7.2
66147,39.9,-403,65.04,nan,nan,nan,0.745,0.707,5.0,7.2
66148,39.9,-403,65.04,nan,nan,nan,0.745,nan,5.0,7.2
66149,39.9,-403,65.04,nan,nan,nan,0.745,nan,5.0,7.2
66150,39.9,-403,65.04,nan,nan,nan,0.745,nan,5.0,7.2
66151,39.9,-402,65.04,nan,nan,nan,0.756,nan,5.0,7.2
66152,39.9,-402,65.04,nan,nan,nan,0.763,nan,5.0,7.2
66153,39.9,-401,65.04,nan,nan,nan,0.75,nan,5.0,7.2
66154,39.95,-401,65.04,nan,nan,nan,0.756,0.707,5.05,7.2
66155,39.95,-401,65.04,nan,nan,nan,0.763,0.707,5.05,5.05
66156,39.95,-400,65.04,nan,nan,nan,0.763,0.707,5.05,5.05
66157,39.95,-399,65.04,nan,nan,nan,0.75,0.577,5.05,5.05
66158,41.35,-398,65.04,nan,nan,nan,0.745,0.577,6.45,6.45
66159,41.35,-398,65.04,nan,nan,nan,0.745,0.577,6.45,6.45
66160,41.35,-398,65.04,nan,nan,nan,0.745,0.577,6.45,6.45
66161,41.35,-398,65.04,nan,nan,nan,0.745,0.577,6.45,6.45
66162,41.35,-397,65.04,nan,nan,nan,0.734,0.577,6.45,6.45
66163,42.1,-396,65.04,nan,nan,nan,0.74,0.577,7.2,7.2
66164,42.1,-396,65.04,nan,nan,nan,0.745,0.577,7.2,7.2
66165,42.1,-396,65.04,nan,nan,nan,0.745,0.577,7.2,7.2
66166,42.1,-396,65.04,nan,nan,nan,0.756,0.577,7.2,7.2
66167,42.1,-396,65.04,nan,nan,nan,0.763,0.707,7.2,7.2
66168,42.1,-396,65.04,nan,nan,nan,0.763,0.707,7.2,7.2
66169,42.1,-396,65.04,nan,nan,nan,0.763,0.707,7.2,7.2
66170,42.1,-395,65.04,nan,nan,nan,0.763,0.707,7.2,7.2
66171,42.1,-395,65.04,nan,nan,nan,0.763,nan,7.2,7.2
66172,42.1,-395,65.04,nan,nan,nan,0.763,nan,7.2,7.2
66173,42.1,-395,65.04,nan,nan,nan,0.763,nan,7.2,7.2
66174,42.1,-394,65.04,nan,nan,nan,0.763,nan,7.2,7.2
66175,42.1,-394,65.04,nan,nan,nan,0.763,nan,7.2,7.2
66176,42.1,-394,65.04,nan,nan,nan,0.763,nan,7.2,7.2
66177,42.1,-394,65.04,nan,nan,nan,0.763,nan,7.2,7.2
66178,42.1,-394,65.04,nan,nan,nan,0.763,nan,7.2,7.2
66179,42.1,-393,65.04,nan,nan,nan,0.75,nan,7.2,7.2
66180,42.45,-393,65.04,nan,nan,nan,0.745,0.707,7.55,7.55
66181,42.45,-393,65.04,nan,nan,nan,0.745,0.707,7.55,7.55
66182,42.45,-393,65.04,nan,nan,nan,0.745,0.707,7.55,7.55
