Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
56897,53.7,-312,64.88,nan,nan,nan,7.902,13.202,0.0,5.55
56898,53.7,-312,64.88,nan,nan,nan,7.902,13.202,0.0,5.55
56899,53.7,-312,64.88,nan,nan,nan,7.902,13.202,0.0,5.55
56900,53.7,-311,64.88,nan,nan,nan,7.902,13.202,0.0,5.55
56901,53.7,-310,64.88,nan,nan,nan,7.902,14.841,0.0,5.55
56902,53.7,-310,64.88,nan,nan,nan,7.902,0.577,0.0,5.55
56903,53.7,-310,64.88,nan,nan,nan,7.902,0.707,0.0,5.55
56904,53.7,-311,64.88,nan,nan,nan,7.761,0.577,0.0,5.55
56905,50.85,-310,64.88,nan,nan,nan,7.65,1.0,2.85,5.55
56906,53.7,-309,64.88,nan,nan,nan,7.531,1.0,2.85,5.55
56907,53.7,-319,64.88,nan,nan,nan,7.409,0.957,2.85,5.55
56908,49.35,-318,64.88,nan,nan,nan,7.303,0.853,4.35,5.55
56909,50.2,-319,64.88,nan,nan,nan,7.211,0.898,4.35,5.55
56910,49.35,-319,64.88,nan,nan,nan,7.218,0.82,4.35,5.55
56911,49.35,-319,64.88,nan,nan,nan,5.292,0.82,4.35,5.55
56912,49.35,-320,64.88,nan,nan,nan,5.287,0.842,4.35,5.55
56913,48.55,-320,64.88,nan,nan,nan,5.209,0.759,5.15,5.55
56914,48.55,-320,64.88,nan,nan,nan,5.209,0.701,5.15,5.55
56915,48.55,-320,64.88,nan,nan,nan,5.209,0.766,5.15,5.55
56916,48.55,-320,64.88,nan,nan,nan,5.209,0.712,5.15,5.55
56917,48.55,-320,64.88,nan,nan,nan,5.209,0.816,5.15,5.55
56918,48.55,-320,64.88,nan,nan,nan,5.209,0.577,5.15,5.55
56919,48.55,-323,64.88,nan,nan,nan,5.209,0.577,5.15,5.55
56920,45.4,-323,64.88,nan,nan,nan,5.212,0.577,8.3,8.55
56921,45.4,-323,64.88,nan,nan,nan,5.29,0.577,8.3,8.55
56922,45.4,-323,64.88,nan,nan,nan,5.378,0.707,8.3,8.55
56923,45.4,-323,64.88,nan,nan,nan,5.464,0.707,8.3,8.55
56924,45.4,-323,64.88,nan,nan,nan,5.464,0.707,8.3,8.55
56925,45.4,-323,64.88,nan,nan,nan,5.561,0.707,8.3,8.55
56926,45.4,-323,64.88,nan,nan,nan,5.635,0.707,8.3,8.55
56927,45.4,-322,64.88,nan,nan,nan,5.735,0.707,8.3,8.55
56928,45.4,-321,64.88,nan,nan,nan,5.629,0.707,8.3,8.55
56929,47.85,-320,64.88,nan,nan,nan,5.528,0.087,8.3,8.55
