Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
60018,35.75,-365,64.96,nan,nan,nan,0.666,0.577,0.0,8.3
60019,35.75,-364,64.96,nan,nan,nan,0.666,0.577,0.0,8.3
60020,35.75,-363,64.96,nan,nan,nan,0.666,0.577,0.0,8.3
60021,35.75,-363,64.96,nan,nan,nan,0.666,0.577,0.0,8.3
60022,35.75,-362,64.96,nan,nan,nan,0.666,0.707,0.0,8.3
60023,35.75,-362,64.96,nan,nan,nan,0.666,0.707,0.0,8.3
60024,35.75,-361,64.96,nan,nan,nan,0.666,0.707,0.0,8.3
60025,35.75,-360,64.96,nan,nan,nan,0.666,0.707,0.0,8.3
60026,35.75,-360,64.96,nan,nan,nan,0.666,nan,0.0,8.3
60027,35.75,-360,64.96,nan,nan,nan,0.666,nan,0.0,8.3
60028,35.75,-360,64.96,nan,nan,nan,0.666,nan,0.0,8.3
60029,35.75,-360,64.96,nan,nan,nan,0.666,nan,0.0,8.3
60030,35.75,-360,64.96,nan,nan,nan,0.666,nan,0.0,8.3
60031,35.75,-360,64.96,nan,nan,nan,0.666,nan,0.0,8.3
60032,35.75,-359,64.96,nan,nan,nan,0.666,nan,0.0,8.3
60033,35.75,-359,64.96,nan,nan,nan,0.666,nan,0.0,8.3
60034,35.75,-358,64.96,nan,nan,nan,0.666,nan,0.0,8.3
60035,35.75,-357,64.96,nan,nan,nan,0.666,nan,0.0,8.3
60036,35.75,-357,64.96,nan,nan,nan,0.674,nan,0.0,8.3
60037,35.75,-357,64.96,nan,nan,nan,0.674,nan,0.0,8.3
60038,35.75,-367,64.96,nan,nan,nan,0.674,nan,0.0,8.3
60039,31.95,-367,64.96,nan,nan,nan,0.666,0.707,3.8,8.3
60040,31.95,-367,64.96,nan,nan,nan,0.666,0.707,3.8,8.3
60041,31.95,-366,64.96,nan,nan,nan,0.666,0.577,3.8,8.3
60042,33.75,-366,64.96,nan,nan,nan,0.659,0.577,3.8,8.3
60043,33.75,-365,64.96,nan,nan,nan,0.659,0.577,3.8,8.3
60044,33.75,-365,64.96,nan,nan,nan,0.659,0.577,3.8,8.3
60045,33.75,-364,64.96,nan,nan,nan,0.659,0.548,3.8,8.3
60046,33.9,-364,64.96,nan,nan,nan,0.652,0.548,3.8,8.3
60047,33.9,-364,64.96,nan,nan,nan,0.652,0.548,3.8,8.3
60048,33.9,-364,64.96,nan,nan,nan,0.652,0.577,3.8,8.3
60049,33.9,-364,64.96,nan,nan,nan,0.652,0.577,3.8,8.3
60050,33.9,-363,64.96,nan,nan,nan,0.652,0.577,3.8,8.3
60051,33.9,-363,64.96,nan,nan,nan,0.652,0.707,3.8,8.3
60052,33.9,-363,64.96,nan,nan,nan,0.659,0.707,3.8,8.25
60053,33.9,-363,64.96,nan,nan,nan,0.659,0.707,3.8,8.25
60054,33.9,-362,64.96,nan,nan,nan,0.666,nan,3.8,8.25
60055,33.9,-361,64.96,nan,nan,nan,0.666,nan,3.8,8.25
60056,33.9,-361,64.96,nan,nan,nan,0.666,nan,3.8,8.25
60057,33.9,-361,64.96,nan,nan,nan,0.666,nan,3.8,8.25
60058,33.9,-361,64.96,nan,nan,nan,0.666,nan,3.8,8.25
60059,33.9,-360,64.96,nan,nan,nan,0.666,nan,3.8,8.25
60060,33.9,-360,64.96,nan,nan,nan,0.669,nan,3.8,5.45
60061,33.9,-360,64.96,nan,nan,nan,0.677,nan,3.8,5.45
60062,33.9,-360,64.96,nan,nan,nan,0.677,nan,3.8,5.45
60063,33.9,-360,64.96,nan,nan,nan,0.677,nan,3.8,5.45
60064,33.9,-360,64.96,nan,nan,nan,0.678,nan,3.8,5.45
60065,33.9,-359,64.96,nan,nan,nan,0.687,nan,3.8,5.45
60066,33.9,-358,64.96,nan,nan,nan,0.687,nan,3.8,5.45
60067,33.9,-358,64.96,nan,nan,nan,0.698,nan,3.8,5.45
60068,33.9,-357,64.96,nan,nan,nan,0.698,nan,3.8,5.45
60069,33.95,-356,64.96,nan,nan,nan,0.698,0.707,3.8,5.45
60070,33.95,-356,64.96,nan,nan,nan,0.698,0.707,3.8,5.45
60071,33.95,-355,64.96,nan,nan,nan,0.696,0.577,3.8,5.45
60072,35.25,-355,64.96,nan,nan,nan,0.687,0.577,3.8,5.45
60073,35.25,-354,64.96,nan,nan,nan,0.686,0.548,3.8,5.45
60074,37.2,-354,64.96,nan,nan,nan,0.678,0.548,5.25,6.9
60075,37.2,-354,64.96,nan,nan,nan,0.641,0.548,5.25,6.9
60076,37.2,-354,64.96,nan,nan,nan,0.648,0.548,5.25,6.9
60077,37.2,-354,64.96,nan,nan,nan,0.648,0.548,5.25,6.9
60078,37.2,-353,64.96,nan,nan,nan,0.647,0.548,5.25,6.9
60079,39.8,-352,64.96,nan,nan,nan,0.64,0.548,7.85,9.5
60080,39.8,-352,64.96,nan,nan,nan,0.64,0.548,7.85,9.5
60081,39.8,-352,64.96,nan,nan,nan,0.641,0.577,7.85,9.5
60082,39.8,-352,64.96,nan,nan,nan,0.648,0.577,7.85,9.5
60083,39.8,-352,64.96,nan,nan,nan,0.648,0.707,7.85,9.5
60084,39.8,-351,64.96,nan,nan,nan,0.648,0.707,7.85,9.5
60085,39.8,-351,64.96,nan,nan,nan,0.648,0.707,7.85,9.5
60086,39.8,-351,64.96,nan,nan,nan,0.648,0.707,7.85,9.5
60087,39.8,-350,64.96,nan,nan,nan,0.647,0.707,7.85,9.5
60088,41.0,-350,64.96,nan,nan,nan,0.641,0.707,9.05,10.7
60089,41.0,-350,64.96,nan,nan,nan,0.612,0.707,9.05,10.7
60090,41.0,-350,64.96,nan,nan,nan,0.618,0.707,9.05,9.1
60091,41.0,-350,64.96,nan,nan,nan,0.618,0.707,9.05,9.1
60092,41.0,-349,64.96,nan,nan,nan,0.618,0.577,9.05,9.1
60093,41.95,-348,64.96,nan,nan,nan,0.618,0.577,10.0,10.0
60094,41.95,-348,64.96,nan,nan,nan,0.618,0.577,10.0,10.0
60095,41.95,-348,64.96,nan,nan,nan,0.62,0.577,10.0,10.0
60096,41.95,-348,64.96,nan,nan,nan,0.627,0.577,10.0,10.0
60097,41.95,-347,64.96,nan,nan,nan,0.627,0.707,10.0,10.0
60098,41.95,-347,64.96,nan,nan,nan,0.627,0.707,10.0,10.0
60099,41.95,-347,64.96,nan,nan,nan,0.627,0.707,10.0,10.0
60100,41.95,-347,64.96,nan,nan,nan,0.628,0.707,10.0,10.0
60101,41.95,-347,64.96,nan,nan,nan,0.511,nan,10.0,10.0
60102,41.95,-347,64.96,nan,nan,nan,0.512,nan,10.0,10.0
60103,41.95,-347,64.96,nan,nan,nan,0.512,nan,10.0,10.0
60104,41.95,-347,64.96,nan,nan,nan,0.512,nan,10.0,10.0
60105,41.95,-347,64.96,nan,nan,nan,0.512,nan,10.0,10.0
60106,41.95,-346,64.96,nan,nan,nan,0.512,nan,10.0,10.0
60107,41.95,-346,64.96,nan,nan,nan,0.512,nan,10.0,10.0
60108,41.95,-346,64.96,nan,nan,nan,0.512,nan,10.0,10.0
60109,41.95,-346,64.96,nan,nan,nan,0.512,nan,10.0,10.0
60110,41.95,-345,64.96,nan,nan,nan,0.511,nan,10.0,10.0
60111,42.45,-345,64.96,nan,nan,nan,0.511,0.707,10.5,10.5
60112,42.45,-345,64.96,nan,nan,nan,0.512,0.707,10.5,10.5
60113,42.45,-345,64.96,nan,nan,nan,0.512,0.707,10.5,10.5
60114,42.45,-344,64.96,nan,nan,nan,0.512,0.707,10.5,10.5
60115,42.45,-344,64.96,nan,nan,nan,0.512,0.707,10.5,10.5
60116,42.45,-344,64.96,nan,nan,nan,0.512,0.707,10.5,10.5
60117,42.45,-344,64.96,nan,nan,nan,0.513,0.707,10.5,10.5
60118,42.45,-344,64.96,nan,nan,nan,0.513,0.707,10.5,10.5
60119,42.45,-344,64.96,nan,nan,nan,0.513,nan,10.5,10.5
60120,42.45,-344,64.96,nan,nan,nan,0.513,nan,10.5,10.5
60121,42.45,-344,64.96,nan,nan,nan,0.513,nan,10.5,10.5
60122,42.45,-344,64.96,nan,nan,nan,0.513,nan,10.5,10.5
60123,42.45,-343,64.96,nan,nan,nan,0.513,nan,10.5,10.5
60124,42.45,-343,64.96,nan,nan,nan,0.513,nan,10.5,10.5
60125,42.45,-342,64.96,nan,nan,nan,0.513,nan,10.5,10.5
60126,42.45,-342,64.96,nan,nan,nan,0.513,nan,10.5,10.5
60127,42.45,-342,64.96,nan,nan,nan,0.513,nan,10.5,10.5
60128,42.45,-342,64.96,nan,nan,nan,0.513,nan,10.5,10.5
60129,42.45,-342,64.96,nan,nan,nan,0.513,nan,10.5,10.5
60130,42.45,-342,64.96,nan,nan,nan,0.513,nan,10.5,10.5
60131,42.45,-342,64.96,nan,nan,nan,0.513,nan,10.5,10.5
60132,42.45,-342,64.96,nan,nan,nan,0.513,nan,10.5,10.5
60133,42.45,-341,64.96,nan,nan,nan,0.513,nan,10.5,10.5
60134,42.45,-340,64.96,nan,nan,nan,0.513,nan,10.5,10.5
60135,42.45,-340,64.96,nan,nan,nan,0.513,nan,10.5,10.5
60136,42.45,-339,64.96,nan,nan,nan,0.513,nan,10.5,10.5
60137,42.45,-339,64.96,nan,nan,nan,0.513,nan,10.5,10.5
60138,42.45,-338,64.96,nan,nan,nan,0.513,nan,10.5,10.5
60139,42.7,-337,64.96,nan,nan,nan,0.513,0.707,10.75,10.75
