Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,442,60.0%,102.8,-10,0.56979,-0.1744,0,8.775,1.116,6.585,37.9,15.75
1,442,60.0%,101.08,-4,-0.49054,-0.38564,0,16.843,0.953,13.377,30.55,28.25
2,442,60.0%,101.04,3,0.6311,0.28519,0,7.866,0.943,7.056,28.75,21.1
3,442,60.0%,99.85,0,0.09285,0.63838,0,13.008,1.116,10.227,32.85,31.45
4,442,60.0%,97.54,3,-0.14027,-0.32627,0,13.274,3.009,10.657,23.4,19.8
5,442,60.0%,97.12,-6,-0.87924,-1.10881,0,8.482,1.301,11.061,26.85,21.55
6,442,60.0%,94.9,-18,-0.65679,-0.71006,0,2.337,0.577,5.366,33.95,19.85
7,442,60.0%,96.65,-12,-0.9604,-0.27251,0,1.571,2.27,15.946,27.8,18.45
8,442,60.0%,98.13,-18,-0.12774,-0.56474,0,4.263,0.994,6.564,25.7,14.9
9,442,60.0%,98.42,-5,-0.81184,-0.92491,0,3.202,0.65,7.131,25.5,8.4
10,442,60.0%,95.71,-23,-0.9957,-0.8683,0,3.82,0.422,9.038,21.45,20.1
11,442,60.0%,98.47,-8,-0.78388,-1.12465,0,3.931,1.135,11.386,23.85,14.55
12,442,60.0%,97.45,-21,-1.24589,-0.14339,0,10.757,0.548,6.633,18.7,16.9
13,442,60.0%,95.19,-27,-0.47789,-0.94338,0,1.551,1.229,7.742,28.0,28.0
14,442,60.0%,95.8,-10,-0.70303,-0.92804,0,1.888,0.577,4.636,30.2,20.7
15,442,60.0%,95.81,-19,-0.69634,-0.37221,0,6.776,1.338,11.246,28.2,23.75
16,442,60.0%,93.72,-16,-0.1376,-0.47864,0,7.747,12.32,6.265,29.3,13.75
17,442,60.0%,98.7,-16,0.06103,-0.79892,0,0.731,0.548,1.992,22.65,10.35
18,442,60.0%,91.8,-12,-1.00663,-0.27259,0,1.941,4.377,3.811,29.8,18.1
19,442,60.0%,93.62,-2,-0.2919,-0.43224,0,14.239,0.572,8.538,23.8,17.3
20,442,60.0%,97.67,-9,-0.38529,-0.11453,0,1.865,1.0,3.961,24.95,14.45
21,442,60.0%,94.98,-13,-0.67795,-0.08431,0,13.24,0.617,8.533,25.3,20.4
22,442,60.0%,95.56,-37,-0.52399,-0.25002,0,3.288,0.707,4.968,19.35,15.0
23,442,60.0%,93.73,-31,-0.38832,0.92875,0,2.177,6.027,11.404,24.95,11.75
24,442,60.0%,95.06,-17,-1.00037,-1.47843,0,3.545,9.851,9.062,23.8,15.6
25,442,60.0%,95.16,-32,-1.22809,0.20425,0,3.31,0.787,2.712,14.55,11.8
26,442,60.0%,96.71,-26,-1.11582,-0.06103,0,0.92,0.577,5.242,15.45,10.85
27,442,60.0%,95.5,-20,-0.33468,0.43089,0,2.288,1.0,4.264,22.15,15.95
28,442,65.0%,92.29,-8,-0.14422,-0.84395,-1.04377,1.352,0.577,1.944,54.6,21.65
29,442,65.0%,92.63,-31,-0.56531,-0.5843,0,3.361,4.649,3.636,33.75,20.1
30,442,65.0%,95.23,-11,3.0661,-1.12999,0,1.208,0.577,4.576,26.55,5.85
31,442,65.0%,91.62,-33,-0.60966,1.26096,0,19.259,10.315,9.1,27.3,10.35
32,442,65.0%,94.71,-42,-0.32418,-0.92897,0,1.813,3.101,3.973,19.85,17.8
