Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,546,64.0%,102.42,-6,-0.18688,-0.48558,0,4.894,6.499,5.696,38.05,27.6
1,546,64.0%,97.18,-5,-0.47838,-0.59448,0,4.581,2.136,9.588,27.5,26.35
2,546,64.0%,99.47,0,1.67359,-0.12184,0,7.19,9.688,8.614,48.2,29.3
3,546,64.0%,102.49,2,1.04501,-0.57152,0,11.403,2.466,7.348,48.05,33.65
4,546,64.0%,96.97,-3,0.15464,0.67687,-1.90467,9.512,0.577,5.221,34.7,25.7
5,546,64.08%,98.36,-5,0.21103,-0.36501,0,3.9,4.413,4.637,37.75,20.45
6,546,64.08%,98.73,-10,0.62791,-0.2847,0,5.738,6.579,7.008,40.45,25.55
7,546,64.08%,94.68,-22,-0.82596,-0.1949,0,12.809,0.707,6.719,32.6,17.5
8,546,64.08%,95.12,-25,-0.46827,-0.88787,0,17.852,1.26,12.159,29.65,22.4
9,546,64.16%,94.02,-19,0.19378,-0.7058,1.56102,8.007,1.533,4.8,34.5,18.6
10,546,64.16%,93.59,-19,-0.90696,-0.4497,0,13.013,0.577,8.771,30.4,26.9
11,546,64.16%,94.11,-18,-0.49716,-0.67597,0,4.839,0.535,5.958,29.0,24.45
12,546,64.16%,91.94,-20,-0.65327,-0.74827,0,8.865,0.577,7.552,33.75,18.65
13,546,64.16%,97.06,-26,-0.25926,-1.22015,-0.84689,2.904,4.939,3.938,26.5,16.3
14,546,64.24%,98.14,-12,-0.71499,-0.27925,0,0.928,0.577,4.373,25.9,14.75
15,546,64.24%,94.84,-14,-0.18809,0.18964,0,1.309,1.617,3.523,32.65,15.7
16,546,64.24%,93.08,-23,-1.17547,-0.83792,0,1.314,0.577,7.949,28.9,23.5
17,546,64.24%,93.49,-12,-0.66709,-0.50859,0,3.73,0.707,6.432,26.15,14.65
18,546,64.32%,97.71,-10,-0.57635,-0.15058,-1.36721,1.043,1.349,5.707,26.55,24.95
19,546,64.32%,93.87,-31,0.29908,-0.44665,0,1.671,1.054,6.706,35.55,21.4
20,546,64.32%,91.83,-38,-0.54476,-0.09428,0,0.709,0.469,8.665,29.45,16.8
21,546,64.32%,93.49,-35,-0.68947,-0.74195,0,1.767,1.447,10.156,27.0,16.6
22,546,64.32%,88.57,-53,-1.01728,-0.11546,4.5855,0.59,nan,4.214,33.5,11.3
23,546,64.4%,94.55,-34,-0.5725,0.35528,0,2.609,0.577,7.666,24.35,15.8
24,546,64.4%,94.44,-29,-0.54665,-0.24308,0,4.434,8.262,7.61,27.2,18.65
25,546,64.4%,90.25,-34,-0.85687,-0.72579,0,1.28,0.548,2.165,32.25,18.45
26,546,64.4%,91.6,-48,-0.97218,-0.41426,0,5.964,2.836,10.318,22.0,17.35
27,546,64.48%,88.37,-35,-0.68318,-0.19793,-1.99514,15.534,20.001,7.693,31.65,12.55
28,546,64.48%,85.41,-50,-0.22687,1.50584,0,18.97,0.467,9.192,35.3,15.25
29,546,64.48%,91.33,-43,0.07163,-0.51432,0,16.736,58.364,10.389,32.15,23.9
30,546,64.48%,91.66,-28,-0.24062,-0.12059,0,0.79,0.923,6.988,31.8,29.55
31,546,64.48%,85.87,-46,-0.59278,-0.7507,0,14.173,nan,7.325,45.2,32.7
32,546,64.56%,86.5,-26,-0.73324,-0.55146,14.69929,5.472,5.212,6.385,42.75,21.2
33,546,64.56%,80.9,-28,-1.37203,-0.46407,0,0.743,0.753,2.126,44.7,24.1
34,546,64.56%,87.39,-35,-0.33524,-0.47476,0,0.672,1.249,5.314,38.95,15.25
35,546,64.56%,82.6,-28,-0.78347,1.33901,0,1.484,0.548,10.646,49.75,15.3
36,546,64.56%,63.89,-29,-0.99202,-1.39231,-1.71451,3.685,10.587,8.986,46.0,24.7
37,546,64.64%,71.97,-82,-1.04959,-1.03877,0,1.121,0.816,1.538,61.35,22.35
38,546,64.64%,87.14,-68,-1.05665,0.55943,0,0.618,0.748,3.929,31.5,20.0
39,546,64.64%,78.91,-101,0.3202,-0.4487,0,2.631,0.548,8.966,34.45,24.05
40,546,64.64%,68.9,-88,-0.49923,-0.41988,0,0.732,0.597,4.339,47.3,17.9
41,546,64.72%,61.95,-103,-0.65612,-1.20043,0.06492,6.176,0.564,4.975,58.25,23.15
42,546,64.72%,78.38,-80,0.27902,0.1472,0,11.521,0.946,5.222,40.2,18.6
43,546,64.72%,85.69,-62,-1.07716,-0.73149,0,0.954,nan,10.198,29.05,13.55
44,546,64.72%,78.8,-82,-0.62645,1.47087,0,15.505,0.548,7.222,45.45,45.05
45,546,64.72%,63.13,-129,-0.67202,-0.10036,-0.01248,0.966,nan,1.484,37.3,30.7
46,546,64.8%,80.28,-76,-1.37723,-0.40387,0,0.665,nan,9.478,35.15,24.75
47,546,64.8%,58.71,-116,-1.17311,-0.36499,0,2.704,0.645,1.959,31.6,22.75
48,546,64.8%,68.09,-101,-0.61295,0.11015,0,3.251,0.707,2.282,36.75,27.3
49,546,64.8%,82.22,-84,-1.26228,0.05333,0,0.633,0.577,0.796,31.5,23.2
50,546,64.88%,61.18,-120,-1.22779,-1.52069,-1.69649,2.997,0.577,3.715,53.7,4.25
51,546,64.88%,64.8,-116,-1.17914,-0.97905,0,0.492,nan,0.767,43.25,8.3
52,546,64.88%,60.27,-139,-1.03255,-0.90976,0,0.717,0.503,2.31,34.25,16.25
53,546,64.88%,72.74,-103,-0.66385,0.11064,0,4.577,0.707,3.122,43.2,26.4
54,546,64.88%,55.68,-132,-0.79521,-1.12371,13.39143,2.421,0.654,1.981,25.45,20.1
55,546,64.96%,70.73,-92,-1.09098,-1.17122,0,2.855,0.707,8.8,54.25,30.6
