Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,603,64.0%,102.46,-4,0.62724,-0.60665,0,4.999,3.45,11.726,35.55,16.0
1,603,64.0%,101.38,-10,0.31358,-0.40102,0,12.488,10.055,10.31,36.5,24.9
2,603,64.0%,100.67,4,0.07354,0.1854,0,13.328,2.862,10.892,35.7,32.85
3,603,64.0%,102.18,-6,-0.16646,-0.30469,0,9.65,0.802,13.922,37.9,27.9
4,603,64.08%,96.28,1,1.97675,-0.12334,2.05004,0.967,1.098,5.468,51.0,15.25
5,603,64.08%,92.3,-12,-0.38917,-0.34879,0,6.911,19.464,8.229,34.45,21.9
6,603,64.08%,97.44,-18,-0.44818,-0.61779,0,14.929,8.426,10.055,33.85,29.55
7,603,64.08%,94.09,-14,-0.24841,-0.92717,0,11.323,0.702,5.826,33.85,26.4
8,603,64.16%,94.3,-3,-0.66927,-0.43086,-1.16136,17.975,1.349,9.355,30.55,23.65
9,603,64.16%,95.46,-5,-0.45055,-1.08822,0,4.311,0.844,4.827,33.9,24.75
10,603,64.16%,91.54,-36,-0.30365,-0.34939,0,1.131,0.697,7.213,37.7,20.6
11,603,64.16%,92.16,-27,-0.32736,-0.85237,0,1.008,0.803,5.316,29.5,19.5
12,603,64.24%,96.04,-21,-0.65627,-0.6519,-1.94329,2.533,0.944,9.138,32.1,21.35
13,603,64.24%,97.65,-28,-0.85086,-0.64505,0,14.213,nan,10.341,23.5,16.15
14,603,64.24%,96.45,-28,-0.02151,-1.11221,0,14.314,0.838,6.365,22.2,18.9
15,603,64.24%,93.76,-12,0.54886,1.55177,0,4.855,0.813,7.514,42.75,16.15
16,603,64.24%,94.23,-12,-0.4435,-0.23144,-1.89024,1.304,0.5,6.825,35.2,18.15
17,603,64.32%,95.47,-33,-0.43455,-1.63049,0,1.873,2.688,8.147,27.25,13.4
18,603,64.32%,93.19,-37,-0.44535,-0.43122,0,4.311,0.862,5.559,30.65,13.4
19,603,64.32%,91.58,-23,-0.18615,-0.44508,0,1.88,nan,6.663,41.55,19.4
20,603,64.32%,91.8,-48,-0.6088,1.15944,-0.9279,0.723,0.569,11.031,30.55,12.1
21,603,64.4%,95.5,-48,-0.66623,-1.31513,0,12.762,0.707,5.446,27.45,12.0
22,603,64.4%,91.71,-27,-0.81691,-1.62743,0,2.29,0.577,3.192,24.65,18.85
23,603,64.4%,91.56,-86,-0.17724,-0.52956,0,3.162,5.501,3.094,28.6,15.85
24,603,64.4%,89.43,-108,-0.44488,-0.04404,3.21861,2.058,nan,2.581,31.3,22.25
25,603,64.48%,90.28,-102,-0.25298,-0.54497,0,0.684,0.535,2.495,29.75,15.5
26,603,64.48%,94.08,-80,-0.58195,-0.94927,0,1.682,0.707,12.374,24.35,22.45
27,603,64.48%,89.23,-104,0.24869,-0.76485,0,12.029,0.641,9.871,33.2,15.15
28,603,64.48%,80.41,-144,-1.27601,-1.42868,0,1.287,3.895,8.682,44.45,13.55
29,603,64.56%,87.67,-110,0.23678,-1.02493,41.76207,2.79,0.707,4.832,41.05,9.75
30,603,64.56%,91.1,-99,-0.76851,1.1534,0,0.607,0.548,2.205,17.55,14.35
31,603,64.56%,90.15,-96,0.16449,-0.07048,0,17.407,0.583,12.411,31.45,26.3
32,603,64.56%,87.82,-104,-0.55321,-0.44684,0,1.633,nan,5.476,28.35,16.65
33,603,64.64%,86.31,-92,-0.65236,0.79834,1.19128,13.017,0.548,6.884,30.3,22.05
34,603,64.64%,90.02,-95,-0.12998,-0.05852,0,2.394,0.525,5.987,26.8,17.2
35,603,64.64%,84.76,-101,-0.78023,-0.87636,0,0.583,0.577,4.923,39.95,27.05
36,603,64.64%,75.2,-114,-0.82184,0.45548,0,2.284,0.475,2.448,41.45,28.35
37,603,64.72%,57.98,-166,-0.65855,-0.74152,-1.35427,0.808,0.471,3.587,30.1,9.4
38,603,64.72%,78.89,-135,-1.06746,-0.53953,0,11.735,0.529,7.141,50.5,6.15
39,603,64.72%,86.22,-113,-0.88384,0.11889,0,2.524,0.535,1.573,29.45,20.5
40,603,64.72%,86.51,-101,-0.46195,-0.82396,0,0.616,0.707,2.581,25.05,14.45
41,603,64.8%,61.26,-142,-1.24184,-1.20195,-1.97986,1.489,0.5,1.578,50.25,14.5
42,603,64.8%,44.95,-155,-0.64917,-0.51522,0,5.878,0.673,2.929,19.35,11.6
43,603,64.8%,45.11,-130,-0.00107,-0.37878,0,1.412,0.386,6.664,38.45,10.0
44,603,64.8%,59.52,-128,-1.52868,-1.13811,0,11.649,1.346,5.513,58.15,19.35
45,603,64.8%,61.35,-142,-0.70435,-0.70405,-1.81945,1.388,2.065,1.476,46.8,12.95
46,603,64.88%,59.37,-143,-1.26413,-1.18612,0,0.847,0.577,6.984,52.45,18.25
47,603,64.88%,83.03,-105,-0.51656,-1.58539,0,0.897,0.92,1.764,35.55,20.3
48,603,64.88%,84.82,-147,-0.98344,-0.51575,0,7.508,0.577,3.486,25.5,11.85
49,603,64.88%,78.97,-122,-1.09044,-1.51889,-0.64427,0.607,0.5,1.721,48.55,18.3
50,603,64.96%,52.77,-193,-0.66828,-0.75356,0,0.738,0.707,3.723,39.65,8.35
51,603,64.96%,46.62,-190,-1.22111,-1.16571,0,0.796,0.548,0.771,29.9,15.8
52,603,64.96%,39.79,-216,-0.71033,-0.56854,0,7.686,0.577,3.781,23.1,9.1
53,603,64.96%,68.87,-143,-0.68028,-0.67388,4.8908,0.543,0.577,1.283,39.15,12.95
54,603,65.04%,69.14,-153,-0.70862,-0.46761,0,0.844,0.707,1.024,43.8,19.5
55,603,65.04%,85.37,-154,-0.22819,-0.40412,0,1.613,0.687,3.774,30.0,19.8
56,603,65.04%,64.11,-139,-0.46911,-0.92465,0,1.011,0.707,4.019,49.25,16.55
57,603,65.04%,61.23,-151,-0.78766,-0.96086,0,0.698,0.548,2.687,36.35,23.6
58,603,65.12%,52.05,-197,-1.13917,-1.54663,18.39951,0.559,0.709,1.127,46.3,7.7
59,603,65.12%,30.24,-212,-0.50792,-0.03964,0,3.079,0.577,1.522,26.85,19.05
60,603,65.12%,42.02,-187,-0.04021,-0.99568,0,8.881,1.355,3.708,15.65,4.75
61,603,65.12%,46.94,-162,-0.59133,-1.20916,0,0.597,0.577,1.288,30.9,9.4
62,603,65.2%,77.59,-126,-1.64521,-1.37108,0.53698,0.622,0.707,1.333,39.8,30.65
63,603,65.2%,54.63,-209,-1.20566,-1.47806,0,0.669,0.957,2.176,50.6,4.75
64,603,65.2%,53.86,-176,-0.19049,-0.88381,0,0.769,0.577,3.011,45.55,25.0
65,603,65.2%,70.51,-185,0.39433,-1.12415,0,4.554,0.577,2.47,32.4,21.6
66,603,65.28%,77.16,-132,-0.77047,-0.64331,-1.5137,7.908,nan,2.93,33.95,16.05
67,603,65.28%,79.45,-137,-1.292,-0.47139,0,0.814,0.577,2.715,30.2,17.9
68,603,65.28%,83.69,-123,-0.32893,-0.81873,0,0.622,0.577,1.22,29.9,17.6
69,603,65.28%,79.04,-130,-1.20726,-0.73239,0,2.07,0.577,2.106,23.75,18.55
70,603,65.36%,69.09,-146,-1.38276,-0.92911,-2.00079,0.499,0.707,0.911,52.05,16.4
71,603,65.36%,76.65,-166,-1.25527,-1.19578,0,8.558,1.199,4.057,43.5,17.05
72,603,65.36%,52.11,-208,-0.25544,-1.39614,0,0.5,nan,2.408,25.65,7.15
73,603,65.36%,68.5,-175,-0.9076,-0.60512,0,0.825,0.707,1.991,34.0,12.9
74,603,65.36%,72.64,-130,-0.98295,-0.75254,-1.72913,1.993,0.577,1.301,39.1,15.1
75,603,65.44%,69.66,-159,-1.26388,-0.87956,0,0.539,0.548,0.674,34.5,26.3
76,603,65.44%,65.33,-179,-0.68485,-0.29844,0,3.238,0.577,2.502,48.0,5.8
77,603,65.44%,75.45,-122,-1.22519,-0.71521,0,0.801,nan,0.885,34.9,16.65
78,603,65.44%,81.86,-135,-0.85536,-1.13229,-0.29707,0.593,0.707,1.237,25.65,20.95
79,603,65.52%,74.55,-165,-1.49784,-0.18201,0,0.598,nan,0.65,38.35,20.2
80,603,65.52%,81.82,-181,-0.14133,-1.38006,0,0.737,0.707,0.788,31.55,23.45
81,603,65.52%,76.24,-171,-1.19053,-1.46661,0,0.511,0.577,0.552,32.6,9.7
82,603,65.52%,69.08,-190,-0.64838,-0.95514,7.46627,0.579,nan,0.674,39.25,27.0
83,603,65.6%,48.03,-211,-1.13652,-1.19132,0,0.527,nan,3.021,32.75,0.2
84,603,65.6%,73.37,-178,-0.93535,0.45949,0,0.651,nan,1.536,36.25,16.45
85,603,65.6%,82.78,-204,1.12911,-0.36958,0,1.072,0.707,0.801,38.15,25.45
86,603,65.6%,84.61,-158,0.57592,-0.91574,0,0.607,0.55,1.96,26.15,22.1
87,603,65.68%,60.72,-292,-0.03045,-1.23873,10.62855,0.593,1.054,1.783,46.85,19.35
88,603,65.68%,81.71,-398,-0.45776,-1.13362,0,0.566,0.577,3.921,30.55,10.4
89,603,65.68%,59.43,-446,0.65036,3.38458,0,0.511,nan,0.732,39.7,12.5
90,603,65.68%,58.48,-468,-1.2018,-1.13849,0,0.832,0.577,2.463,23.4,11.1
91,603,65.76%,81.03,-388,-1.13963,-0.6762,0.02498,0.768,nan,0.704,25.95,19.85
92,603,65.76%,83.63,-350,-1.14852,-0.98219,0,0.657,1.274,3.01,18.3,13.4
93,603,65.76%,71.26,-331,-1.22673,-0.5244,0,0.533,0.707,0.58,38.6,17.35
94,603,65.76%,71.5,-357,-0.57499,-0.48623,0,1.267,nan,0.743,30.3,25.15
