Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,585,64.0%,107.17,-13,-0.19519,-0.71781,0,3.654,4.35,10.883,45.8,28.35
1,585,64.0%,99.7,-9,-0.62006,-0.85639,0,12.146,0.688,11.756,26.15,18.5
2,585,64.0%,99.29,-4,-0.04566,-0.62588,0,8.005,1.14,9.957,37.65,28.35
3,585,64.0%,100.91,-1,0.06135,-0.35457,0,6.1,1.616,8.89,42.2,28.65
4,585,64.08%,93.75,-15,-0.57697,0.419,-0.96527,19.773,1.06,12.091,52.6,33.05
5,585,64.08%,96.46,-2,-1.02451,-0.64147,0,1.667,0.589,4.616,28.1,17.6
6,585,64.08%,98.33,-4,0.702,-1.2823,0,2.173,0.775,8.747,28.0,15.3
7,585,64.08%,95.08,-22,-0.60594,-0.52284,0,7.911,15.365,7.097,40.4,17.95
8,585,64.08%,92.25,-16,-0.36135,-0.1851,-1.97089,6.873,0.737,10.651,43.1,23.45
9,585,64.16%,92.13,-29,-0.20261,-0.32201,0,22.946,1.895,11.129,46.15,16.45
10,585,64.16%,93.05,-24,0.7332,1.91328,0,5.074,0.707,2.953,41.45,26.55
11,585,64.16%,92.45,-22,-0.03644,-1.24071,0,3.006,2.203,2.067,43.05,18.6
12,585,64.16%,96.31,-51,0.29073,-0.45722,0.8073,4.882,5.961,10.992,31.85,23.6
13,585,64.24%,95.26,-29,0.9791,0.0883,0,19.342,57.071,12.668,34.95,22.9
14,585,64.24%,94.6,-29,-0.77678,0.59937,0,3.183,0.538,4.194,27.05,14.75
15,585,64.24%,93.21,-29,-0.47314,-0.78578,0,6.802,1.699,5.845,31.7,12.95
16,585,64.24%,96.48,-21,0.84432,-1.15961,0,0.85,0.721,4.79,27.3,7.65
17,585,64.32%,98.48,-8,-0.53152,0.83222,5.79983,6.36,0.729,10.64,27.35,21.6
18,585,64.32%,92.82,-41,-0.56139,-0.57031,0,13.139,0.577,8.74,25.3,16.55
19,585,64.32%,92.05,-39,-1.26272,0.03127,0,4.404,0.408,3.372,29.05,24.9
20,585,64.32%,92.48,-58,-1.07009,-0.92354,0,6.656,8.264,7.962,25.45,16.35
21,585,64.4%,86.44,-40,-0.27491,-0.56555,-1.70226,0.913,nan,2.115,44.3,20.15
22,585,64.4%,78.72,-23,-1.12368,-0.90209,0,12.221,0.675,9.363,51.15,31.5
23,585,64.4%,78.8,-39,-1.16499,-1.17271,0,6.093,1.758,4.54,41.35,21.4
24,585,64.4%,93.22,-5,-0.48634,-1.61203,0,3.53,1.411,6.016,34.9,28.0
25,585,64.4%,94.06,-71,-0.57993,-0.34415,-1.65819,2.184,0.548,2.992,18.8,14.3
26,585,64.48%,94.78,-72,0.86935,-0.0251,0,1.309,0.546,2.738,23.6,12.3
27,585,64.48%,89.93,-76,-0.44358,-0.19884,0,2.879,0.577,9.271,26.9,19.05
28,585,64.48%,90.02,-78,0.42406,-0.19611,0,0.651,0.744,7.15,40.25,21.95
29,585,64.48%,79.84,-121,-1.03221,-1.1,6.86221,2.177,0.707,6.434,39.6,19.45
30,585,64.56%,89.8,-102,-0.45279,-0.17022,0,4.373,0.577,4.056,32.35,13.25
31,585,64.56%,89.4,-93,0.18054,-0.69051,0,0.677,0.707,3.777,33.9,31.55
32,585,64.56%,84.32,-107,-1.02812,-0.4333,0,3.976,0.454,2.43,37.55,15.2
33,585,64.56%,86.09,-119,-0.52621,-0.17348,0,0.72,0.354,6.604,34.8,14.85
34,585,64.64%,83.53,-91,-1.32228,-0.63957,0.56482,1.221,0.707,3.342,34.55,16.5
35,585,64.64%,84.46,-75,-0.80565,-1.2715,0,0.656,0.5,11.656,31.95,20.55
36,585,64.64%,85.75,-83,0.23172,-0.59315,0,3.579,0.518,3.467,27.95,23.95
37,585,64.64%,86.62,-93,-0.9906,-0.14077,0,2.103,0.577,7.925,27.25,15.35
38,585,64.72%,87.46,-108,-0.39782,-1.13452,-1.98286,27.578,3.131,12.507,28.95,14.05
39,585,64.72%,84.97,-90,-0.86326,-0.36132,0,4.563,0.707,2.76,28.9,14.55
40,585,64.72%,78.12,-93,-1.38251,0.18737,0,2.069,nan,1.45,32.8,11.5
41,585,64.72%,88.42,-86,-0.56082,-0.97839,0,15.15,0.538,8.003,24.4,18.65
42,585,64.72%,62.89,-166,0.28826,0.49612,-0.86246,1.127,0.871,3.764,31.25,20.95
43,585,64.8%,77.46,-143,-0.10544,1.82876,0,0.674,0.932,8.915,41.8,28.9
44,585,64.8%,43.68,-252,-1.23051,-1.32319,0,0.614,nan,1.457,31.3,6.1
45,585,64.8%,55.38,-202,0.25552,-0.11229,0,1.307,0.894,5.857,32.9,9.05
46,585,64.8%,66.76,-194,-1.00136,-1.00858,0,1.24,1.074,1.848,36.4,20.05
47,585,64.88%,84.31,-168,-0.45117,-0.53237,112.98221,0.871,nan,1.264,31.4,11.15
48,585,64.88%,84.08,-113,-0.51899,-0.85822,0,3.446,0.75,2.214,40.9,15.1
49,585,64.88%,61.33,-142,-1.44036,-0.74968,0,0.631,0.492,2.912,52.0,14.65
50,585,64.88%,68.29,-140,-1.23862,0.39332,0,0.558,0.577,4.431,47.95,18.7
51,585,64.96%,79.48,-120,-0.55471,-0.91141,-1.06049,0.801,1.463,4.996,34.5,16.6
52,585,64.96%,78.18,-115,-1.17928,-0.59592,0,0.684,0.492,2.342,39.75,39.75
53,585,64.96%,65.4,-142,-0.42704,-0.97446,0,1.601,0.707,5.985,44.7,10.95
54,585,64.96%,40.05,-200,-0.21002,-0.20497,0,0.91,0.895,2.306,30.0,6.1
55,585,64.96%,34.41,-171,0.12301,-1.37499,-1.95644,2.784,0.746,1.453,18.05,5.0
56,585,65.04%,45.73,-169,-1.55001,-1.54812,0,0.587,0.548,2.88,46.75,23.85
57,585,65.04%,68.67,-136,-1.10274,-0.86201,0,2.079,0.687,3.881,50.35,21.5
58,585,65.04%,76.39,-128,-1.17317,-0.44855,0,2.788,nan,8.795,38.85,13.8
59,585,65.04%,82.35,-143,-1.12529,-1.1356,1.0756,0.619,0.5,2.905,22.8,17.35
60,585,65.12%,84.7,-151,-0.7581,-1.62567,0,0.585,nan,6.467,22.75,5.6
61,585,65.12%,87.84,-165,-0.4413,-0.85401,0,0.689,nan,10.256,20.95,14.65
62,585,65.12%,67.83,-270,-0.56646,0.20676,0,0.652,nan,0.606,41.8,16.0
63,585,65.12%,79.75,-237,-1.18032,-1.0562,0,1.735,0.548,1.557,32.55,9.05
64,585,65.2%,74.03,-244,-0.83383,0.04191,4.91645,0.742,nan,0.657,40.15,18.0
65,585,65.2%,79.05,-231,-1.09378,-0.40586,0,0.778,0.579,2.887,32.95,30.9
