Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,858,64.0%,102.44,-4,1.62024,0.4188,0,14.107,4.111,10.403,44.85,15.6
1,858,64.0%,100.71,2,-0.51867,-1.08773,0,6.686,4.009,10.346,35.0,21.05
2,858,64.0%,101.02,-5,-0.49675,-0.5562,6.73515,25.29,3.199,12.569,30.95,28.6
3,858,64.08%,97.3,-5,0.59623,1.59081,0,1.87,1.415,12.625,45.9,31.85
4,858,64.08%,95.52,-3,-0.40807,-0.22523,0,1.903,0.707,6.118,37.85,30.25
5,858,64.08%,99.13,-1,2.61193,0.03936,1.01866,2.099,0.891,7.227,49.65,23.15
6,858,64.16%,92.18,-17,-0.78823,-0.69329,0,1.196,2.397,6.088,30.15,19.7
7,858,64.16%,92.16,-9,-0.73798,-0.32733,0,13.806,7.016,7.63,40.25,16.85
8,858,64.16%,92.39,-25,-0.30869,-0.08858,-0.78365,4.748,0.548,7.395,28.3,21.5
9,858,64.24%,93.62,-16,-0.42697,-0.4907,0,2.259,4.012,6.275,47.1,34.65
10,858,64.24%,96.66,-4,0.45057,-0.46441,0,2.343,6.757,8.726,36.3,26.45
11,858,64.24%,97.05,-5,-0.32523,-0.50786,-1.57685,5.202,0.759,2.502,35.85,17.3
12,858,64.32%,92.92,-35,-0.541,-0.77084,0,3.339,0.707,5.789,28.75,21.2
13,858,64.32%,92.87,-25,0.44895,0.26568,0,7.462,17.651,6.203,40.4,11.75
14,858,64.32%,90.17,-11,-0.0416,1.086,-1.92711,2.833,0.577,5.113,43.7,19.4
15,858,64.4%,91.64,-42,-1.06393,-1.11625,0,1.828,0.548,4.355,22.85,15.75
16,858,64.4%,94.85,-17,-0.41963,0.14302,0,12.194,11.611,12.871,25.2,17.1
17,858,64.48%,81.72,-18,-0.93699,0.62668,-1.99975,3.368,0.529,3.598,58.5,10.85
18,858,64.48%,86.42,-36,-0.92699,-1.1718,0,10.622,0.633,8.682,35.75,18.05
19,858,64.48%,87.69,-27,-0.76726,-0.61167,0,1.16,2.785,9.016,46.85,11.7
20,858,64.56%,81.43,-58,-0.59683,-0.91814,-1.82373,3.428,0.548,6.035,57.4,22.85
21,858,64.56%,91.93,-45,0.15341,-0.8281,0,0.508,0.707,5.835,31.0,18.15
22,858,64.56%,87.16,-27,-0.20264,2.81744,0,10.721,0.577,7.225,40.75,23.3
23,858,64.64%,82.08,-47,0.72659,0.24322,-1.32584,1.181,1.051,8.023,57.6,21.85
24,858,64.64%,85.81,-28,-0.18113,-0.93154,0,1.793,0.95,6.268,51.8,27.65
25,858,64.64%,67.67,-60,0.23504,-0.84939,0,9.131,nan,7.36,57.3,18.8
26,858,64.72%,71.37,-30,-1.25606,-1.15045,-0.23736,1.078,0.707,2.049,60.2,21.45
27,858,64.72%,88.86,-66,-0.6162,-0.78778,0,2.684,1.451,1.385,32.0,17.5
28,858,64.72%,87.99,-65,-0.34475,-0.54006,0,0.674,0.81,3.317,31.0,11.25
29,858,64.8%,46.25,-124,1.6889,0.56737,2.4519,0.495,0.577,3.025,60.1,9.25
30,858,64.8%,65.21,-64,-0.8767,-0.63385,0,5.209,0.645,4.389,60.85,26.35
31,858,64.8%,87.78,-32,0.07396,-0.71565,0,0.69,0.408,8.189,35.5,20.1
32,858,64.88%,80.73,-110,-1.07935,-0.41632,14.64625,7.185,0.894,5.808,41.0,16.75
33,858,64.88%,83.08,-93,-0.8794,-0.62962,0,0.656,nan,4.849,35.2,19.75
34,858,64.88%,78.92,-89,-1.50395,-0.29507,23.78158,1.554,nan,1.756,37.65,25.55
35,858,64.96%,80.85,-160,-0.82398,-0.66186,0,7.231,0.548,3.313,31.5,14.45
36,858,64.96%,77.95,-163,-0.26279,-1.12983,0,0.507,nan,1.533,36.65,26.45
37,858,64.96%,85.15,-107,1.2929,0.14514,3.41478,9.231,0.625,6.139,42.3,18.45
