Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,482,64.0%,105.04,-5,0.75669,-0.60411,0,15.402,6.223,12.359,35.15,33.5
1,482,64.0%,101.5,1,-0.50966,-0.42606,0,17.963,11.454,15.502,31.55,25.9
2,482,64.0%,99.1,1,2.76799,-0.72282,0,11.618,4.963,14.536,43.4,41.7
3,482,64.0%,99.92,1,1.45965,0.99931,0,4.945,2.73,8.995,46.8,24.85
4,482,64.0%,101.23,-5,0.36258,-0.67618,0,7.991,5.765,9.299,39.4,22.55
5,482,64.08%,98.55,0,-0.79625,-0.63343,0.60382,2.127,0.609,6.076,29.95,22.3
6,482,64.08%,93.02,-3,-0.54431,-0.37114,0,5.382,0.794,10.844,43.95,25.15
7,482,64.08%,97.78,3,-0.3686,-0.82015,0,15.589,0.535,11.402,29.7,26.25
8,482,64.08%,96.47,-15,-0.48564,0.33494,0,6.205,4.626,7.597,29.65,17.75
9,482,64.08%,95.95,-1,-0.85812,-0.57231,0,11.922,38.865,9.13,22.35,19.2
10,482,64.16%,96.72,-3,-0.16831,-0.75212,-1.73168,1.684,0.729,6.425,30.7,19.65
11,482,64.16%,88.47,-29,-0.94231,-0.81682,0,0.95,0.517,5.263,37.95,24.4
12,482,64.16%,90.68,-10,0.1408,-0.07254,0,11.03,nan,6.271,38.9,22.85
13,482,64.16%,91.72,-3,-0.46673,-0.67361,0,5.535,0.707,3.146,29.45,20.65
14,482,64.16%,96.96,3,-0.83001,-0.47555,0,2.341,6.245,4.05,22.5,15.15
15,482,64.16%,99.51,-14,-0.5485,-1.21461,-1.94897,1.323,0.744,9.332,18.75,17.3
16,482,64.24%,96.79,7,-0.8765,-0.84543,0,2.3,0.548,6.798,23.05,20.15
17,482,64.24%,94.86,-21,-0.81056,-0.08147,0,1.79,0.868,4.736,37.9,12.55
18,482,64.24%,94.92,-18,0.56671,-0.89636,0,2.873,0.479,5.202,33.7,32.1
19,482,64.24%,89.11,-4,-0.94145,-0.11973,0,9.421,nan,8.347,28.7,17.45
20,482,64.24%,96.81,3,-0.90131,0.03934,-0.70516,5.39,1.078,5.323,31.85,21.65
21,482,64.32%,93.78,-5,-0.57411,-0.45347,0,2.398,0.535,3.222,41.05,20.95
22,482,64.32%,95.9,-5,0.51862,-0.9059,0,0.727,0.724,2.861,30.4,19.25
23,482,64.32%,96.06,-45,-0.60337,0.81,0,3.04,0.487,6.775,17.8,15.2
24,482,64.32%,95.43,-44,-0.71039,-0.42721,0,2.328,0.535,7.424,17.6,15.65
25,482,64.32%,93.47,-50,-0.13735,-0.62937,10.25207,1.671,0.524,14.061,34.55,17.75
26,482,64.4%,90.69,-83,-0.03183,-1.58854,0,6.419,0.735,6.294,38.55,21.5
27,482,64.4%,89.63,-71,-0.82075,-0.51623,0,20.234,51.018,9.911,24.85,12.15
28,482,64.4%,94.58,-54,-0.76874,0.00921,0,5.624,0.45,2.959,20.5,16.35
29,482,64.4%,93.59,-72,0.7428,0.61541,0,17.098,0.548,8.795,27.1,15.25
30,482,64.4%,87.78,-59,-0.4669,-0.16708,0,0.757,0.548,11.406,25.1,17.25
31,482,64.48%,90.21,-56,-0.94011,-0.59006,3.49572,1.061,0.562,5.03,33.9,19.3
32,482,64.48%,78.99,-60,-0.62793,-1.34204,0,6.295,0.5,4.221,42.35,15.4
33,482,64.48%,80.36,-95,-1.25062,-1.07851,0,21.935,0.577,12.064,34.4,19.35
34,482,64.48%,92.58,-46,-0.05081,-0.16265,0,0.695,0.548,1.657,25.8,16.8
35,482,64.48%,81.2,-102,-0.23753,0.76783,0,3.041,7.43,3.265,46.15,22.1
36,482,64.56%,88.28,-115,-1.09614,-0.61245,-1.30117,1.789,0.707,3.947,25.45,22.6
37,482,64.56%,73.32,-133,-0.80122,0.84162,0,0.808,0.5,8.491,44.75,28.7
