Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,545,64.0%,103.33,-7,2.99334,0.10092,0,11.656,9.175,8.383,41.2,19.65
1,545,64.0%,98.45,-6,0.74127,-0.18169,0,14.207,4.28,11.266,37.8,19.15
2,545,64.0%,99.02,-10,0.31422,-0.11232,0,13.628,1.805,9.277,36.9,18.45
3,545,64.0%,100.03,-3,0.76854,-0.41705,0,5.024,1.591,8.646,39.4,29.0
4,545,64.0%,98.51,-2,0.32753,0.50871,-1.88088,1.388,1.239,7.493,38.9,29.7
5,545,64.08%,97.02,-1,-0.43643,-0.70986,0,4.536,0.7,7.065,41.25,25.3
6,545,64.08%,101.31,-1,-0.60858,-1.04423,0,1.61,1.105,7.188,21.9,15.4
7,545,64.08%,95.79,-10,-0.098,-0.28555,0,1.572,1.057,10.01,34.15,27.3
8,545,64.08%,97.9,-15,-0.43477,-0.95914,0,3.712,0.882,6.039,29.2,19.7
9,545,64.16%,86.48,-7,-1.14438,-0.92041,0.9678,2.829,4.205,8.756,46.95,36.25
10,545,64.16%,96.09,-2,-0.56828,-0.62794,0,4.771,0.573,5.142,27.1,14.25
11,545,64.16%,93.56,0,-0.29044,0.05533,0,6.441,3.067,4.076,33.0,24.95
12,545,64.16%,93.27,-1,0.72036,-0.52207,0,2.166,0.532,2.913,35.8,19.1
13,545,64.16%,89.43,-10,-0.924,-0.45091,-0.48792,12.869,0.548,8.86,33.0,21.65
14,545,64.24%,94.52,-5,-0.97627,-1.12154,0,3.203,0.707,5.058,20.35,18.3
15,545,64.24%,95.42,10,-0.79604,-0.53219,0,3.401,2.326,4.398,22.0,20.4
16,545,64.24%,94.9,-12,-0.64436,0.08108,0,17.434,nan,7.575,27.3,15.95
17,545,64.24%,94.5,-6,-0.71039,0.06221,0,1.294,0.577,11.838,23.95,18.55
18,545,64.32%,96.18,-10,-0.54529,-0.18077,-1.60002,3.494,0.504,9.547,28.5,12.05
19,545,64.32%,93.36,-28,0.20479,-0.21184,0,2.751,0.707,5.823,28.2,16.35
20,545,64.32%,92.69,-15,-0.77875,-0.47009,0,2.858,0.523,3.086,36.15,27.4
21,545,64.32%,91.1,-15,-0.76435,-0.60131,0,0.653,0.707,6.904,24.6,21.25
22,545,64.32%,96.9,-35,-0.24382,-1.20487,10.74941,5.623,0.545,2.607,21.25,17.95
23,545,64.4%,96.06,-10,-0.75925,0.00961,0,7.49,1.571,5.39,23.0,21.0
24,545,64.4%,76.33,-35,-1.02074,-1.04887,0,3.92,0.503,6.584,40.05,18.25
25,545,64.4%,90.59,-14,0.45516,-0.79527,0,1.282,0.321,5.212,30.75,14.8
26,545,64.4%,92.3,-50,-0.93709,-1.53817,0,0.817,0.877,7.028,34.3,16.55
27,545,64.4%,92.62,-57,0.84193,-0.65779,-1.99887,1.294,0.577,4.592,34.35,13.95
28,545,64.48%,85.21,-70,-1.08705,-0.82309,0,4.074,4.55,7.67,34.45,12.05
29,545,64.48%,89.38,-87,0.47184,-0.90216,0,1.237,3.367,8.568,38.85,13.4
30,545,64.48%,85.47,-126,-1.03255,-0.33624,0,0.993,nan,4.595,32.95,25.75
31,545,64.48%,91.02,-74,-0.05821,-0.72916,0,1.546,0.502,8.014,30.3,18.65
32,545,64.56%,69.21,-97,-0.53661,-0.99701,4.25699,1.403,0.608,4.916,48.45,22.25
33,545,64.56%,78.25,-108,-0.6023,-1.28518,0,0.676,0.577,2.87,49.75,20.1
34,545,64.56%,81.89,-82,-0.98985,-0.99067,0,0.895,2.107,4.859,50.95,16.1
35,545,64.56%,90.88,-150,-0.94633,0.72346,0,1.582,0.577,6.536,26.55,14.0
36,545,64.56%,74.8,-156,-1.20892,-0.96789,-1.26333,2.235,1.891,7.712,44.75,17.95
37,545,64.64%,86.71,-126,-1.12358,-0.77591,0,0.896,0.451,3.492,26.55,22.0
38,545,64.64%,87.08,-150,-0.68377,-0.68773,0,3.444,0.577,4.977,28.35,14.15
39,545,64.64%,88.78,-137,-0.56039,-0.89417,0,10.747,1.04,11.491,25.1,15.1
40,545,64.64%,88.9,-115,-0.50522,-1.52248,0,2.443,0.548,3.319,28.1,20.2
41,545,64.72%,80.49,-115,-0.13199,-0.68487,-1.08538,13.681,44.501,6.148,41.4,25.55
42,545,64.72%,91.55,-122,-0.95991,-0.77361,0,1.432,0.707,12.452,20.65,12.15
43,545,64.72%,83.37,-185,-1.05594,-0.89504,0,3.732,0.548,6.97,38.4,17.6
44,545,64.72%,80.49,-188,0.08666,0.04125,0,4.797,2.091,2.485,30.85,25.1
45,545,64.72%,79.24,-193,-0.83118,-0.29055,2.97126,1.494,0.495,2.615,42.8,32.45
46,545,64.8%,86.09,-192,-0.66289,0.06565,0,0.588,0.577,2.217,37.1,21.15
47,545,64.8%,85.28,-204,-0.68711,-0.94753,0,18.795,0.577,9.022,26.95,17.7
48,545,64.8%,87.71,-199,-0.62576,-0.59708,0,0.759,0.944,1.642,24.15,16.0
49,545,64.8%,67.56,-215,-0.25704,0.8671,0,0.537,0.577,3.159,43.0,20.65
50,545,64.88%,58.09,-238,-1.18584,-1.33776,-1.97967,1.922,nan,1.608,48.4,15.6
51,545,64.88%,52.09,-223,-1.2462,-1.18067,0,1.355,1.196,1.712,57.05,19.1
52,545,64.88%,87.2,-208,2.22516,0.22807,0,2.155,0.577,2.944,35.5,34.1
53,545,64.88%,46.83,-244,-0.72104,-0.34451,0,0.684,0.577,0.858,40.25,8.75
54,545,64.88%,26.58,-262,-0.99949,-1.062,0,0.599,0.707,3.44,16.5,7.75
55,545,64.96%,49.76,-234,-1.02088,-1.19315,17.01476,1.906,0.548,4.71,50.65,18.55
56,545,64.96%,42.75,-244,1.22763,-0.59558,0,0.618,nan,2.072,23.7,16.85
57,545,64.96%,65.54,-203,0.49304,0.21502,0,1.127,0.509,2.32,43.3,13.9
58,545,64.96%,47.86,-264,-0.75057,-0.82221,0,4.264,0.707,6.001,36.45,9.05
59,545,64.96%,73.56,-197,-1.32679,-0.83425,-1.69986,1.626,nan,4.438,49.05,10.0
60,545,65.04%,82.1,-243,-0.88147,-0.55994,0,6.743,0.587,2.935,29.15,24.75
61,545,65.04%,55.16,-259,0.2352,-0.65748,0,0.548,0.548,3.15,49.4,24.05
62,545,65.04%,80.5,-224,-1.42587,-0.34681,0,0.724,nan,1.18,32.0,16.85
63,545,65.04%,69.92,-289,-1.62991,-0.85789,0,0.609,nan,1.61,45.5,5.2
64,545,65.12%,84.81,-256,-0.18867,-0.47164,-0.16652,0.631,0.707,1.23,27.25,15.55
65,545,65.12%,76.97,-238,-1.25383,-0.33678,0,0.529,0.484,0.818,33.55,21.5
66,545,65.12%,82.15,-206,-0.66717,-0.23139,0,0.607,0.56,3.521,36.55,8.05
67,545,65.12%,67.62,-276,-0.26391,2.68955,0,5.943,0.577,4.317,53.35,23.15
68,545,65.12%,66.85,-284,0.00289,-1.33139,0.44417,0.564,0.492,6.679,53.05,42.7
69,545,65.2%,84.01,-270,-0.87805,10.32615,0,0.599,0.707,0.661,25.1,19.85
70,545,65.2%,84.44,-412,1.22006,-0.90274,0,0.698,0.516,10.614,40.15,28.6
71,545,65.2%,76.38,-422,-1.04045,-1.21774,0,2.974,0.492,1.591,49.2,15.45
72,545,65.2%,74.03,-419,-0.11139,-0.73902,0,0.892,0.577,2.105,39.3,22.0
73,545,65.28%,76.18,-493,-1.49072,-0.59068,-1.81926,2.719,0.707,1.419,38.75,10.65
74,545,65.28%,72.57,-465,-0.92643,0.74019,0,0.556,0.577,0.979,44.85,22.75
75,545,65.28%,85.25,-446,0.06322,3.61624,0,0.501,nan,0.723,27.45,12.2
76,545,65.28%,72.58,-546,-1.03332,-1.23249,0,0.711,nan,0.647,48.8,23.15
77,545,65.28%,41.9,-597,-0.38943,-1.14585,49.9871,0.57,0.577,3.356,27.1,8.9
78,545,65.36%,34.41,-594,-0.47896,-0.42797,0,0.584,0.882,1.336,17.9,11.45
79,545,65.36%,27.34,-640,0.0027,-0.7655,0,0.648,0.713,0.597,18.5,4.25
80,545,65.36%,51.78,-567,-1.12561,-0.76756,0,0.832,0.5,1.556,54.3,12.4
81,545,65.36%,47.65,-637,-1.2594,-1.44913,0,1.058,1.135,10.184,29.95,7.5
82,545,65.36%,30.26,-692,-0.28584,-0.7318,-1.92945,0.5,0.707,5.309,23.45,3.8
83,545,65.44%,48.41,-600,-0.74406,-1.40326,0,0.607,0.863,1.813,27.25,17.55
84,545,65.44%,45.25,-587,-0.24126,0.17988,0,0.786,nan,0.704,29.85,24.55
85,545,65.44%,62.79,-559,0.56707,-0.60412,0,0.652,1.267,0.666,42.35,19.9
86,545,65.44%,84.29,-556,-0.6421,-0.57363,0,8.426,nan,6.866,20.5,13.85
87,545,65.52%,61.8,-572,-0.52125,0.53313,1.62238,0.98,0.74,0.731,43.15,8.35
88,545,65.52%,57.75,-553,0.65239,-0.97228,0,0.509,0.548,0.992,35.3,16.35
89,545,65.52%,55.74,-573,-0.92347,-0.63494,0,0.633,nan,6.822,36.25,21.95
90,545,65.52%,74.35,-585,-0.88921,-0.42499,0,1.579,0.672,3.036,32.9,15.45
91,545,65.52%,70.35,-576,-0.70806,-1.29382,-0.75741,0.727,0.577,3.122,41.05,22.65
92,545,65.6%,75.67,-549,-0.96871,-0.974,0,0.52,0.577,1.467,33.95,16.7
93,545,65.6%,72.17,-547,-0.00376,-1.00439,0,0.566,0.707,0.802,25.85,14.9
94,545,65.6%,65.36,-574,-0.74855,-0.92418,0,0.5,0.707,4.599,37.45,6.6
95,545,65.6%,77.2,-544,-1.17294,-0.74431,0,0.64,nan,4.13,32.8,26.2
96,545,65.68%,56.08,-539,-1.0773,-0.07613,-1.48164,0.516,0.577,1.818,32.45,9.0
97,545,65.68%,48.73,-591,-0.00367,0.70843,0,0.534,0.577,0.671,25.4,7.9
98,545,65.68%,37.04,-609,-0.3946,-1.29444,0,1.807,0.577,1.584,18.7,9.1
99,545,65.68%,37.28,-615,2.14434,-1.03455,0,0.814,1.538,0.621,32.5,24.2
