Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,499,64.0%,102.98,-4,-0.3795,0.36312,0,2.308,2.801,5.805,36.9,26.05
1,499,64.0%,100.12,-3,0.98971,-0.47317,0,16.25,34.867,9.302,47.55,19.5
2,499,64.0%,100.3,-2,0.28801,0.32808,0,8.634,1.834,10.197,40.5,37.3
3,499,64.0%,98.87,0,-0.1807,-0.26196,0,12.861,10.48,7.995,35.75,27.45
4,499,64.0%,99.34,5,-0.58646,0.58699,0,9.259,11.519,9.864,29.15,23.35
5,499,64.08%,95.81,-2,-0.77947,-0.88745,95.77914,0.966,0.633,7.84,25.9,16.75
6,499,64.08%,97.36,3,-0.99008,-1.13314,0,6.873,0.502,11.28,23.95,23.25
7,499,64.08%,94.02,-5,-1.07341,-0.58769,0,5.009,3.724,4.806,36.35,25.2
8,499,64.08%,98.21,-2,1.04952,0.36616,0,16.247,0.804,8.214,31.1,16.95
9,499,64.08%,97.13,-1,-0.17017,0.08407,0,7.368,0.655,12.418,33.5,19.25
10,499,64.16%,99.78,-6,0.52088,-1.37789,45.38594,7.116,0.577,8.883,51.35,26.85
11,499,64.16%,91.64,-33,0.15992,-0.94204,0,1.963,1.282,4.162,38.7,20.95
12,499,64.16%,93.15,-21,-0.43775,-0.59321,0,2.966,0.577,9.277,29.2,21.0
13,499,64.16%,93.27,-11,-0.5655,-0.24042,0,1.87,0.659,6.309,27.15,19.25
14,499,64.16%,86.51,-16,-0.71775,-0.81362,0,1.07,0.734,6.448,47.2,28.5
15,499,64.24%,101.04,-6,-0.70671,-0.88414,28.59538,8.516,10.249,7.625,37.5,14.6
16,499,64.24%,95.43,-6,2.8061,1.09892,0,8.942,4.805,9.964,27.25,20.25
17,499,64.24%,95.89,-15,-0.66271,-0.36489,0,5.89,14.529,3.654,22.45,14.1
18,499,64.24%,96.06,-27,-1.24398,-0.94093,0,1.514,1.216,9.322,23.25,16.2
19,499,64.24%,96.0,-29,-0.76151,-0.1526,0,7.914,0.577,13.14,20.15,18.4
20,499,64.32%,91.89,-15,1.00015,-0.17225,20.20565,19.061,0.707,9.752,45.65,11.05
21,499,64.32%,95.68,-17,-0.48525,-0.60531,0,12.668,1.0,10.039,19.45,12.6
22,499,64.32%,92.85,-8,-1.06522,-0.86594,0,3.556,0.521,5.855,28.3,20.1
23,499,64.32%,90.86,-31,-0.7888,-0.28645,0,0.623,0.447,6.748,26.55,12.85
24,499,64.32%,93.74,4,-0.00563,-0.94962,0,1.029,1.037,4.893,39.0,20.05
25,499,64.4%,88.72,-30,-1.10757,2.17019,15.17638,0.723,nan,7.965,32.0,10.6
26,499,64.4%,92.42,-62,-0.55022,0.93859,0,0.754,nan,7.263,23.65,11.3
27,499,64.4%,91.12,-42,2.18662,0.80315,0,0.788,0.835,9.623,40.35,40.35
28,499,64.4%,84.08,-45,-0.56341,-0.82646,0,0.532,nan,5.075,38.3,16.85
29,499,64.4%,92.28,-40,-0.50951,-0.10547,0,1.641,0.539,6.784,22.9,15.1
30,499,64.48%,88.91,-49,-1.39303,-0.41758,11.82748,1.605,0.54,2.945,29.4,22.15
31,499,64.48%,83.93,-76,-1.08423,-0.90326,0,2.124,5.557,4.641,33.75,15.8
32,499,64.48%,85.8,-42,-0.43277,-1.12402,0,3.104,1.477,4.225,40.5,19.8
33,499,64.48%,78.72,-56,-1.56627,-1.42177,0,2.091,0.577,2.332,41.0,13.3
34,499,64.48%,84.81,-57,-0.64262,-0.56852,0,0.866,0.65,6.718,40.95,18.15
35,499,64.56%,87.9,-42,-0.57337,-0.08223,9.43889,5.478,0.577,4.284,38.1,14.1
36,499,64.56%,78.49,-43,-1.11053,-0.39448,0,0.905,0.469,3.2,49.15,14.7
37,499,64.56%,87.66,-26,0.63298,-1.36264,0,1.064,0.957,2.568,47.5,16.25
38,499,64.56%,89.8,-48,-0.6429,-0.73344,0,1.018,0.548,2.336,19.3,13.75
39,499,64.56%,91.12,-40,-0.97246,0.58185,0,3.219,0.548,7.796,24.2,15.3
40,499,64.64%,88.59,-22,1.33027,-0.21244,7.65059,1.329,nan,2.71,37.85,9.45
41,499,64.64%,85.85,-36,-1.19742,-0.73927,0,7.89,20.081,3.749,33.95,18.2
