Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,541,64.0%,103.22,-5,1.16653,1.27317,0,12.661,1.617,11.499,39.5,18.35
1,541,64.0%,98.0,-1,-0.45602,0.45706,0,7.338,2.848,10.506,24.5,21.05
2,541,64.0%,98.65,-5,0.15429,-0.6914,0,9.746,3.237,13.037,39.25,33.25
3,541,64.0%,99.57,-2,-0.35924,0.99279,0,4.505,1.221,10.105,29.85,17.15
4,541,64.0%,102.79,5,-0.16525,0.11854,-1.75597,2.306,0.77,6.766,29.95,19.6
5,541,64.08%,98.52,1,1.07344,-0.13571,0,3.176,1.514,9.965,40.8,25.05
6,541,64.08%,97.12,-3,-0.62609,-0.54545,0,1.076,0.822,7.44,29.55,16.4
7,541,64.08%,97.17,4,-0.06946,0.75737,0,4.083,1.605,4.628,33.25,21.0
8,541,64.08%,94.69,5,0.4855,0.13295,0,5.841,1.39,10.405,34.25,28.2
9,541,64.16%,92.88,-19,-0.58052,0.23284,-0.54467,3.252,0.627,10.303,30.45,17.85
10,541,64.16%,93.91,-18,-0.50488,-0.64659,0,1.341,0.68,6.421,35.6,18.85
11,541,64.16%,89.19,-14,-0.60288,-0.29742,0,4.168,0.492,7.223,37.5,15.6
12,541,64.16%,92.99,-12,-1.00225,-0.51333,0,1.685,0.838,7.409,30.0,20.35
13,541,64.16%,93.36,-15,-1.14911,-1.17502,2.50342,2.773,0.577,3.883,33.55,27.4
14,541,64.24%,96.75,-15,-0.22284,-1.04571,0,2.528,0.914,10.225,37.95,19.1
15,541,64.24%,94.89,-17,0.36734,1.56694,0,13.008,2.195,8.641,34.2,21.7
16,541,64.24%,92.91,-48,-1.16262,-0.57565,0,1.594,2.449,5.259,22.9,22.15
17,541,64.24%,93.96,-32,0.1358,-0.12599,0,7.903,9.76,6.681,22.35,18.05
18,541,64.32%,94.14,-8,-0.9,-0.67746,-2.00344,7.677,0.692,4.741,27.7,15.45
19,541,64.32%,91.43,-6,-0.72328,-0.21547,0,4.448,0.501,3.395,38.75,34.35
20,541,64.32%,85.84,-22,-1.26439,-0.59039,0,1.953,1.068,5.398,37.7,10.25
21,541,64.32%,95.01,-36,-0.30081,0.60308,0,6.1,0.5,12.586,31.35,29.05
22,541,64.32%,90.32,-28,-1.15631,-0.51829,0,5.557,0.577,5.741,27.75,24.85
23,541,64.4%,93.11,-18,-1.29552,-1.06964,4.66305,3.323,0.909,3.798,26.55,19.9
24,541,64.4%,91.63,-10,-0.82212,-0.06213,0,0.8,0.666,3.289,34.9,18.7
25,541,64.4%,91.51,-7,-0.06928,0.24059,0,3.231,0.894,6.697,30.75,20.25
26,541,64.4%,92.72,-13,0.90683,-0.43073,0,0.63,0.577,1.762,33.45,17.35
27,541,64.4%,79.63,-26,-1.54643,-1.1054,-0.96584,4.042,0.5,2.542,55.85,8.15
28,541,64.48%,81.81,-39,-1.10163,-1.1495,0,7.942,1.265,4.636,45.35,19.5
29,541,64.48%,87.16,-25,-0.35498,-0.1887,0,1.563,1.069,5.362,39.5,21.0
30,541,64.48%,83.37,-15,-0.55516,-0.95259,0,3.174,8.75,2.943,39.3,23.0
31,541,64.48%,82.89,-35,-1.00202,-0.86348,0,0.597,0.538,1.398,40.7,23.0
32,541,64.56%,90.87,-17,-1.05095,-0.9495,-1.59338,3.232,0.707,4.94,27.0,13.2
33,541,64.56%,83.71,-24,-0.41762,-0.66503,0,4.253,11.762,3.849,40.4,19.45
34,541,64.56%,78.0,-35,-1.12431,-1.31162,0,1.485,0.559,6.51,42.4,16.25
35,541,64.56%,88.74,-56,-0.31411,-1.11369,0,1.664,0.577,1.769,38.25,12.3
36,541,64.56%,88.33,-50,-0.3649,-1.62826,27.11701,4.71,0.577,3.565,27.4,25.35
37,541,64.64%,89.35,-75,0.79861,-0.79131,0,1.77,0.548,3.266,29.25,10.1
38,541,64.64%,79.08,-69,-0.984,-1.18833,0,8.967,3.258,9.118,38.15,11.6
39,541,64.64%,73.08,-87,-1.44229,-1.3859,0,15.646,7.586,9.244,46.35,25.55
40,541,64.64%,87.51,-62,0.3471,-0.69787,0,0.597,0.536,2.929,30.55,10.25
41,541,64.64%,81.48,-62,-0.57365,-0.35707,-1.87334,3.58,0.519,6.34,43.0,23.9
42,541,64.72%,84.55,-142,-1.10812,-1.30722,0,0.813,0.439,3.092,41.6,28.3
43,541,64.72%,85.47,-136,-0.69023,-0.33533,0,1.462,3.44,1.716,32.7,22.75
44,541,64.72%,74.84,-123,-0.88676,-1.11757,0,0.793,nan,6.604,46.45,21.0
45,541,64.72%,67.87,-153,-0.64436,-0.25918,0,1.028,nan,3.484,38.9,20.85
46,541,64.8%,68.21,-145,-0.62154,-0.62012,0.02388,5.667,15.766,2.566,47.35,12.9
47,541,64.8%,81.31,-127,-1.42697,0.03839,0,1.634,0.577,1.113,33.2,23.3
48,541,64.8%,68.66,-142,-0.06844,1.60595,0,1.177,0.544,9.904,48.0,30.3
49,541,64.8%,73.37,-167,-1.29941,-1.30095,0,1.1,nan,3.067,44.8,19.7
50,541,64.8%,85.23,-153,-0.84811,-0.93962,1.16912,0.718,0.476,1.245,28.25,19.55
51,541,64.88%,83.4,-140,-0.68211,-0.69088,0,0.918,0.758,3.803,33.6,18.65
52,541,64.88%,73.22,-143,-0.8566,-0.35384,0,0.613,0.577,0.69,45.65,15.55
53,541,64.88%,62.34,-166,-0.93489,-0.6899,0,2.217,0.5,1.045,26.65,17.7
54,541,64.88%,76.34,-152,-1.1502,-0.55671,0,1.101,0.548,1.833,47.65,27.35
55,541,64.96%,65.69,-175,-1.28088,-0.8798,-1.97124,0.682,0.82,7.313,53.75,19.45
56,541,64.96%,82.28,-211,-1.1132,-1.24666,0,0.66,0.543,1.034,37.1,23.9
57,541,64.96%,77.84,-232,-0.48074,-0.77116,0,0.579,0.492,5.494,29.95,27.35
58,541,64.96%,82.63,-197,0.11417,-0.14316,0,2.95,0.55,2.02,37.7,24.85
59,541,64.96%,78.67,-186,-0.90909,-0.96092,0,5.212,0.481,3.587,35.45,32.35
60,541,65.04%,76.34,-194,-0.47217,0.12502,8.69607,5.807,0.548,7.441,33.35,25.35
61,541,65.04%,73.18,-221,-1.27808,-1.00712,0,0.63,0.707,0.785,36.9,24.35
62,541,65.04%,76.69,-226,-1.32748,-0.64984,0,0.651,0.513,6.701,34.5,26.9
63,541,65.04%,80.47,-244,-0.59939,1.82557,0,0.636,0.479,3.724,25.3,17.75
64,541,65.04%,84.26,-196,1.37207,-0.91078,-1.28314,2.46,nan,3.622,35.8,16.2
65,541,65.12%,88.78,-174,-0.3477,-1.10309,0,1.512,3.353,1.553,27.9,24.45
66,541,65.12%,74.83,-305,-0.29304,-1.37632,0,0.796,0.707,4.333,30.7,20.0
67,541,65.12%,66.46,-319,0.35239,-0.29618,0,0.938,nan,2.241,25.0,8.6
68,541,65.12%,71.17,-306,-0.35657,-0.61967,0,0.544,nan,0.771,36.05,13.25
69,541,65.2%,83.07,-271,-0.17566,-1.26742,-1.37571,2.615,nan,3.689,30.45,11.1
70,541,65.2%,86.93,-297,-0.64952,-0.78615,0,0.585,nan,4.087,16.5,14.2
71,541,65.2%,81.92,-262,-1.03062,-1.1244,0,0.972,1.689,2.804,27.75,8.35
72,541,65.2%,63.41,-322,-0.51637,-0.5233,0,0.816,nan,1.321,21.2,19.6
73,541,65.2%,51.05,-337,-0.5565,-1.22681,11.09215,0.609,0.577,1.386,25.95,20.65
74,541,65.28%,70.9,-298,-0.55235,-0.91446,0,0.585,0.707,2.386,34.05,9.65
75,541,65.28%,81.42,-319,-0.83001,0.68091,0,0.601,0.707,0.706,27.5,25.6
76,541,65.28%,66.91,-322,-0.65182,-0.43079,0,1.038,0.688,1.098,30.7,16.85
77,541,65.28%,77.87,-306,2.32015,1.79967,0,0.908,1.492,0.759,44.5,37.6
78,541,65.28%,63.25,-332,-1.35245,-0.67573,-1.95193,2.127,0.535,2.891,47.75,15.4
79,541,65.36%,88.13,-257,-0.17421,-0.9631,0,1.938,0.707,1.023,18.5,6.2
80,541,65.36%,84.64,-281,-0.69128,-0.81234,0,0.514,0.707,1.388,19.75,8.5
81,541,65.36%,85.64,-275,1.56868,-1.4488,0,0.659,0.548,2.858,30.15,18.35
82,541,65.36%,78.75,-319,-0.56007,-0.45249,0,0.726,nan,2.075,23.85,23.85
83,541,65.44%,69.23,-316,-1.06389,-0.42991,0.81437,0.517,0.5,1.91,45.75,13.2
84,541,65.44%,57.98,-337,-0.44385,-0.90577,0,0.53,nan,1.24,23.3,10.3
85,541,65.44%,63.81,-317,0.03864,-0.87286,0,0.52,0.577,3.965,36.0,18.6
86,541,65.44%,83.12,-280,-1.12902,-0.92125,0,0.632,0.707,3.722,20.45,15.7
87,541,65.44%,84.04,-253,-0.56373,-0.15957,0.27226,0.67,0.577,0.794,22.75,18.55
88,541,65.52%,81.61,-237,-0.91096,-0.92413,0,24.487,0.707,10.959,30.2,13.75
89,541,65.52%,72.76,-288,-1.0282,0.26618,0,0.614,nan,2.161,28.9,13.75
90,541,65.52%,67.78,-291,-1.28544,-0.92812,0,13.505,47.376,6.056,31.8,13.45
91,541,65.52%,83.07,-244,-0.74584,-0.05102,0,16.165,nan,7.893,22.5,15.25
92,541,65.6%,75.34,-268,-1.45494,-0.37656,-1.90525,0.511,0.707,5.622,40.9,5.65
93,541,65.6%,77.07,-285,-1.04196,-1.29308,0,0.588,0.707,0.548,32.65,8.35
94,541,65.6%,80.99,-278,-0.78158,-0.78084,0,0.558,0.707,0.675,27.35,18.2
95,541,65.6%,66.08,-291,-0.99225,-0.97617,0,1.419,nan,0.829,23.3,13.5
96,541,65.6%,57.4,-294,-0.00383,-0.54809,0,0.5,0.548,0.659,27.35,4.85
97,541,65.68%,69.1,-266,-1.24543,-1.01818,18.75005,11.56,nan,3.44,52.6,6.25
98,541,65.68%,86.42,-239,0.4068,-0.88837,0,0.593,0.548,7.607,19.1,18.75
99,541,65.68%,75.53,-250,-1.20896,-0.23435,0,0.507,nan,3.099,36.05,13.5
100,541,65.68%,44.6,-310,1.87927,-0.55303,0,0.527,nan,2.112,60.7,0.65
