Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,687,64.0%,101.48,-14,1.44368,-0.20025,0,6.635,2.31,12.999,43.55,25.4
1,687,64.0%,99.91,-5,-0.39355,-0.92701,0,21.727,1.307,13.69,39.1,31.25
2,687,64.0%,98.57,-4,-0.5412,-0.43494,0,10.279,17.995,10.104,35.65,24.8
3,687,64.0%,98.64,1,-0.21603,-0.11452,-1.66831,3.694,0.621,10.419,40.05,32.35
4,687,64.08%,96.8,1,-0.34874,-0.58553,0,2.633,0.577,8.961,43.95,22.6
5,687,64.08%,97.37,-11,-0.00678,-0.36026,0,4.334,1.817,7.603,30.2,18.9
6,687,64.08%,95.29,-7,0.53367,0.48033,0,6.726,0.488,7.021,39.1,16.45
7,687,64.16%,96.35,-13,0.55007,-1.15417,-1.01672,7.632,0.874,10.936,30.05,12.6
8,687,64.16%,91.61,-12,0.52986,-0.31843,0,15.099,0.577,7.602,57.3,25.3
9,687,64.16%,96.5,-24,-0.55963,0.58791,0,7.119,0.476,12.917,28.2,19.8
10,687,64.16%,97.36,-35,-0.90278,-0.58203,7.20415,17.501,0.975,12.448,21.0,14.45
11,687,64.24%,95.19,-26,-1.10819,-0.21953,0,6.617,0.491,12.142,23.5,16.5
12,687,64.24%,98.58,-22,-0.14463,-0.73314,0,1.127,2.12,5.124,27.55,22.55
13,687,64.24%,95.16,-10,-0.2669,-0.27538,0,3.172,1.195,8.976,40.0,16.6
14,687,64.24%,96.75,-51,-0.44125,-0.10511,-1.95459,3.66,0.642,9.36,22.45,19.55
15,687,64.32%,95.92,-37,-1.06212,-0.49304,0,11.13,2.027,7.965,23.75,17.75
16,687,64.32%,97.57,-28,-0.76654,0.41328,0,6.799,0.577,9.939,22.45,11.4
17,687,64.32%,88.84,-66,-0.06552,-0.81096,0,1.007,0.68,5.403,34.9,12.75
18,687,64.4%,95.01,-22,0.72643,-0.73429,0.38067,4.486,0.502,5.598,30.25,14.6
19,687,64.4%,90.82,-20,-0.63037,-0.91601,0,1.011,1.549,7.178,35.55,24.5
20,687,64.4%,91.42,-50,-1.00353,-0.20719,0,1.35,0.498,4.731,32.1,20.85
21,687,64.4%,83.32,-66,-0.6659,-0.03648,1.24302,1.382,0.5,3.276,45.2,21.1
22,687,64.48%,72.16,-74,-0.42696,-0.75248,0,1.12,0.503,3.857,44.5,30.35
23,687,64.48%,83.81,-65,-0.85441,0.01019,0,0.999,0.535,2.991,43.05,18.7
24,687,64.48%,92.09,-68,-0.21244,-0.93096,0,2.942,nan,8.781,27.25,12.4
25,687,64.56%,91.29,-60,-1.01681,-0.91077,-1.99413,6.175,17.571,2.781,24.85,18.55
26,687,64.56%,71.99,-73,-1.05887,-0.95601,0,3.557,0.548,10.354,43.85,21.0
27,687,64.56%,65.55,-85,-1.0078,-0.41248,0,2.125,0.548,4.852,43.6,15.7
28,687,64.56%,87.69,-46,-0.37032,-0.48262,0,1.137,0.577,5.462,34.55,20.1
29,687,64.64%,88.44,-32,-0.52918,-0.87315,4.08671,2.399,0.764,3.456,28.7,28.2
30,687,64.64%,85.09,-32,-0.96079,-0.16375,0,2.778,0.548,3.108,33.25,22.2
31,687,64.64%,88.47,-33,-0.1064,0.13991,0,0.771,nan,5.686,43.65,31.75
32,687,64.64%,76.17,-108,-1.22223,-1.11094,-0.64704,3.534,0.489,2.176,61.4,16.1
33,687,64.72%,64.12,-114,-0.9961,-0.6381,0,1.111,0.649,5.522,39.85,15.25
34,687,64.72%,58.57,-131,-0.94301,-0.80055,0,3.114,0.577,5.169,31.65,23.4
35,687,64.72%,64.27,-124,-1.17118,-0.70465,0,15.004,0.632,6.821,49.4,27.0
36,687,64.8%,80.36,-114,-0.95864,-0.55407,-1.80131,1.218,1.635,3.67,31.6,20.9
37,687,64.8%,83.66,-99,-0.0017,-0.80831,0,6.045,0.577,9.659,38.85,17.15
38,687,64.8%,64.87,-102,-0.40161,-0.95073,0,1.405,1.049,3.279,32.75,20.5
39,687,64.8%,82.81,-69,-1.08517,-1.19025,0,5.857,0.5,2.827,34.55,20.1
40,687,64.88%,79.63,-81,-0.8597,0.14103,29.60372,1.911,0.577,2.043,41.65,23.75
41,687,64.88%,48.04,-136,-0.06307,-0.47278,0,0.496,0.707,1.996,21.8,9.6
42,687,64.88%,75.74,-122,-1.43729,-0.98868,0,7.55,0.707,3.311,44.3,26.35
