Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,718,64.0%,102.39,-6,0.23365,-0.22835,0,13.366,11.905,10.786,45.85,33.0
1,718,64.0%,98.3,-1,0.45996,0.80506,0,3.478,2.569,7.357,42.35,23.5
2,718,64.0%,99.45,-9,1.22559,-0.42903,0,11.82,10.637,6.936,43.95,38.7
3,718,64.08%,97.92,-6,0.12564,-0.59927,-2.00031,2.883,0.449,5.713,47.5,28.7
4,718,64.08%,100.26,-7,0.55999,-0.47648,0,14.121,1.369,10.513,46.85,32.55
5,718,64.08%,96.65,-22,0.39171,-0.17935,0,1.918,4.726,8.222,44.85,17.05
6,718,64.08%,99.13,-19,-0.27015,0.15987,22.81991,4.922,0.756,10.49,33.25,33.05
7,718,64.16%,92.51,-19,-0.23002,0.58016,0,2.545,2.052,5.278,48.6,26.75
8,718,64.16%,94.71,-22,-0.78039,0.16186,0,3.802,5.72,3.737,31.6,16.05
9,718,64.16%,90.77,-18,-0.18954,-0.83918,0,3.329,0.568,2.876,35.15,24.2
10,718,64.24%,95.34,-12,-0.35738,-1.0207,-1.95749,7.535,0.577,6.652,43.4,17.25
11,718,64.24%,93.66,-46,-0.63113,-0.56112,0,1.502,0.93,6.834,41.55,29.85
12,718,64.24%,92.98,-49,-0.76748,-0.72801,0,18.774,0.577,15.696,35.15,15.85
13,718,64.24%,89.79,-45,-0.03822,0.48902,8.95636,5.575,10.542,5.985,49.2,21.5
14,718,64.32%,94.94,-40,-1.00362,-0.46649,0,6.089,0.548,7.802,28.9,21.4
15,718,64.32%,94.41,-22,-0.99152,-0.58966,0,6.714,10.367,4.92,38.15,12.55
16,718,64.32%,91.97,-50,-0.30472,0.67545,0,2.885,0.548,6.478,30.35,14.0
17,718,64.4%,95.26,-38,0.09557,-0.95334,-1.86907,3.392,0.787,4.803,34.5,13.75
18,718,64.4%,86.91,-59,-0.69961,-0.0816,0,4.731,11.103,6.185,39.85,21.9
19,718,64.4%,94.23,-61,-0.52871,-1.10551,0,3.591,0.548,7.979,29.05,18.2
20,718,64.4%,89.85,-64,-0.43104,-0.86032,4.36569,3.805,1.725,5.39,36.75,27.55
21,718,64.48%,82.87,-62,-1.20225,-1.28237,0,0.743,0.577,7.425,39.25,10.55
22,718,64.48%,81.73,-66,-0.99223,-0.67814,0,4.265,0.535,4.98,49.35,16.95
23,718,64.48%,88.14,-55,-0.45096,-1.08817,0,0.678,0.577,6.189,40.75,28.3
24,718,64.56%,85.34,-114,-1.00681,-0.71736,-1.72901,0.997,0.577,3.016,45.55,23.4
25,718,64.56%,85.4,-76,-0.04864,0.92408,0,5.244,2.597,7.255,40.4,33.65
26,718,64.56%,88.98,-73,-0.61231,-0.67155,0,3.101,2.299,10.241,33.65,15.45
27,718,64.56%,79.13,-125,-0.9683,-0.51187,2.09614,2.036,4.887,5.032,52.85,34.65
28,718,64.64%,67.09,-135,-1.00842,-1.4767,0,7.262,nan,3.315,52.5,8.5
29,718,64.64%,73.93,-130,-1.18979,-1.19862,0,0.57,0.577,2.885,50.3,20.25
30,718,64.64%,82.57,-123,-1.00268,-0.08401,0,0.529,0.577,7.087,33.7,22.95
31,718,64.72%,81.34,-111,-1.36029,-1.33905,-1.52692,0.789,0.545,5.377,36.25,14.65
32,718,64.72%,83.0,-110,-0.34245,0.32219,0,1.072,0.694,7.52,29.45,24.45
33,718,64.72%,88.16,-135,-0.8223,-0.80778,0,12.828,nan,8.97,22.0,14.65
34,718,64.72%,80.02,-142,-0.50845,0.06223,0.75778,23.836,0.586,10.667,41.1,19.6
35,718,64.8%,88.63,-189,-0.61652,-0.58121,0,1.045,0.548,6.121,23.15,15.0
