Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,657,64.0%,101.48,-13,0.05135,0.40956,0,7.663,4.051,7.469,46.7,27.1
1,657,64.0%,99.78,2,-0.39314,-0.83983,0,17.419,1.569,9.541,36.95,24.65
2,657,64.0%,104.07,-3,0.00566,-0.44669,0,18.69,41.594,13.256,39.1,20.0
3,657,64.0%,101.15,4,1.01161,-0.42612,0.38683,3.595,3.906,10.348,52.35,34.25
4,657,64.08%,95.92,-3,-0.37318,-0.58067,0,11.093,1.299,7.122,34.4,34.4
5,657,64.08%,90.84,-1,-0.69724,-0.18937,0,1.421,1.507,9.552,38.0,37.3
6,657,64.08%,97.68,2,0.26632,0.38915,0,3.388,11.88,3.886,34.1,25.5
7,657,64.08%,96.66,1,-0.52297,-0.74945,-1.79974,0.88,1.655,3.409,42.1,25.2
8,657,64.16%,92.91,-11,-0.69416,0.81859,0,15.159,0.548,7.613,35.65,28.65
9,657,64.16%,95.44,-18,-0.52042,-1.05523,0,3.239,0.512,6.312,37.8,34.3
10,657,64.16%,92.46,-9,-0.8652,-0.83405,0,4.296,11.916,6.089,43.4,17.6
11,657,64.24%,96.55,-16,-0.2536,-0.0182,-1.88769,1.386,0.535,5.972,31.2,14.6
12,657,64.24%,95.51,-21,-0.18959,0.3446,0,1.805,0.492,7.941,34.1,16.75
13,657,64.24%,96.03,-35,-0.21397,-0.63389,0,2.286,1.095,6.212,25.15,23.35
14,657,64.24%,95.63,-34,-0.31461,0.57665,0,1.068,0.897,3.139,36.65,22.9
15,657,64.32%,89.99,-40,-1.14959,-0.77277,-0.178,9.975,0.707,8.681,39.25,24.3
16,657,64.32%,86.52,-49,-1.11714,0.64641,0,0.839,0.816,5.025,46.7,33.9
17,657,64.32%,96.17,-41,-0.14853,-0.75426,0,15.757,1.493,10.321,34.25,12.55
18,657,64.32%,93.84,-35,1.58917,-0.87708,0,2.239,nan,7.546,36.65,36.65
19,657,64.4%,89.63,-29,-0.82915,-0.47471,33.94049,1.76,0.548,2.149,34.35,21.9
20,657,64.4%,85.31,-81,-0.48829,0.62499,0,12.656,0.502,6.36,48.1,29.6
21,657,64.4%,92.25,-51,-1.20848,-0.40627,0,3.457,0.548,5.202,32.35,24.75
22,657,64.4%,94.23,-55,-1.11922,-1.14058,1.13999,2.036,nan,3.752,21.95,18.5
23,657,64.48%,90.34,-64,0.11535,-0.76854,0,1.458,1.112,5.431,40.25,32.4
24,657,64.48%,85.8,-61,-0.1929,0.75203,0,13.898,1.315,7.815,38.5,22.5
25,657,64.48%,86.97,-89,-0.43587,-0.95997,0,1.624,0.537,4.532,41.1,15.75
26,657,64.48%,89.2,-77,-0.96235,-1.20492,-1.68294,0.793,0.45,3.529,39.55,17.5
27,657,64.56%,90.05,-65,-0.55998,-0.26452,0,0.583,0.577,4.258,23.35,16.2
28,657,64.56%,86.27,-77,-0.97262,-0.36949,0,4.334,0.707,4.145,22.2,13.65
29,657,64.56%,88.79,-79,-0.15378,-0.5469,0,1.325,3.163,6.295,33.5,28.35
30,657,64.64%,91.26,-59,-1.01352,0.06603,-1.94998,0.829,0.577,10.186,29.75,23.9
31,657,64.64%,84.86,-113,-0.52369,4.69053,0,2.288,0.468,1.238,35.7,24.75
32,657,64.64%,85.03,-122,-1.37218,0.25349,0,1.255,0.548,5.512,24.5,17.25
33,657,64.64%,90.49,-73,0.04652,-0.81051,0,6.142,0.52,7.925,25.65,20.7
34,657,64.72%,85.52,-80,-0.67546,0.60524,-0.61271,0.625,0.548,5.995,45.75,19.9
35,657,64.72%,80.19,-103,-0.91489,2.0979,0,1.454,2.419,1.431,43.6,25.2
36,657,64.72%,77.61,-120,-0.79567,-0.11779,0,1.953,0.577,2.7,42.05,28.6
37,657,64.72%,84.02,-162,-1.03547,-1.35625,0,9.392,0.535,8.649,38.95,16.5
38,657,64.8%,72.19,-189,-1.21816,-0.94982,14.49732,5.182,0.55,6.481,42.35,15.0
39,657,64.8%,78.66,-172,-1.52346,-0.9937,0,0.624,0.577,8.641,33.4,5.8
40,657,64.8%,82.94,-208,-0.56909,-0.63761,0,10.37,25.662,5.522,22.5,21.75
41,657,64.8%,85.38,-203,0.47425,-0.50357,2.18201,0.835,nan,1.864,26.35,24.85
42,657,64.88%,71.67,-222,-0.28114,-0.96227,0,0.699,0.577,4.627,37.7,18.75
43,657,64.88%,79.56,-207,-0.27742,-0.72094,0,0.632,0.595,2.308,35.1,16.6
44,657,64.88%,81.36,-186,-0.79211,-0.97984,0,0.842,2.559,1.42,33.4,30.85
45,657,64.88%,87.6,-180,-0.57649,-0.82992,-1.53272,0.883,0.688,3.506,28.85,12.75
46,657,64.96%,88.58,-179,0.56568,-0.44957,0,0.554,0.528,5.445,22.45,6.15
47,657,64.96%,73.08,-229,-1.42729,0.23182,0,0.569,nan,3.602,41.0,11.85
48,657,64.96%,79.88,-167,0.26605,-1.01922,0,0.622,0.707,0.801,35.35,18.6
49,657,65.04%,80.18,-249,-1.05639,-1.67196,-1.98878,0.686,0.686,2.441,36.65,18.0
50,657,65.04%,73.65,-260,-1.37379,-1.36777,0,0.689,0.746,1.127,51.8,11.3
51,657,65.04%,78.77,-252,-0.68613,-0.30951,0,0.636,0.577,0.898,42.35,8.55
52,657,65.04%,85.7,-277,-0.33669,-0.22284,0,0.787,0.548,12.42,23.55,11.3
53,657,65.12%,84.38,-264,-0.21395,0.06612,-0.95325,4.62,1.296,2.543,31.45,14.35
54,657,65.12%,85.47,-283,-1.16641,-0.94298,0,5.18,nan,6.667,30.9,16.65
55,657,65.12%,82.78,-356,-0.75383,-0.843,0,0.576,0.656,1.463,26.05,22.1
56,657,65.12%,72.86,-374,-0.30789,-0.85199,0,1.285,1.196,2.534,37.9,14.4
57,657,65.2%,58.82,-381,-1.08143,0.18093,8.03666,2.175,0.577,4.818,32.05,19.25
58,657,65.2%,80.02,-329,-0.73145,-0.72821,0,7.693,0.577,6.987,37.05,13.2
59,657,65.2%,70.54,-369,-0.45762,-0.65894,0,0.785,0.707,5.093,38.75,13.8
