Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,519,64.0%,101.97,-1,0.00856,-0.51264,0,17.327,8.158,11.787,35.05,21.35
1,519,64.0%,100.74,3,0.05293,-0.75196,0,6.97,3.415,7.606,37.85,24.1
2,519,64.0%,97.12,-8,-0.25967,-0.035,0,4.323,1.927,8.792,38.65,30.1
3,519,64.0%,98.76,-6,0.52871,-0.69608,0,3.694,2.05,14.519,37.2,24.35
4,519,64.0%,98.6,-6,3.35054,1.03597,0.70553,2.891,1.131,8.796,46.1,37.45
5,519,64.08%,94.85,-2,-0.19587,-0.037,0,4.305,1.493,8.997,40.15,28.9
6,519,64.08%,95.19,-10,-0.97847,-0.32324,0,3.243,0.707,6.98,27.3,23.45
7,519,64.08%,96.09,-12,-0.08124,-0.17113,0,20.42,6.472,11.184,34.55,17.45
8,519,64.08%,99.1,0,0.00663,-0.77021,0,8.505,1.23,5.977,30.05,23.15
9,519,64.08%,100.29,-16,-0.47274,-0.29737,-1.69567,14.926,0.882,13.804,29.85,21.85
10,519,64.16%,94.63,-50,-0.60541,-0.59637,0,3.356,0.913,7.132,24.95,17.65
11,519,64.16%,97.27,-34,0.10694,-0.54104,0,13.51,0.707,7.374,33.95,23.55
12,519,64.16%,91.83,-36,-0.85614,0.09509,0,12.129,28.177,6.517,33.05,29.1
13,519,64.16%,91.82,-51,-0.51235,-0.49548,0,8.976,2.919,6.715,33.0,24.15
14,519,64.24%,96.88,-25,-0.37691,-0.65142,-1.96837,1.244,0.535,9.781,34.9,13.9
15,519,64.24%,98.97,-57,0.08194,-1.29536,0,2.139,1.601,3.865,30.65,11.5
16,519,64.24%,92.85,-66,-0.58389,-0.94079,0,2.633,6.28,2.795,41.5,25.7
17,519,64.24%,97.79,-48,-0.61512,0.40002,0,21.69,0.548,11.713,23.5,10.0
18,519,64.24%,95.36,-57,0.4404,0.77929,0,0.715,0.899,6.586,35.85,22.2
19,519,64.32%,97.02,-50,-0.95575,-1.05836,-0.89748,3.481,0.577,5.07,19.15,16.15
20,519,64.32%,90.44,-56,-0.77055,-0.42769,0,7.106,0.707,9.868,29.45,18.55
21,519,64.32%,94.52,-68,-0.49135,-0.9365,0,1.014,0.957,8.261,39.0,26.05
22,519,64.32%,92.49,-69,-0.07191,-0.35717,0,6.872,9.899,10.21,37.5,15.7
23,519,64.32%,91.62,-70,0.0748,2.5071,0,0.609,0.577,10.466,45.55,22.25
24,519,64.4%,94.99,-67,-0.41053,0.83226,6.96656,0.914,0.548,3.362,31.6,17.1
25,519,64.4%,93.1,-73,-0.85211,-0.15397,0,1.326,0.707,1.939,21.4,18.3
26,519,64.4%,90.68,-74,-1.21945,-0.80551,0,0.949,0.544,11.822,28.55,26.5
