Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,653,64.0%,103.29,-7,1.53002,-0.49253,0,8.29,1.642,5.967,44.05,26.45
1,653,64.0%,98.48,-9,-0.18488,-0.43389,0,2.509,3.747,12.831,37.55,27.85
2,653,64.0%,101.21,-2,1.36152,-0.26625,0,3.326,1.877,11.466,42.65,20.55
3,653,64.0%,99.5,-1,0.23671,-0.03191,0,3.443,1.472,11.116,50.2,23.85
4,653,64.0%,95.06,-7,-0.97009,-0.52122,0,11.071,5.375,7.469,38.4,26.85
5,653,64.0%,98.11,-5,-0.45322,-0.47671,0,3.634,2.044,4.373,30.0,19.95
6,653,64.0%,93.11,-15,-0.73641,-0.73889,0,2.476,1.164,9.247,34.7,22.1
7,653,64.0%,98.81,2,-0.12663,-0.85389,0,6.4,5.516,9.624,28.5,20.15
8,653,64.0%,95.7,-5,-0.70493,-0.97592,0,11.487,0.753,7.33,23.3,17.1
9,653,64.0%,86.5,-11,-1.1496,0.10823,0,9.971,0.529,8.632,46.35,29.0
10,653,64.0%,92.61,-5,0.65997,-0.48159,0,12.263,2.333,8.314,39.75,28.2
11,653,64.0%,93.46,-18,-0.29716,-0.65321,0,0.644,0.535,8.269,39.55,18.55
12,653,64.0%,93.76,-2,-0.01929,-0.06956,0,3.207,1.254,9.421,36.55,14.45
13,653,64.0%,94.56,-6,-0.63434,-0.61934,0,6.296,2.203,5.385,36.6,20.15
14,653,64.0%,95.03,-18,-0.73389,-0.22875,0,9.579,21.694,6.611,27.8,22.4
15,653,64.0%,98.18,4,-0.58158,0.60185,0,1.226,nan,5.166,26.2,14.0
16,653,64.0%,97.61,-12,-0.98393,-0.55754,0,19.628,0.577,9.627,22.7,17.95
17,653,64.0%,95.7,-25,-0.65307,-0.49591,0,0.664,0.675,8.625,31.1,16.35
18,653,64.0%,89.12,-16,-0.94022,-1.11635,0,1.301,0.515,4.06,34.65,24.25
19,653,65.0%,91.03,-20,-0.26267,-0.22632,2.21366,0.957,1.542,4.588,43.9,17.1
20,653,65.0%,85.06,-62,-1.04916,-0.33736,0,0.826,0.577,9.181,48.6,33.6
21,653,65.0%,87.85,-27,-0.92622,0.59904,0,0.628,0.548,3.596,43.4,19.05
22,653,65.0%,84.58,-57,-0.60162,-0.47394,0,6.112,0.548,4.736,47.55,34.75
23,653,65.0%,86.7,-18,-1.30708,-0.32741,0,2.709,0.707,4.165,39.15,22.6
24,653,65.0%,89.74,-19,-0.45093,-0.27,0,6.467,1.0,7.662,25.65,18.1
25,653,65.0%,90.39,-13,-0.16718,-1.04792,0,0.539,0.548,5.758,28.45,21.55
26,653,65.0%,77.78,-34,-0.89688,0.52068,0,2.403,nan,3.747,49.35,25.5
27,653,65.0%,69.85,-52,-0.47875,-0.72894,0,7.207,2.895,8.334,46.35,16.75
28,653,65.0%,86.19,-5,-0.15772,-0.86996,0,1.73,nan,3.119,33.65,14.6
29,653,65.0%,71.55,-63,-0.49176,-1.27249,0,8.409,0.548,6.054,44.9,10.15
30,653,65.0%,49.76,-90,-1.17032,-1.10462,0,0.869,0.707,5.382,44.05,21.0
31,653,65.0%,65.06,-39,-0.72691,-0.86151,0,0.741,0.707,2.59,32.15,13.15
32,653,65.0%,77.21,-43,0.28961,-0.5457,0,2.407,0.83,5.283,48.15,25.4
33,653,65.0%,87.94,-38,0.62499,-0.48204,0,0.837,nan,6.166,33.0,27.45
34,653,65.0%,83.9,-40,-1.29307,0.22591,0,3.721,nan,1.572,31.65,13.2
35,653,65.0%,91.32,-10,0.13507,0.07727,0,5.459,14.681,2.778,26.85,17.25
36,653,65.0%,72.84,-99,-0.7898,-0.66252,0,0.772,0.577,1.762,47.3,16.7
37,653,65.0%,87.12,-107,-0.41699,4.23451,0,7.911,1.239,8.237,34.55,31.05
38,653,66.0%,86.24,-149,-0.70654,-0.30556,-1.09012,3.102,0.707,3.343,37.1,26.65
39,653,66.0%,82.52,-174,-1.16542,-0.78657,0,0.928,1.198,4.685,31.5,23.2
40,653,66.0%,72.61,-183,-1.22845,-0.78889,0,0.864,0.816,1.996,48.1,12.8
41,653,66.0%,82.96,-185,0.54994,-1.22038,0,1.455,0.577,1.364,36.65,10.85
42,653,66.0%,79.87,-156,-1.60048,-0.90738,0,1.214,0.535,1.638,41.75,11.3
43,653,66.0%,75.61,-151,-0.73209,-1.26976,0,2.447,0.535,2.598,37.9,10.65
44,653,66.0%,82.75,-170,-1.36361,-0.79599,0,2.77,0.973,1.507,32.6,21.3
45,653,66.0%,59.0,-190,-0.95988,-0.60253,0,0.735,0.548,1.331,49.45,20.7
46,653,66.0%,81.08,-187,3.30678,0.12303,0,0.961,1.944,1.623,63.15,15.45
47,653,66.0%,84.09,-193,-1.12245,-0.99551,0,0.624,0.548,1.194,25.15,18.8
48,653,66.0%,82.79,-196,-1.19949,-1.46813,0,7.226,0.707,3.084,22.25,17.05
49,653,66.0%,84.58,-189,-1.18931,-0.68573,0,0.608,0.802,4.362,26.05,14.05
50,653,66.0%,86.67,-182,-0.04832,-0.66717,0,0.565,0.635,3.808,31.55,21.15
51,653,66.0%,41.85,-260,1.95286,0.00517,0,0.573,0.785,5.933,39.0,7.65
52,653,66.0%,54.18,-220,-0.17514,-1.24374,0,1.24,0.577,2.669,55.15,31.0
53,653,66.0%,76.46,-244,-0.84534,-1.59712,0,1.062,0.577,1.089,48.1,18.0
54,653,66.0%,66.61,-280,-0.68937,-0.21809,0,0.566,1.414,3.597,34.75,14.3
55,653,66.0%,83.67,-267,-1.00451,-0.60834,0,0.509,0.707,0.639,31.0,10.75
56,653,66.0%,80.71,-285,-0.32884,-0.04865,0,0.667,0.544,4.025,29.15,25.55
57,653,67.0%,76.69,-259,0.73465,-1.32276,-1.919,0.757,0.504,0.832,51.2,18.25
58,653,67.0%,73.7,-252,-0.33757,-0.58388,0,0.704,0.707,2.091,36.4,15.8
59,653,67.0%,62.62,-264,-0.59591,-1.18938,0,1.122,0.707,1.144,48.25,16.85
60,653,67.0%,83.11,-237,-1.18855,-0.96824,0,0.542,0.577,3.138,25.95,20.95
61,653,67.0%,69.41,-290,-0.95727,-1.37651,0,1.503,0.707,1.086,46.4,19.4
