Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,705,64.0%,100.01,-1,1.77069,0.13313,0,12.69,33.9,11.852,47.05,23.65
1,705,64.0%,99.1,-4,1.49663,-0.45607,0,11.191,1.67,11.613,41.2,18.25
2,705,64.0%,99.1,0,0.00322,-0.69473,0,4.961,1.084,8.967,39.5,25.75
3,705,64.0%,100.15,-6,1.14302,1.48532,0,2.917,0.577,7.527,52.75,44.7
4,705,64.0%,96.67,-19,0.69169,-0.72265,0,14.606,0.496,10.384,37.7,14.45
5,705,64.0%,97.23,-15,1.20055,-0.42064,0,12.315,3.866,6.635,32.4,30.75
6,705,64.0%,95.72,-9,-0.36456,0.34151,0,1.887,0.593,7.659,37.85,28.5
7,705,64.0%,96.16,-12,-0.58799,-0.93563,0,3.104,0.523,7.666,30.9,15.7
8,705,64.0%,93.06,-21,-0.38075,-0.92675,0,0.67,0.548,6.376,32.7,15.6
9,705,64.0%,90.57,-21,-0.72075,-0.28529,0,21.488,0.667,9.367,37.3,22.85
10,705,64.0%,95.12,-18,-0.01842,0.91018,0,9.366,0.548,8.571,37.35,16.45
11,705,64.0%,97.61,-27,-0.17807,-0.21603,0,5.275,3.462,10.38,23.9,20.0
12,705,64.0%,93.09,-19,-0.57066,0.14041,0,1.467,0.877,3.577,33.1,29.05
13,705,64.0%,97.46,-42,-0.72932,0.0041,0,0.99,nan,5.925,25.9,14.75
14,705,64.0%,91.36,-20,-0.59005,-0.55279,0,5.974,0.755,3.709,43.4,24.25
15,705,64.0%,96.37,-28,0.23433,-0.45842,0,22.471,0.577,11.492,25.8,10.8
16,705,64.0%,95.72,-73,-0.79603,-1.0498,0,7.78,0.754,5.432,22.25,20.2
17,705,64.0%,89.87,-73,-0.99493,-0.04909,-0.91854,9.68,1.15,5.994,33.6,17.45
18,705,65.0%,80.0,-64,-1.32339,-1.07094,0,8.738,0.548,8.57,51.05,13.0
