Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,591,64.0%,101.3,-5,0.82806,-0.45508,0,12.405,2.846,8.534,40.55,22.95
1,591,64.0%,98.78,-1,0.43926,-0.16508,0,13.485,35.287,9.365,41.9,24.85
2,591,64.0%,100.86,-1,-0.07768,-0.53544,0,4.856,11.121,14.201,37.8,31.45
3,591,64.0%,98.74,2,0.3785,-0.83914,0,5.503,1.362,10.646,45.5,23.8
4,591,64.0%,95.59,1,-0.1771,-0.29781,0,1.836,0.663,11.181,41.5,35.95
5,591,64.0%,95.6,2,0.20968,-0.12444,0,1.799,4.707,6.794,46.65,26.8
6,591,64.0%,91.73,5,-0.80967,-0.79832,0,3.397,1.338,6.425,44.8,33.3
7,591,64.0%,95.79,2,1.17952,-0.42819,0,18.418,5.557,11.873,32.75,15.95
8,591,64.0%,100.07,-1,0.09666,-1.10989,0,0.667,0.635,9.494,30.95,25.75
9,591,64.0%,92.22,-6,-0.30043,-0.57525,0,1.819,4.723,9.531,42.6,18.65
10,591,64.0%,89.78,6,-0.60669,-0.94525,0,1.902,0.548,3.967,40.0,19.4
11,591,64.0%,90.74,-1,-0.96944,-0.76537,0,17.577,2.095,7.964,33.3,19.3
12,591,64.0%,95.25,-8,-0.6184,-0.54693,0,1.719,0.493,8.546,43.0,24.6
13,591,64.0%,97.59,-15,-0.29922,-0.57347,0,1.836,0.51,5.156,28.45,12.05
14,591,64.0%,95.32,-18,-0.96829,-0.31737,0,9.569,0.408,7.939,21.3,17.95
15,591,64.0%,95.64,-19,1.29719,-0.48263,0,2.134,0.463,5.708,27.1,26.45
16,591,64.0%,93.81,-25,-0.4022,-0.84736,0,0.778,0.707,6.091,28.1,11.15
17,591,64.0%,94.32,2,-0.30287,-0.75394,0,10.784,0.506,6.743,45.0,31.45
18,591,64.0%,93.03,-4,-0.64421,-0.8707,0,6.428,0.492,3.803,31.0,17.9
19,591,64.0%,97.08,-16,-1.17243,-0.61551,0,1.365,0.707,13.887,17.6,16.0
20,591,64.0%,92.13,-20,-0.92707,-1.21808,0,2.973,0.707,8.936,26.1,11.1
21,591,65.0%,86.94,3,0.14351,0.15854,1.84343,11.993,0.535,6.176,49.1,21.05
22,591,65.0%,94.83,8,-0.38358,-0.68802,0,1.903,0.893,12.075,28.8,16.45
23,591,65.0%,91.41,-48,-1.10133,-0.58566,0,13.668,0.577,6.741,23.05,18.6
24,591,65.0%,87.66,-66,-1.08698,2.71883,0,1.756,1.698,8.534,31.7,28.4
25,591,65.0%,89.69,-51,-0.82761,0.70813,0,2.372,nan,3.213,26.5,12.05
26,591,65.0%,89.83,-83,-1.01102,-1.44059,0,8.492,1.22,9.221,32.4,18.6
27,591,65.0%,91.74,-78,-0.2186,-0.58698,0,0.752,1.183,5.238,30.75,13.55
28,591,65.0%,83.83,-123,-1.23603,-0.07147,0,1.017,0.707,5.002,44.55,30.0
29,591,65.0%,88.99,-92,-0.39506,-1.05762,0,1.469,0.469,7.927,35.3,13.95
30,591,65.0%,87.11,-84,-0.6154,-0.81845,0,0.576,0.516,1.969,36.85,12.7
31,591,65.0%,74.42,-111,-0.612,-0.80069,0,0.563,0.707,4.459,35.6,10.9
32,591,65.0%,89.5,-78,-1.17881,-1.52062,0,0.969,0.707,3.501,26.15,18.85
33,591,65.0%,85.46,-116,0.58278,-1.03048,0,4.613,0.525,2.843,39.65,28.5
34,591,65.0%,65.3,-118,-1.01066,-1.17917,0,1.46,0.707,4.881,55.5,13.4
35,591,65.0%,80.71,-102,-1.0605,-1.10828,0,16.819,0.506,10.147,41.1,31.2
36,591,65.0%,81.38,-85,-1.50945,-1.38164,0,0.989,0.548,7.893,47.1,12.8
37,591,65.0%,85.19,-86,-0.49854,-0.41861,0,11.935,0.798,5.338,31.9,15.65
38,591,65.0%,86.23,-99,-1.19303,-0.63441,0,0.859,0.51,4.556,37.95,29.2
39,591,65.0%,88.65,-130,0.69224,-1.13498,0,0.685,0.548,4.818,28.8,14.8
40,591,65.0%,75.62,-127,-1.23282,-0.89949,0,5.082,0.577,4.838,38.0,28.55
41,591,65.0%,85.23,-112,-0.9934,-0.57829,0,3.343,0.577,3.128,26.6,13.1
42,591,66.0%,84.06,-106,-0.66353,-1.02656,-1.24919,1.854,0.542,1.165,29.4,20.4
43,591,66.0%,71.7,-110,-1.14518,-0.08864,0,6.617,1.051,6.011,44.85,14.45
44,591,66.0%,64.17,-110,-0.5278,-0.88672,0,0.751,0.479,0.902,52.85,13.55
45,591,66.0%,55.48,-134,1.69026,0.00902,0,0.901,0.548,2.226,43.25,14.45
46,591,66.0%,37.26,-153,-1.29826,-0.61317,0,0.573,0.998,3.184,38.65,22.55
47,591,66.0%,58.87,-117,-0.48293,-1.135,0,1.289,0.707,10.411,35.65,9.15
48,591,66.0%,84.36,-88,1.47504,0.28077,0,2.192,nan,5.846,43.2,14.7
49,591,66.0%,78.88,-99,-0.87658,-0.18734,0,1.181,0.577,1.356,37.95,15.05
50,591,66.0%,80.4,-117,-0.05965,-0.11466,0,1.148,0.577,0.934,50.5,20.25
51,591,66.0%,66.59,-99,-0.72416,-0.44612,0,1.195,0.577,2.516,47.6,28.05
52,591,66.0%,83.17,-104,-0.34548,-0.5824,0,0.566,0.707,1.506,31.1,18.2
53,591,66.0%,72.63,-118,-1.18797,-1.4463,0,2.365,0.577,2.313,42.65,15.25
54,591,66.0%,79.95,-154,-0.74047,6.07748,0,0.868,0.725,3.906,29.4,18.45
55,591,66.0%,85.73,-148,-0.50614,0.95475,0,0.691,0.426,2.964,26.9,26.7
56,591,66.0%,86.86,-227,0.02371,-0.98281,0,0.484,0.51,5.153,23.7,8.15
57,591,66.0%,84.06,-270,-1.08029,-0.48004,0,10.555,nan,3.896,33.8,11.1
58,591,66.0%,81.25,-241,-0.16016,-0.65486,0,0.512,0.569,1.002,38.25,6.95
59,591,66.0%,82.31,-241,-0.46787,-0.54285,0,1.925,nan,1.152,37.2,31.8
60,591,66.0%,85.71,-253,-0.48448,-1.33523,0,0.594,0.548,5.006,29.05,20.6
61,591,66.0%,83.84,-294,-0.59848,-0.49405,0,1.169,0.577,10.556,23.7,15.55
62,591,66.0%,76.74,-281,-1.24174,-1.05471,0,0.5,nan,2.172,36.55,18.35
63,591,67.0%,79.72,-255,-1.07703,0.18008,-1.96893,1.105,1.961,0.747,35.9,34.05
64,591,67.0%,76.12,-247,-1.09156,0.20706,0,0.521,0.597,9.21,38.2,25.8
65,591,67.0%,56.51,-263,-0.65822,-0.88348,0,0.5,nan,1.008,52.15,15.75
66,591,67.0%,45.09,-305,-0.04585,-0.67879,0,0.5,nan,6.704,25.9,8.0
67,591,67.0%,55.82,-257,-0.58681,-0.62477,0,0.56,0.514,3.4,38.7,15.85
68,591,67.0%,65.06,-249,0.0786,-0.8169,0,0.747,1.0,3.737,50.4,22.1
69,591,67.0%,67.41,-243,2.44023,0.04816,0,0.576,nan,0.61,48.15,14.1
70,591,67.0%,84.1,-229,-0.28906,-0.46574,0,0.514,0.707,0.967,35.75,5.0
71,591,67.0%,75.99,-218,-0.49461,1.45564,0,0.68,0.577,1.782,56.15,17.5
72,591,67.0%,31.59,-317,-0.80056,1.684,0,0.662,0.564,3.093,16.85,14.75
73,591,67.0%,59.68,-227,-0.4602,-0.0809,0,1.71,0.851,1.891,48.55,13.05
74,591,67.0%,60.03,-230,-0.75203,-1.15497,0,0.626,0.707,2.49,41.3,9.3
75,591,67.0%,59.66,-260,-0.17778,-1.1662,0,12.419,nan,5.124,47.6,22.95
76,591,67.0%,82.08,-229,-1.14381,1.14762,0,0.511,nan,3.327,35.35,7.15
77,591,67.0%,77.88,-295,-1.51917,-0.77854,0,0.592,0.707,10.785,36.9,5.7
78,591,67.0%,80.01,-306,-0.51297,-0.16395,0,0.588,0.707,4.977,32.15,20.1
79,591,67.0%,75.98,-304,-1.27013,0.2328,0,1.802,0.509,1.096,31.9,11.95
80,591,67.0%,57.24,-340,-0.90021,-0.51653,0,2.01,nan,2.338,59.35,8.05
81,591,67.0%,31.67,-409,-0.81656,-0.61101,0,0.511,0.577,4.11,15.65,4.8
82,591,67.0%,57.49,-340,-1.53463,-1.55396,0,0.759,0.577,0.848,44.45,17.3
83,591,67.0%,72.98,-317,-1.03414,-1.12393,0,0.74,0.77,1.175,37.3,21.9
84,591,67.0%,58.59,-368,-0.604,-0.82171,-1.83031,0.646,nan,0.707,42.5,12.65
85,591,68.0%,55.07,-322,-1.06804,-0.95503,0,0.534,0.707,1.15,29.85,11.2
