Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,657,64.0%,100.41,-2,-0.01024,-0.60188,0,10.064,1.981,9.471,42.2,32.15
1,657,64.0%,100.99,5,1.43856,-0.72428,0,17.332,0.75,11.386,44.3,31.35
2,657,64.0%,98.44,-1,1.03686,-0.04767,0,7.397,20.538,12.47,50.1,46.7
3,657,64.0%,100.43,-6,0.50579,-0.26335,0,8.297,0.535,10.747,45.45,25.85
4,657,64.0%,97.71,-2,0.85988,-0.33741,0,3.342,1.042,6.52,42.95,24.5
5,657,64.0%,96.55,-6,-0.3658,0.06233,0,7.474,0.715,10.694,29.35,18.2
6,657,64.0%,97.12,-5,0.69038,0.32839,0,12.176,5.501,8.866,32.5,14.95
7,657,64.0%,97.93,-5,-0.6677,-0.15635,0,3.342,3.408,7.482,30.4,24.5
8,657,64.0%,94.65,-21,-0.2787,-0.88409,0,1.957,nan,2.582,33.4,18.85
9,657,64.0%,93.23,-48,-0.57033,-0.78333,0,2.938,1.247,6.235,29.95,28.4
10,657,64.0%,88.83,-21,-0.42437,-0.48022,0,14.664,1.028,7.305,34.85,20.05
11,657,64.0%,91.22,-17,-0.3161,-0.15656,0,4.094,1.665,10.618,35.8,31.95
12,657,64.0%,94.1,-29,-0.574,-0.97583,0,3.99,0.957,9.543,42.85,20.45
13,657,64.0%,95.76,-40,-0.16709,-0.91501,0,14.29,0.577,8.362,30.75,18.5
14,657,64.0%,96.35,-42,0.69897,0.42407,0,7.198,2.509,5.612,29.05,15.55
15,657,64.0%,94.94,-28,-0.22633,-0.8221,0,8.159,0.64,7.118,28.3,13.6
16,657,64.0%,91.31,-19,-0.10128,-0.65518,0,17.149,38.024,10.098,35.15,12.2
17,657,64.0%,96.74,-19,-0.21397,-0.19519,0,4.412,0.897,11.011,27.15,21.25
18,657,64.0%,93.88,-35,-0.57456,-1.17393,0,3.013,0.548,2.976,29.35,16.2
19,657,65.0%,92.24,-13,-0.82374,-1.22867,33.94049,4.322,0.577,11.267,26.3,11.3
20,657,65.0%,93.33,-39,0.58081,-0.64107,0,6.272,nan,6.345,27.95,21.05
21,657,65.0%,93.03,-43,-1.04265,-1.19326,0,3.415,4.25,3.285,27.25,15.0
22,657,65.0%,91.37,-26,-0.6327,0.17323,0,8.643,0.535,4.882,28.95,24.1
23,657,65.0%,82.62,-48,-0.98874,-0.72644,0,4.01,0.577,5.706,41.15,17.5
24,657,65.0%,91.53,-13,0.26533,-0.59415,0,3.918,1.415,5.86,34.65,28.0
25,657,65.0%,87.31,-24,-0.72623,-0.63325,0,2.047,0.548,9.171,34.7,25.4
26,657,65.0%,86.42,-55,-0.92096,0.23843,0,0.78,0.707,3.784,30.05,27.95
27,657,65.0%,91.27,-100,-0.59641,2.20747,0,0.798,1.826,12.782,28.55,14.7
28,657,65.0%,86.47,-113,-1.26427,-0.97336,0,0.723,1.646,7.126,33.9,23.2
29,657,65.0%,85.84,-90,-1.16114,-0.64628,0,1.602,2.781,7.016,34.9,26.4
30,657,65.0%,86.03,-96,-0.56886,-0.3496,0,1.272,1.177,6.213,31.0,17.2
31,657,65.0%,81.4,-80,-0.71775,-0.44969,0,13.045,0.577,5.587,35.35,23.35
32,657,65.0%,88.52,-62,-0.55848,-0.44921,0,10.708,1.224,9.055,28.65,19.4
33,657,65.0%,81.02,-68,-0.92296,-0.31422,0,2.087,0.707,7.535,39.65,21.15
34,657,65.0%,81.09,-68,-0.12741,0.13484,0,6.358,0.577,9.136,54.85,11.55
35,657,65.0%,82.97,-80,-0.87662,-1.30008,0,0.543,0.535,2.479,40.85,16.9
36,657,65.0%,75.28,-73,-0.63387,-0.63351,0,1.674,0.501,2.84,51.9,19.0
37,657,65.0%,80.01,-70,-0.85133,-0.46451,0,2.288,0.548,4.926,32.7,12.45
38,657,66.0%,62.63,-109,0.34511,-0.4411,14.49732,3.208,0.707,5.506,49.9,15.65
39,657,66.0%,76.63,-79,-1.57641,-1.46319,0,0.585,0.826,1.672,48.3,10.3
40,657,66.0%,83.12,-75,-0.90708,-0.69275,0,2.51,0.514,9.65,24.4,22.45
41,657,66.0%,64.16,-87,-0.96308,-1.05906,0,0.674,0.81,4.405,47.6,18.9
42,657,66.0%,44.85,-106,0.75935,-1.05188,0,6.819,0.493,2.802,34.1,10.2
43,657,66.0%,73.66,-41,-1.26558,-0.4525,0,18.102,0.707,6.557,69.6,12.6
44,657,66.0%,77.74,-91,-0.16072,1.11624,0,0.861,nan,1.505,44.1,31.45
