Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,524,64.0%,104.09,-2,0.05122,-0.36021,0,3.367,3.181,12.739,38.8,36.1
1,524,64.0%,99.04,3,-0.80484,-0.27536,0,4.701,0.744,9.624,24.3,15.6
2,524,64.0%,101.15,3,-0.0815,0.43388,0,3.772,2.084,9.135,34.2,34.2
3,524,64.0%,101.1,-4,2.04151,-0.59636,0,15.624,23.901,11.103,47.5,24.4
4,524,64.0%,102.5,-6,-0.16234,-0.03937,0,6.867,0.628,9.694,49.45,46.1
5,524,64.0%,92.49,-14,-0.86784,-0.54679,0,19.403,36.069,9.336,41.7,26.45
6,524,64.0%,98.49,-16,-1.25355,-0.30348,0,2.006,0.679,4.515,21.35,14.2
7,524,64.0%,96.24,-8,2.07232,-0.13352,0,2.779,1.668,4.908,40.6,31.75
8,524,64.0%,96.25,-10,2.3943,0.47344,0,19.781,0.512,9.355,41.05,16.8
9,524,64.0%,98.83,1,-0.35093,-0.28063,0,13.506,0.681,6.935,29.5,17.7
10,524,64.0%,94.71,-10,-0.19564,-0.04225,0,2.512,1.823,4.488,31.45,12.1
11,524,64.0%,94.31,-17,-0.61423,-0.27093,0,3.107,5.499,5.101,35.8,23.95
12,524,64.0%,92.0,-6,-0.64951,-0.16855,0,1.831,0.548,7.265,40.05,25.75
13,524,64.0%,88.2,-26,-1.06851,-0.40783,0,3.891,11.397,6.747,37.05,25.15
14,524,64.0%,95.83,-19,-0.30387,-0.93364,0,3.908,0.705,11.159,28.9,24.95
15,524,64.0%,102.24,-60,0.14519,1.31181,0,1.645,0.492,8.691,25.35,16.85
16,524,64.0%,94.81,-78,-0.20737,-0.78471,0,4.543,0.535,3.952,35.0,12.1
17,524,64.0%,95.3,-67,-0.24036,-0.05596,0,9.825,0.758,12.063,26.3,21.65
18,524,64.0%,94.81,-63,-0.77579,-0.64183,0,3.212,0.54,5.716,24.35,18.0
19,524,64.0%,97.45,-60,-0.80148,-1.01768,0,11.274,0.526,7.21,22.95,13.6
20,524,64.0%,92.99,-64,-0.41246,1.10419,0,6.881,0.707,6.764,25.0,14.35
21,524,64.0%,93.9,-46,-0.75447,-0.63043,0,0.668,0.577,7.013,29.15,20.05
22,524,64.0%,94.8,-55,0.95953,-0.31027,0,3.966,0.544,7.288,31.6,27.1
23,524,64.0%,92.88,-53,0.53464,-0.91558,2.09575,1.362,1.41,5.609,38.75,26.9
24,524,65.0%,90.86,-78,-0.50132,-0.92324,0,3.157,0.957,8.111,45.15,17.4
25,524,65.0%,93.16,-52,1.09483,-0.70046,0,1.009,1.289,2.575,32.65,26.5
26,524,65.0%,90.51,-69,-0.5955,0.57033,0,6.629,0.577,6.303,23.8,22.55
27,524,65.0%,90.53,-52,-1.08603,-0.60435,0,3.234,9.089,3.913,22.95,21.55
28,524,65.0%,81.79,-70,-0.66826,-0.9186,0,1.477,0.548,2.044,42.7,11.45
29,524,65.0%,93.56,-53,-0.34917,0.50239,0,4.025,0.548,4.388,23.15,14.4
30,524,65.0%,91.6,-66,-0.29762,-0.87126,0,5.818,0.577,3.262,30.9,23.25
31,524,65.0%,80.41,-90,-0.97963,-0.99364,0,0.787,1.466,3.123,46.35,25.85
32,524,65.0%,90.49,-63,0.24556,1.69239,0,4.062,1.03,12.689,31.8,28.7
33,524,65.0%,81.68,-74,-0.78573,-0.32111,0,4.604,0.577,3.162,30.65,17.65
34,524,65.0%,89.96,-75,-0.83083,0.01525,0,0.679,0.707,4.998,19.95,14.8
35,524,65.0%,80.25,-74,-0.41226,0.60524,0,3.311,0.577,5.371,33.15,27.15
36,524,65.0%,85.12,-71,-0.89926,-0.98988,0,8.955,nan,3.667,47.1,28.9
37,524,65.0%,78.92,-96,-0.19873,-0.97758,0,0.879,nan,5.59,40.9,27.4
