Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,463,64.0%,106.55,-1,0.85974,-0.036,0,16.7,5.755,14.377,37.75,21.25
1,463,64.0%,101.49,1,0.54002,-0.50758,0,3.295,1.415,12.963,46.05,27.25
2,463,64.0%,102.72,0,-0.48847,0.00328,0,10.842,8.321,9.572,38.45,21.9
3,463,64.0%,100.54,-3,-0.63227,-0.05065,0,5.772,11.359,11.844,24.75,24.15
4,463,64.0%,98.58,-4,0.19507,-0.30939,0,4.444,1.258,10.571,35.15,29.75
5,463,64.0%,96.08,-1,-0.69417,-0.44827,0,2.407,4.03,9.543,50.3,25.75
6,463,64.0%,93.67,1,-0.11922,1.39407,0,4.236,nan,3.037,39.75,29.9
7,463,64.0%,95.64,15,0.83723,-0.52657,0,12.554,1.254,6.257,52.65,19.55
8,463,64.0%,94.08,9,-0.50419,-0.36641,0,2.242,1.144,6.495,48.4,48.4
9,463,64.0%,99.11,15,-0.66316,-0.43052,0,2.469,1.101,4.12,29.9,20.25
10,463,64.0%,94.77,-7,0.91767,-0.31202,0,5.973,0.756,6.793,48.85,17.95
11,463,64.0%,96.23,0,-0.31627,0.60512,0,2.948,0.548,2.893,30.55,21.65
12,463,64.0%,94.52,-22,-0.55462,-1.17862,0,12.658,0.548,10.016,31.2,22.1
13,463,64.0%,95.79,-3,-0.24333,-0.39079,0,1.112,0.608,9.014,37.35,25.35
14,463,64.0%,87.47,-18,-0.78203,-0.83586,0,1.171,0.425,6.177,37.6,29.05
15,463,64.0%,96.66,-6,0.51075,-0.5477,0,13.804,1.01,6.802,31.2,31.2
16,463,64.0%,96.32,5,-0.36793,-0.7458,0,13.953,0.707,7.965,32.7,12.75
17,463,64.0%,95.92,9,-0.55689,-0.48426,0,3.266,1.994,8.188,30.5,19.95
18,463,64.0%,96.73,-4,-0.52411,-0.42396,0,0.669,0.892,7.765,26.2,26.2
19,463,64.0%,93.8,-13,-0.49625,0.23025,0,0.839,1.1,3.484,26.65,21.95
20,463,64.0%,94.22,-5,-0.7902,-1.11299,0,19.594,52.446,11.607,26.2,20.6
21,463,64.0%,94.58,-15,0.75913,-0.42361,0,2.011,4.815,6.277,30.1,26.95
22,463,64.0%,91.83,-28,-0.82678,-1.01079,0,1.742,0.479,5.532,37.0,23.5
23,463,64.0%,93.78,-40,-0.44948,-0.18255,0,3.95,3.689,13.202,29.7,16.35
24,463,64.0%,93.68,-1,-0.28999,-0.6882,0,2.031,1.693,2.433,24.1,23.4
25,463,64.0%,97.32,-8,-1.10249,-0.61683,0,1.437,2.462,4.977,25.3,23.3
26,463,64.0%,93.24,-15,-0.75189,-0.90009,463.0,7.448,0.862,9.524,28.3,18.6
27,463,65.0%,90.44,-31,-0.74389,-0.47873,0,1.628,0.448,3.237,26.4,20.3
28,463,65.0%,87.19,-44,-0.68643,0.47236,0,0.733,0.548,5.284,34.8,16.6
29,463,65.0%,86.61,-25,-0.69685,-0.58752,0,1.012,1.857,1.874,30.65,21.1
30,463,65.0%,89.07,-20,-0.9945,-0.27701,0,7.077,0.548,6.385,30.05,16.55
31,463,65.0%,89.25,-21,-0.50075,-0.89696,0,1.056,0.548,1.558,26.5,20.35
