Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,539,64.0%,104.16,-13,0.96822,0.34558,0,12.532,3.125,15.643,43.65,22.4
1,539,64.0%,101.46,0,0.57543,-0.3911,0,10.681,3.381,12.539,34.3,19.9
2,539,64.0%,103.94,1,0.19112,-0.49243,0,6.28,2.907,8.54,41.7,39.2
3,539,64.0%,98.79,-3,-0.68897,-0.45389,0,3.837,4.137,9.183,26.05,20.5
4,539,64.0%,97.03,-2,0.21526,0.13909,0,18.89,1.195,7.914,38.6,30.6
5,539,64.0%,98.54,-9,-0.87319,-1.1616,0,1.953,4.053,3.175,27.65,15.3
6,539,64.0%,94.18,-3,-0.7363,-0.01853,0,4.593,10.789,4.621,32.45,20.7
7,539,64.0%,92.78,1,-1.18457,-0.75302,0,2.056,3.9,3.776,32.55,25.8
8,539,64.0%,98.38,6,0.55189,0.22264,0,22.433,0.555,12.333,48.45,24.7
9,539,64.0%,97.85,-3,-0.71846,-0.67358,0,2.152,1.196,3.706,24.7,20.85
10,539,64.0%,93.98,-39,-0.33986,-0.90824,0,7.555,1.468,7.918,37.35,21.4
11,539,64.0%,94.99,-54,-0.7839,-0.20186,0,20.748,13.841,10.3,26.85,18.75
12,539,64.0%,93.85,-50,-0.32898,-0.40471,0,11.964,0.493,8.771,29.85,24.1
13,539,64.0%,90.79,-48,-0.72147,-0.01369,0,3.5,8.573,7.09,33.65,29.5
14,539,64.0%,97.39,-42,-0.21293,0.36975,0,5.119,0.501,5.307,28.75,25.9
15,539,64.0%,94.26,-36,0.18022,-0.30122,0,0.594,0.577,5.94,34.2,14.35
16,539,64.0%,78.15,-37,-1.40484,-0.54662,0,8.759,0.509,10.109,49.35,13.55
17,539,64.0%,92.27,-30,0.04123,-0.73416,0,5.066,1.353,5.881,34.45,27.05
18,539,64.0%,93.29,-14,-0.2681,-0.30689,0,3.652,0.491,9.711,29.55,28.9
19,539,64.0%,94.42,-17,-0.30666,-1.46349,0,4.166,4.0,3.705,29.55,14.4
20,539,64.0%,92.19,-40,-1.2477,-0.73202,0,16.924,6.86,9.21,25.85,22.45
21,539,64.0%,97.01,-21,-0.9054,-0.70461,0,2.344,1.539,7.317,17.25,15.05
22,539,64.0%,92.72,-29,-0.18672,-0.75989,0,4.736,0.782,5.933,34.3,27.25
23,539,65.0%,85.47,-31,0.08574,-0.19401,0.48485,6.118,0.492,7.235,46.45,23.6
24,539,65.0%,88.67,-8,-0.74241,-1.10702,0,0.941,nan,2.506,37.2,15.4
25,539,65.0%,95.53,-34,-1.08521,-1.02065,0,14.296,4.185,6.86,22.95,17.2
26,539,65.0%,90.9,-68,-0.51265,-0.1108,0,2.621,2.501,10.45,27.4,10.6
27,539,65.0%,92.21,-53,-0.87616,1.29279,0,3.873,0.894,10.627,22.3,13.65
28,539,65.0%,87.41,-37,-1.07423,-1.04771,0,11.388,0.837,6.94,30.8,16.55
29,539,65.0%,84.9,-62,0.0074,-0.25074,0,3.962,0.707,2.857,34.6,15.9
30,539,65.0%,89.19,-43,-0.26225,-0.03515,0,5.658,0.702,11.444,42.7,20.95
31,539,65.0%,77.82,-52,0.53223,-0.04125,0,2.815,0.535,10.659,34.25,22.8
32,539,65.0%,90.9,-76,-0.40681,-0.89427,0,4.639,0.707,10.743,31.75,18.85
33,539,65.0%,87.96,-55,-0.84563,0.51433,0,1.082,2.406,5.588,27.1,9.6
34,539,65.0%,91.45,-53,0.05472,1.144,0,4.071,nan,1.857,23.85,15.85
35,539,65.0%,92.8,-52,-0.6888,-0.64786,0,4.942,0.707,6.768,21.3,14.1
36,539,65.0%,86.91,-62,-0.49398,-0.45443,0,4.271,0.502,5.581,40.8,22.5
37,539,65.0%,81.45,-71,-0.64614,-0.46681,0,4.491,0.707,9.68,35.7,25.9
38,539,65.0%,88.85,-59,-0.58718,-0.25334,0,0.672,0.577,9.205,23.95,5.65
39,539,65.0%,87.55,-69,-0.69508,-0.50186,0,2.534,0.5,5.704,31.9,20.75
40,539,65.0%,74.84,-123,-0.9182,-0.60312,0,1.059,0.804,4.364,34.95,15.25
41,539,65.0%,82.07,-86,-0.85807,-1.05164,0,0.653,0.654,3.023,35.95,31.1
42,539,65.0%,87.0,-130,-0.73628,-1.34018,0,1.152,0.577,7.738,31.25,22.65
43,539,65.0%,73.88,-139,-1.03058,-0.64689,0,0.684,0.5,5.755,42.0,25.9
44,539,65.0%,78.9,-112,-0.61908,-0.31529,0,1.925,0.987,5.752,42.75,18.65
45,539,65.0%,68.8,-152,-0.37321,-0.46674,0,0.5,0.577,1.56,44.65,20.0
46,539,66.0%,68.44,-149,-1.49425,-1.15873,-1.77014,0.752,0.577,5.243,52.9,32.15
47,539,66.0%,64.83,-145,1.01052,-0.17027,0,1.42,nan,6.56,40.05,14.0
48,539,66.0%,89.45,-98,4.38946,-0.09976,0,0.676,0.577,3.935,29.8,12.0
49,539,66.0%,73.9,-122,-1.47793,-0.54318,0,0.622,0.577,3.833,40.85,16.3
50,539,66.0%,81.47,-99,1.65597,0.3498,0,1.728,2.06,3.072,42.5,41.15
51,539,66.0%,73.77,-114,-0.61923,-0.96381,0,0.536,nan,2.186,40.45,17.55
52,539,66.0%,70.31,-116,-0.92027,-0.72093,0,3.677,11.102,1.883,28.65,20.55
53,539,66.0%,51.73,-161,0.75245,-0.95518,0,2.806,0.809,4.137,49.05,12.8
54,539,66.0%,66.56,-131,-0.30615,-0.41489,0,1.113,nan,4.508,39.45,18.95
55,539,66.0%,45.62,-140,-1.03764,-0.81888,0,5.765,0.577,2.59,33.9,14.25
56,539,66.0%,43.02,-151,-1.11894,-1.22422,0,2.436,0.577,1.481,40.15,19.4
57,539,66.0%,56.6,-129,0.13199,-0.28264,0,8.808,0.482,5.101,30.65,12.65
58,539,66.0%,79.06,-98,-1.13447,-0.89623,0,0.756,nan,2.913,33.15,11.5
59,539,66.0%,74.51,-133,-0.75477,-0.47639,0,0.647,0.501,1.096,32.55,20.05
60,539,66.0%,74.78,-131,-0.57513,-0.80443,0,0.703,0.51,3.323,38.35,20.45
61,539,66.0%,84.55,-130,-0.19645,-0.79112,0,2.435,0.707,1.287,17.7,14.2
62,539,66.0%,90.59,-87,1.71546,-0.90625,0,0.763,1.143,11.837,21.7,16.35
63,539,66.0%,85.38,-160,-1.08083,0.29116,0,0.616,0.577,9.929,20.05,12.7
64,539,66.0%,84.0,-182,-0.80691,-1.10899,0,0.535,nan,1.481,26.2,18.6
65,539,66.0%,83.81,-180,-0.77666,0.06437,0,1.124,2.082,1.814,24.6,15.1
66,539,66.0%,83.46,-182,-0.67243,-1.06273,0,0.509,0.577,0.589,36.4,5.25
67,539,66.0%,89.35,-273,2.24452,0.80469,0,0.508,0.577,2.579,21.85,9.5
68,539,66.0%,78.29,-268,-1.44062,-0.35942,0,0.964,0.625,2.749,33.9,23.15
69,539,66.0%,70.99,-250,-0.75968,-1.21214,-1.91883,0.687,0.837,0.772,37.1,12.6
70,539,67.0%,61.78,-280,0.05509,-0.11817,0,1.265,nan,1.341,29.65,14.55
71,539,67.0%,81.0,-260,-0.89536,-0.33553,0,0.528,0.577,0.87,25.05,19.5
72,539,67.0%,79.32,-254,-0.96239,-1.47096,0,0.592,0.577,5.939,32.65,20.15
73,539,67.0%,79.52,-253,-1.22601,-0.70843,0,0.693,0.577,0.779,31.55,16.95
74,539,67.0%,68.51,-269,0.26407,0.54191,0,0.654,0.707,1.898,26.9,14.85
75,539,67.0%,76.8,-252,-0.99461,-0.97185,0,0.515,0.707,0.656,34.6,20.4
76,539,67.0%,83.49,-246,-0.48205,-0.84671,0,1.501,nan,1.987,25.55,18.25
77,539,67.0%,82.5,-240,-0.35662,-1.17188,0,0.617,nan,0.834,28.1,11.55
78,539,67.0%,79.25,-250,-1.10828,-0.95537,0,0.768,1.167,4.366,31.1,28.75
79,539,67.0%,79.64,-263,-0.68478,-0.15427,0,0.943,0.621,0.693,27.85,18.65
80,539,67.0%,84.23,-231,-0.76668,-1.05234,0,1.062,2.544,0.763,20.95,15.1
81,539,67.0%,86.96,-245,-0.57113,-0.33495,0,1.365,0.707,0.829,16.1,7.6
82,539,67.0%,68.75,-252,-0.81865,-1.02022,0,0.611,1.191,2.358,45.75,19.95
83,539,67.0%,56.01,-282,-1.67269,-0.289,0,0.579,0.548,0.665,44.25,8.45
84,539,67.0%,53.38,-261,-1.3531,-0.36248,0,0.576,0.577,1.495,49.9,17.95
85,539,67.0%,81.45,-245,-0.75381,-0.63317,0,0.486,0.577,0.607,23.3,14.6
86,539,67.0%,81.54,-289,-1.16231,-0.94102,0,1.899,0.707,12.603,21.6,16.7
87,539,67.0%,87.28,-232,-0.30029,-1.01874,0,0.792,nan,0.678,16.55,7.4
88,539,67.0%,81.12,-355,-1.37424,-1.79069,0,0.765,1.138,0.658,30.0,16.05
89,539,67.0%,79.61,-371,-0.9837,-1.43522,0,0.531,nan,0.804,27.45,14.2
90,539,67.0%,71.91,-326,-1.40865,-0.89237,0,7.715,nan,3.82,46.3,10.85
91,539,67.0%,70.34,-327,-0.80652,-1.04052,0,0.805,nan,2.04,43.15,17.55
92,539,67.0%,53.57,-364,-1.13582,-1.41223,-0.44062,0.826,nan,0.744,50.3,17.55
93,539,68.0%,45.27,-372,-0.28916,0.25619,0,0.509,0.707,0.547,18.45,9.9
94,539,68.0%,59.36,-359,0.20515,-0.84354,0,0.759,0.745,0.673,45.9,20.95
95,539,68.0%,87.37,-313,-0.93894,-0.65072,0,0.5,nan,0.72,12.25,10.5
96,539,68.0%,73.8,-282,-0.15792,0.07382,0,5.456,0.87,3.025,43.8,24.75
97,539,68.0%,46.04,-344,0.93854,-1.05087,0,6.833,0.572,2.997,36.4,18.85
98,539,68.0%,79.58,-308,-0.90071,-1.19892,0,0.645,0.707,0.563,32.4,19.2
99,539,68.0%,68.19,-363,-0.18734,-1.20451,0,5.911,1.365,4.114,30.0,20.9
