Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,604,64.0%,102.42,-5,0.64431,-0.36835,0,3.546,4.042,9.174,38.3,19.45
1,604,64.0%,100.63,-12,1.80559,-0.5608,0,11.647,1.499,8.574,44.9,43.5
2,604,64.0%,102.06,9,1.5895,-0.76473,0,11.07,1.428,13.444,46.45,20.35
3,604,64.0%,99.91,6,2.62818,-0.66426,0,7.582,2.654,10.371,49.15,40.6
4,604,64.0%,95.92,-8,-0.04499,-0.93557,0,12.119,38.367,8.009,40.0,20.65
5,604,64.0%,97.31,-1,0.13748,0.37138,0,3.901,0.992,10.366,50.05,32.0
6,604,64.0%,94.7,0,-0.55786,-0.61304,0,5.341,0.891,9.253,34.0,24.15
7,604,64.0%,95.95,3,0.53182,0.19206,0,13.632,0.583,10.352,36.2,17.75
8,604,64.0%,97.22,-2,-0.63191,-0.51667,0,2.169,nan,4.701,25.5,20.6
9,604,64.0%,93.19,-28,-0.39697,-0.37404,0,1.896,0.577,6.653,32.95,24.55
10,604,64.0%,87.36,-49,-0.56863,0.05888,0,3.465,5.597,8.388,39.75,21.4
11,604,64.0%,88.06,-18,-0.57226,-0.01613,0,1.035,2.577,5.137,41.6,22.7
12,604,64.0%,96.51,-22,0.21865,-0.29419,0,3.197,0.535,4.364,32.2,21.45
13,604,64.0%,93.08,-60,-0.25026,-0.51954,0,4.394,7.699,4.459,33.9,27.7
14,604,64.0%,91.48,-27,-0.07823,-0.00386,0,8.405,0.548,5.54,40.55,15.8
15,604,64.0%,95.67,-17,0.12469,-1.09571,0,1.546,1.679,5.711,31.25,16.3
16,604,64.0%,94.45,-29,0.03828,0.02078,0,9.088,0.548,9.133,33.9,22.65
17,604,64.0%,93.59,-63,-0.35098,-0.72537,0,6.016,7.422,3.566,32.55,24.5
18,604,64.0%,93.3,-58,-0.54211,-0.6906,0,2.963,0.577,2.362,27.95,12.6
19,604,64.0%,96.15,-55,0.16627,-0.39421,0,3.886,0.577,4.219,21.65,16.6
20,604,64.0%,92.51,-37,-0.89224,-0.94546,-1.27995,0.533,0.503,4.664,28.35,7.0
